Vernier Format 2
Файл.gmbl 07.12.2019 14:26:07 ,
Новый
Время	Угол	Скорость	Ускорение
5,92	0,157079632679	-2,42406840555	4,84813681109
5,93	0,13962634016	-2,13318019688	-8,77692980023E-012
5,94	0,12217304764	-2,42406840555	-4,98280727798
5,95	0,0872664625997	-2,42406840555	4,0401140093
5,96	0,0698131700798	-2,13318019688	-3,6361026084
5,97	0,0523598775599	-2,47254977366	-12,2550124948
5,98	0,0174532925199	-2,56951250988	-4,44412541022
5,99	0	-2,56951250988	4,44412541019
6	-0,0349065850399	-2,47254977366	12,2550124948
6,01	-0,0523598775599	-2,13318019688	3,63610260835
6,02	-0,0698131700798	-2,42406840555	-4,04011400924
6,03	-0,10471975512	-2,42406840555	4,98280727814
6,04	-0,12217304764	-2,13318019688	6,05293593026E-011
6,05	-0,13962634016	-2,42406840555	-4,84813681115
6,06	-0,174532925199	-2,42406840555	4,98280727798
6,07	-0,191986217719	-2,13318019688	0,942693268832
6,08	-0,209439510239	-2,42406840555	-0,404011400924
6,09	-0,244346095279	-2,37558703744	15,891115103
6,1	-0,261799387799	-1,93925472444	16,6991379049
6,11	-0,279252680319	-1,84229198822	0,134670467036
6,12	-0,296705972839	-1,93925472444	-15,7564446361
6,13	-0,314159265359	-2,37558703744	-11,177648759
6,14	-0,349065850399	-2,37558703744	13,3323762305
6,15	-0,366519142919	-1,93925472444	24,9140363904
6,16	-0,383972435439	-1,74532925199	23,7020021875
6,17	-0,401425727959	-1,55140377955	24,9140363903
6,18	-0,418879020479	-1,11507146655	13,3323762306
6,19	-0,418879020479	-1,11507146655	-11,1776487588
6,2	-0,436332312999	-1,55140377955	-15,6217741691
6,21	-0,453785605519	-1,64836651577	0,94269326872
6,22	-0,471238898038	-1,55140377955	20,4699109801
6,23	-0,488692190558	-1,06659009844	24,1060135885
6,24	-0,488692190558	-0,921145994108	12,6590238958
6,25	-0,506145483078	-0,872664625996	4,84813681117
6,26	-0,506145483078	-0,872664625996	1,88538653768
6,27	-0,523598775598	-0,872664625996	4,71346634412
6,28	-0,523598775598	-0,824183257885	11,8510010938
6,29	-0,541052068118	-0,678739153552	20,4699109802
6,3	-0,541052068118	-0,242406840554	13,1977057635
6,31	-0,541052068118	-0,242406840554	-7,54154615058
6,32	-0,541052068118	-0,630257785441	-7,54154615058
6,33	-0,558505360638	-0,630257785441	13,3323762305
6,34	-0,558505360638	-0,193925472444	21,412604249
6,35	-0,558505360638	-0,0484813681109	16,4297969709
6,36	-0,558505360638	0,0484813681109	16,4297969709
6,37	-0,558505360638	0,193925472444	21,412604249
6,38	-0,558505360638	0,630257785441	13,3323762305
6,39	-0,541052068118	0,630257785441	-7,54154615058
6,4	-0,541052068118	0,242406840554	-7,54154615058
6,41	-0,541052068118	0,242406840554	13,1977057635
6,42	-0,541052068118	0,678739153552	20,4699109802
6,43	-0,523598775598	0,824183257885	11,8510010938
6,44	-0,523598775598	0,872664625996	4,71346634412
6,45	-0,506145483078	0,872664625996	1,88538653768
6,46	-0,506145483078	0,872664625996	4,71346634419
6,47	-0,488692190558	0,921145994108	11,8510010939
6,48	-0,488692190558	1,06659009844	20,4699109802
6,49	-0,471238898038	1,50292241144	13,1977057634
6,5	-0,453785605519	1,50292241144	-7,54154615068
6,51	-0,436332312999	1,11507146655	-7,54154615058
6,52	-0,436332312999	1,11507146655	13,1977057636
6,53	-0,418879020479	1,55140377955	20,4699109802
6,54	-0,401425727959	1,69684788388	11,8510010937
6,55	-0,383972435439	1,74532925199	4,57879587704
6,56	-0,366519142919	1,74532925199	1,0773637358
6,57	-0,349065850399	1,74532925199	1,07736373591
6,58	-0,331612557879	1,745329252	4,57879587724
6,59	-0,314159265359	1,79381062011	11,8510010938
6,6	-0,296705972839	1,93925472444	20,4699109802
6,61	-0,279252680319	2,37558703744	13,1977057635
6,62	-0,244346095279	2,37558703744	-7,67621661764
6,63	-0,226892802759	1,98773609255	-8,48423941947
6,64	-0,209439510239	1,98773609255	8,61890988643
6,65	-0,191986217719	2,37558703744	8,61890988644
6,66	-0,157079632679	2,37558703744	-8,61890988644
6,67	-0,13962634016	1,98773609255	-8,48423941946
6,68	-0,12217304764	1,98773609255	9,42693268829
6,69	-0,10471975512	2,37558703744	12,2550124948
6,7	-0,0698131700798	2,42406840555	-1,21203420278
6,71	-0,0523598775599	2,13318019688	0,808022801853
6,72	-0,0349065850399	2,42406840555	4,9828072781
6,73	0	2,42406840555	-4,84813681112
6,74	0,0174532925199	2,13318019688	0
6,75	0,0349065850398	2,42406840555	4,84813681112
6,76	0,0698131700798	2,42406840555	-4,9828072781
6,77	0,0872664625997	2,13318019688	-0,808022801853
6,78	0,10471975512	2,42406840555	1,21203420278
6,79	0,13962634016	2,37558703744	-12,2550124948
6,8	0,157079632679	1,98773609255	-9,42693268829
6,81	0,174532925199	1,98773609255	8,34956895249
6,82	0,191986217719	2,37558703744	7,81088708459
6,83	0,226892802759	2,37558703744	-12,2550124948
6,84	0,244346095279	1,93925472444	-15,8911151031
6,85	0,261799387799	1,84229198822	6,14101362354E-011
6,86	0,279252680319	1,93925472444	15,7564446361
6,87	0,296705972839	2,37558703744	11,3123192259
6,88	0,331612557879	2,37558703744	-12,5243534286
6,89	0,349065850399	1,93925472444	-21,277933782
6,9	0,366519142919	1,79381062011	-16,429796971
6,91	0,383972435439	1,69684788388	-16,429796971
6,92	0,401425727959	1,55140377955	-21,412604249
6,93	0,418879020479	1,11507146655	-13,3323762304
6,94	0,418879020479	1,11507146655	7,67621661763
6,95	0,436332312999	1,50292241144	8,34956895235
6,96	0,453785605519	1,50292241144	-9,42693268836
6,97	0,471238898038	1,11507146655	-12,3896829617
6,98	0,471238898038	1,06659009844	0,404011400924
6,99	0,488692190558	1,35747830711	-4,57879587707
7	0,506145483078	1,01810873033	-13,3323762304
7,01	0,506145483078	0,921145994111	-9,02292128722
7,02	0,523598775598	0,872664626	-7,54154615066
7,03	0,523598775598	0,824183257886	-9,02292128744
7,04	0,541052068118	0,727220521664	-13,3323762306
7,05	0,541052068118	0,387850944887	-4,71346634414
7,06	0,541052068118	0,678739153552	-0,538681867905
7,07	0,558505360638	0,630257785441	-16,9684788388
7,08	0,558505360638	0,193925472444	-21,277933782
7,09	0,558505360638	0,0484813681109	-11,9856715607
7,1	0,558505360638	0	-4,71346634411
7,11	0,558505360638	0	-1,88538653765
7,12	0,558505360638	0	-4,71346634411
7,13	0,558505360638	-0,0484813681109	-11,9856715607
7,14	0,558505360638	-0,193925472444	-21,277933782
7,15	0,558505360638	-0,630257785441	-16,9684788388
7,16	0,541052068118	-0,678739153552	-0,538681867905
7,17	0,541052068118	-0,387850944887	-4,71346634414
7,18	0,541052068118	-0,727220521664	-13,1977057636
7,19	0,523598775598	-0,824183257886	-8,21489848559
7,2	0,523598775598	-0,872664626	-3,90544354235
7,21	0,506145483078	-0,872664626	-1,75071607059
7,22	0,506145483078	-0,872664625997	-4,71346634398
7,23	0,488692190558	-0,921145994107	-11,8510010937
7,24	0,488692190558	-1,06659009844	-20,4699109801
7,25	0,471238898038	-1,50292241144	-13,1977057635
7,26	0,453785605519	-1,50292241144	7,54154615051
7,27	0,436332312999	-1,11507146655	7,54154615045
7,28	0,436332312999	-1,11507146655	-13,1977057636
7,29	0,418879020479	-1,55140377955	-20,4699109801
7,3	0,401425727959	-1,69684788388	-11,8510010937
7,31	0,383972435439	-1,74532925199	-4,71346634417
7,32	0,366519142919	-1,745329252	-1,8853865377
7,33	0,349065850399	-1,745329252	-4,71346634406
7,34	0,331612557879	-1,7938106201	-11,8510010937
7,35	0,314159265359	-1,93925472444	-20,3352405132
7,36	0,296705972839	-2,37558703744	-12,3896829617
7,37	0,261799387799	-2,37558703744	11,3123192259
7,38	0,244346095279	-1,93925472444	15,7564446361
7,39	0,226892802759	-1,84229198822	-6,14101362354E-011
7,4	0,209439510239	-1,93925472444	-15,8911151031
7,41	0,191986217719	-2,37558703744	-12,2550124947
7,42	0,157079632679	-2,37558703744	7,81088708453
7,43	0,13962634016	-1,98773609255	8,34956895242
7,44	0,12217304764	-1,98773609255	-9,42693268815
7,45	0,10471975512	-2,37558703743	-12,2550124946
7,46	0,0698131700798	-2,42406840555	1,21203420271
7,47	0,0523598775599	-2,13318019688	-0,808022801928
7,48	0,0349065850398	-2,42406840555	-4,98280727806
7,49	0	-2,42406840555	4,84813681108
7,5	-0,0174532925199	-2,13318019688	-3,24592204966E-011
7,51	-0,0349065850399	-2,42406840555	-4,84813681106
7,52	-0,0698131700798	-2,42406840555	4,98280727807
7,53	-0,0872664625997	-2,13318019688	0,942693268815
7,54	-0,10471975512	-2,42406840555	-0,404011400844
7,55	-0,13962634016	-2,37558703743	15,8911151031
7,56	-0,157079632679	-1,93925472444	16,6991379048
7,57	-0,174532925199	-1,84229198822	0,134670466895
7,58	-0,191986217719	-1,93925472444	-15,756444636
7,59	-0,209439510239	-2,37558703744	-11,3123192259
7,6	-0,244346095279	-2,37558703744	12,3896829617
7,61	-0,261799387799	-1,93925472444	20,3352405133
7,62	-0,279252680319	-1,7938106201	11,8510010938
7,63	-0,296705972839	-1,74532925199	4,57879587708
7,64	-0,314159265359	-1,745329252	0,942693268772
7,65	-0,331612557879	-1,745329252	0,269340934029
7,66	-0,349065850399	-1,74532925199	0,942693268926
7,67	-0,366519142919	-1,74532925199	4,57879587714
7,68	-0,383972435439	-1,69684788388	11,9856715606
7,69	-0,401425727959	-1,55140377955	21,2779337819
7,7	-0,418879020479	-1,11507146655	16,8338083719
7,71	-0,418879020479	-1,06659009844	-0,269340933823
7,72	-0,436332312999	-1,35747830711	0,94269326887
7,73	-0,453785605519	-1,06659009844	5,11747774499
7,74	-0,453785605519	-1,06659009844	-3,90544354239
7,75	-0,471238898038	-1,35747830711	4,71346634403
7,76	-0,488692190558	-1,01810873033	17,6418311738
7,77	-0,488692190558	-0,872664625997	20,0658995794
7,78	-0,506145483078	-0,678739153553	24,2406840555
7,79	-0,506145483078	-0,242406840554	14,0057285654
7,8	-0,506145483078	-0,242406840554	-7,4068756836
7,81	-0,506145483078	-0,630257785441	-7,54154615058
7,82	-0,523598775598	-0,630257785441	13,1977057635
7,83	-0,523598775598	-0,193925472444	20,4699109802
7,84	-0,523598775598	-0,0484813681109	11,8510010938
7,85	-0,523598775598	0	4,71346634411
7,86	-0,523598775598	0	1,88538653765
7,87	-0,523598775598	0	4,71346634411
7,88	-0,523598775598	0,0484813681109	11,9856715607
7,89	-0,523598775598	0,193925472444	21,277933782
7,9	-0,523598775598	0,630257785441	16,9684788388
7,91	-0,506145483078	0,678739153552	0,538681867905
7,92	-0,506145483078	0,387850944887	4,71346634414
7,93	-0,506145483078	0,727220521664	13,3323762306
7,94	-0,488692190558	0,824183257886	9,02292128744
7,95	-0,488692190558	0,872664626	7,54154615066
7,96	-0,471238898038	0,921145994111	9,02292128722
7,97	-0,471238898038	1,01810873033	13,3323762304
7,98	-0,453785605519	1,35747830711	4,57879587709
7,99	-0,436332312999	1,06659009844	-0,404011400877
8	-0,436332312999	1,11507146655	12,3896829618
8,01	-0,418879020479	1,50292241144	9,42693268831
8,02	-0,401425727959	1,50292241144	-8,34956895251
8,03	-0,383972435439	1,11507146655	-7,67621661768
8,04	-0,383972435439	1,11507146655	13,1977057635
8,05	-0,366519142919	1,55140377955	20,4699109802
8,06	-0,349065850399	1,69684788388	11,8510010939
8,07	-0,331612557879	1,745329252	4,7134663442
8,08	-0,314159265359	1,745329252	1,8853865376
8,09	-0,296705972839	1,74532925199	4,71346634406
8,1	-0,279252680319	1,7938106201	11,8510010938
8,11	-0,261799387799	1,93925472444	20,3352405133
8,12	-0,244346095279	2,37558703744	12,3896829617
8,13	-0,209439510239	2,37558703744	-11,3123192259
8,14	-0,191986217719	1,93925472444	-15,756444636
8,15	-0,174532925199	1,84229198822	-7,98262690517E-011
8,16	-0,157079632679	1,93925472444	15,756444636
8,17	-0,13962634016	2,37558703743	11,4469896929
8,18	-0,10471975512	2,37558703744	-11,4469896928
8,19	-0,0872664625997	1,93925472444	-15,7564446361
8,2	-0,0698131700798	1,84229198822	0,134670466919
8,21	-0,0523598775599	1,93925472444	16,6991379049
8,22	-0,0349065850399	2,37558703744	15,8911151031
8,23	0	2,42406840555	-0,538681867907
8,24	0,0174532925199	2,13318019688	0
8,25	0,0349065850398	2,42406840555	0,538681867907
8,26	0,0698131700798	2,37558703744	-15,8911151031
8,27	0,0872664625997	1,93925472444	-16,6991379049
8,28	0,10471975512	1,84229198822	-0,134670466914
8,29	0,12217304764	1,93925472444	15,7564446361
8,3	0,13962634016	2,37558703744	11,3123192259
8,31	0,174532925199	2,37558703744	-12,3896829617
8,32	0,191986217719	1,93925472444	-20,3352405132
8,33	0,209439510239	1,79381062011	-11,7163306269
8,34	0,226892802759	1,74532925199	-3,7707730754
8,35	0,244346095279	1,74532925199	2,69340933949
8,36	0,261799387799	1,7938106201	7,13753474976
8,37	0,279252680319	1,89077335633	8,48423941948
8,38	0,296705972839	2,18166156499	-8,08022801853
8,39	0,331612557879	1,74532925199	-24,5100249894
8,4	0,331612557879	1,308996939	-8,08022801842
8,41	0,349065850399	1,59988514766	8,34956895249
8,42	0,366519142919	1,69684788388	6,32951194775
8,43	0,383972435439	1,74532925199	-0,942693268879
8,44	0,401425727959	1,69684788388	-11,1776487588
8,45	0,418879020479	1,55140377955	-21,143263315
8,46	0,436332312999	1,11507146655	-16,9684788389
8,47	0,436332312999	1,06659009844	-0,538681868032
8,48	0,453785605519	1,35747830711	-4,71346634419
8,49	0,471238898038	1,01810873033	-13,3323762305
8,5	0,471238898038	0,921145994107	-9,02292128731
8,51	0,488692190558	0,872664625996	-7,54154615058
8,52	0,488692190558	0,824183257885	-9,02292128727
8,53	0,506145483078	0,727220521664	-13,3323762304
8,54	0,506145483078	0,387850944888	-4,71346634398
8,55	0,506145483078	0,678739153556	-0,538681867819
8,56	0,523598775598	0,630257785446	-16,9684788389
8,57	0,523598775598	0,193925472445	-21,2779337821
8,58	0,523598775598	0,0484813681112	-11,9856715608
8,59	0,523598775598	0	-4,57879587717
8,6	0,523598775598	0	-0,942693268829
8,61	0,523598775598	0	-0,269340933951
8,62	0,523598775598	0	-0,942693268829
8,63	0,523598775598	0	-4,57879587717
8,64	0,523598775598	-0,0484813681112	-11,9856715608
8,65	0,523598775598	-0,193925472445	-21,2779337821
8,66	0,523598775598	-0,630257785446	-16,9684788389
8,67	0,506145483078	-0,678739153556	-0,538681867819
8,68	0,506145483078	-0,387850944888	-4,71346634398
8,69	0,506145483078	-0,727220521664	-13,3323762304
8,7	0,488692190558	-0,824183257885	-9,02292128727
8,71	0,488692190558	-0,872664625996	-7,54154615058
8,72	0,471238898038	-0,921145994107	-9,02292128731
8,73	0,471238898038	-1,01810873033	-13,3323762305
8,74	0,453785605519	-1,35747830711	-4,57879587722
8,75	0,436332312999	-1,06659009844	0,404011400792
8,76	0,436332312999	-1,11507146655	-12,3896829618
8,77	0,418879020479	-1,50292241144	-9,42693268815
8,78	0,401425727959	-1,50292241144	8,34956895253
8,79	0,383972435439	-1,11507146655	7,67621661756
8,8	0,383972435439	-1,11507146655	-13,1977057636
8,81	0,366519142919	-1,55140377955	-20,4699109802
8,82	0,349065850399	-1,69684788388	-11,9856715607
8,83	0,331612557879	-1,74532925199	-5,52148914591
8,84	0,314159265359	-1,74532925199	-5,52148914602
8,85	0,296705972839	-1,79381062011	-11,9856715608
8,86	0,279252680319	-1,93925472444	-20,3352405131
8,87	0,261799387799	-2,37558703743	-12,2550124946
8,88	0,226892802759	-2,37558703743	12,1203420277
8,89	0,209439510239	-1,93925472444	19,3925472443
8,9	0,191986217719	-1,79381062011	7,27220521669
8,91	0,174532925199	-1,7938106201	-7,27220521658
8,92	0,157079632679	-1,93925472444	-19,5272177114
8,93	0,13962634016	-2,37558703744	-13,0630352966
8,94	0,10471975512	-2,37558703744	7,67621661761
8,95	0,0872664625997	-1,98773609255	8,48423941946
8,96	0,0698131700798	-1,98773609255	-8,61890988644
8,97	0,0523598775599	-2,37558703744	-8,61890988646
8,98	0,0174532925199	-2,37558703744	8,61890988639
8,99	0	-1,98773609255	8,61890988637
9	-0,0174532925199	-1,98773609255	-8,48423941944
9,01	-0,0349065850399	-2,37558703744	-7,8108870845
9,02	-0,0698131700798	-2,37558703744	12,2550124947
9,03	-0,0872664625997	-1,93925472444	15,891115103
9,04	-0,10471975512	-1,84229198822	7,98262690517E-011
9,05	-0,12217304764	-1,93925472444	-15,756444636
9,06	-0,13962634016	-2,37558703743	-11,3123192259
9,07	-0,174532925199	-2,37558703744	12,3896829616
9,08	-0,191986217719	-1,93925472444	20,3352405132
9,09	-0,209439510239	-1,7938106201	11,8510010938
9,1	-0,226892802759	-1,74532925199	4,57879587708
9,11	-0,244346095279	-1,745329252	0,942693268767
9,12	-0,261799387799	-1,745329252	0,134670467031
9,13	-0,279252680319	-1,74532925199	5,61427447742E-011
9,14	-0,296705972839	-1,74532925199	0,134670466919
9,15	-0,314159265359	-1,745329252	0,942693268773
9,16	-0,331612557879	-1,745329252	4,57879587722
9,17	-0,349065850399	-1,69684788388	11,9856715609
9,18	-0,366519142919	-1,55140377955	21,277933782
9,19	-0,383972435439	-1,11507146655	16,8338083718
9,2	-0,383972435439	-1,06659009844	-0,269340934076
9,21	-0,401425727959	-1,35747830711	1,07736373572
9,22	-0,418879020479	-1,06659009844	5,92550054697
9,23	-0,418879020479	-1,06659009844	-0,269340933817
9,24	-0,436332312999	-1,30899693899	11,8510010938
9,25	-0,453785605519	-0,872664625996	25,3180477913
9,26	-0,453785605519	-0,436332312998	8,34956895241
9,27	-0,453785605519	-0,727220521664	-7,54154615066
9,28	-0,471238898038	-0,824183257886	-2,55873887265
9,29	-0,471238898038	-0,824183257889	9,1575917542
9,3	-0,488692190558	-0,678739153556	24,2406840555
9,31	-0,488692190558	-0,193925472445	24,9140363904
9,32	-0,488692190558	-0,0484813681112	12,7936943627
9,33	-0,488692190558	0	4,71346634414
9,34	-0,488692190558	0	0,942693268829
9,35	-0,488692190558	0	0,269340933951
9,36	-0,488692190558	0	0,942693268829
9,37	-0,488692190558	0	4,57879587717
9,38	-0,488692190558	0,0484813681112	11,9856715608
9,39	-0,488692190558	0,193925472445	21,2779337821
9,4	-0,488692190558	0,630257785446	16,9684788389
9,41	-0,471238898038	0,678739153556	0,538681867819
9,42	-0,471238898038	0,387850944888	4,71346634398
9,43	-0,471238898038	0,727220521664	13,1977057634
9,44	-0,453785605519	0,824183257885	8,21489848543
9,45	-0,453785605519	0,872664625996	3,90544354227
9,46	-0,436332312999	0,872664625996	1,61604560373
9,47	-0,436332312999	0,872664625996	3,90544354234
9,48	-0,418879020479	0,921145994108	8,21489848559
9,49	-0,418879020479	1,01810873033	13,1977057636
9,5	-0,401425727959	1,35747830711	4,71346634403
9,51	-0,383972435439	1,06659009844	0,538681867772
9,52	-0,383972435439	1,11507146655	16,9684788388
9,53	-0,366519142919	1,55140377955	21,277933782
9,54	-0,349065850399	1,69684788388	11,9856715609
9,55	-0,331612557879	1,745329252	4,57879587722
9,56	-0,314159265359	1,745329252	0,942693268773
9,57	-0,296705972839	1,74532925199	0,134670466919
9,58	-0,279252680319	1,74532925199	5,61427447742E-011
9,59	-0,261799387799	1,745329252	5,61427447742E-011
9,6	-0,244346095279	1,745329252	-5,61427447742E-011
9,61	-0,226892802759	1,74532925199	-5,61427447742E-011
9,62	-0,209439510239	1,74532925199	5,52656685847E-011
9,63	-0,191986217719	1,745329252	0,134670467026
9,64	-0,174532925199	1,745329252	0,942693268743
9,65	-0,157079632679	1,74532925199	4,57879587704
9,66	-0,13962634016	1,7938106201	11,8510010938
9,67	-0,12217304764	1,93925472444	20,3352405133
9,68	-0,10471975512	2,37558703744	12,3896829618
9,69	-0,0698131700798	2,37558703744	-11,3123192259
9,7	-0,0523598775599	1,93925472444	-15,756444636
9,71	-0,0349065850399	1,84229198822	3,24549029626E-011
9,72	-0,0174532925199	1,93925472444	15,756444636
9,73	0	2,37558703744	11,3123192259
9,74	0,0349065850398	2,37558703744	-12,3896829617
9,75	0,0523598775599	1,93925472444	-20,2005700463
9,76	0,0698131700798	1,7938106201	-10,9083078251
9,77	0,0872664625997	1,74532925199	0
9,78	0,10471975512	1,7938106201	10,9083078251
9,79	0,12217304764	1,93925472444	20,2005700463
9,8	0,13962634016	2,37558703744	12,2550124947
9,81	0,174532925199	2,37558703744	-12,2550124947
9,82	0,191986217719	1,93925472444	-20,3352405132
9,83	0,209439510239	1,79381062011	-11,8510010939
9,84	0,226892802759	1,74532925199	-4,57879587725
9,85	0,244346095279	1,74532925199	-0,942693268824
9,86	0,261799387799	1,74532925199	-0,269340933847
9,87	0,279252680319	1,745329252	-0,942693268748
9,88	0,296705972839	1,745329252	-4,57879587721
9,89	0,314159265359	1,69684788388	-11,8510010939
9,9	0,331612557879	1,55140377955	-20,4699109802
9,91	0,349065850399	1,11507146655	-13,1977057634
9,92	0,349065850399	1,11507146655	7,67621661763
9,93	0,366519142919	1,50292241144	8,34956895236
9,94	0,383972435439	1,50292241144	-9,42693268833
9,95	0,401425727959	1,11507146655	-12,3896829617
9,96	0,401425727959	1,06659009844	0,404011401027
9,97	0,418879020479	1,35747830711	-4,57879587707
9,98	0,436332312999	1,01810873033	-13,3323762306
9,99	0,436332312999	0,921145994108	-9,02292128744
10	0,453785605519	0,872664625996	-7,54154615066
10,01	0,453785605519	0,824183257885	-9,02292128733
10,02	0,471238898038	0,727220521663	-13,3323762305
10,03	0,471238898038	0,387850944887	-4,71346634411
10,04	0,471238898038	0,678739153552	-0,538681867899
10,05	0,488692190558	0,630257785441	-16,9684788388
10,06	0,488692190558	0,193925472444	-21,277933782
10,07	0,488692190558	0,0484813681109	-11,9856715607
10,08	0,488692190558	0	-4,57879587714
10,09	0,488692190558	0	-0,942693268823
10,1	0,488692190558	0	-0,134670466975
10,11	0,488692190558	0	-0,134670466975
10,12	0,488692190558	0	-0,942693268823
10,13	0,488692190558	0	-4,57879587714
10,14	0,488692190558	-0,0484813681109	-11,9856715607
10,15	0,488692190558	-0,193925472444	-21,277933782
10,16	0,488692190558	-0,630257785441	-16,9684788388
10,17	0,471238898038	-0,678739153552	-0,538681867899
10,18	0,471238898038	-0,387850944887	-4,71346634411
10,19	0,471238898038	-0,727220521663	-13,1977057635
10,2	0,453785605519	-0,824183257885	-8,21489848549
10,21	0,453785605519	-0,872664625996	-3,90544354234
10,22	0,436332312999	-0,872664625997	-1,7507160708
10,23	0,436332312999	-0,872664626	-4,71346634419
10,24	0,418879020479	-0,921145994111	-11,8510010937
10,25	0,418879020479	-1,06659009844	-20,46991098
10,26	0,401425727959	-1,50292241144	-13,1977057635
10,27	0,383972435439	-1,50292241144	7,54154615053
10,28	0,366519142919	-1,11507146655	7,54154615045
10,29	0,366519142919	-1,11507146655	-13,1977057636
10,3	0,349065850399	-1,55140377955	-20,4699109801
10,31	0,331612557879	-1,69684788388	-11,8510010937
10,32	0,314159265359	-1,74532925199	-4,57879587719
10,33	0,296705972839	-1,745329252	-0,942693268874
10,34	0,279252680319	-1,745329252	-0,134670466895
10,35	0,261799387799	-1,74532925199	1,03514110863E-010
10,36	0,244346095279	-1,74532925199	0
10,37	0,226892802759	-1,74532925199	-0,134670467078
10,38	0,209439510239	-1,745329252	-0,942693268903
10,39	0,191986217719	-1,745329252	-4,57879587709
10,4	0,174532925199	-1,7938106201	-11,8510010937
10,41	0,157079632679	-1,93925472444	-20,3352405132
10,42	0,13962634016	-2,37558703744	-12,2550124948
10,43	0,10471975512	-2,37558703744	12,1203420278
10,44	0,0872664625997	-1,93925472444	19,3925472444
10,45	0,0698131700798	-1,7938106201	7,27220521657
10,46	0,0523598775599	-1,79381062011	-7,27220521671
10,47	0,0349065850398	-1,93925472444	-19,3925472443
10,48	0,0174532925199	-2,37558703744	-12,1203420277
10,49	-0,0174532925199	-2,37558703744	12,2550124947
10,5	-0,0349065850399	-1,93925472444	20,2005700463
10,51	-0,0523598775599	-1,7938106201	10,908307825
10,52	-0,0698131700798	-1,74532925199	-5,52712196998E-011
10,53	-0,0872664625997	-1,79381062011	-10,908307825
10,54	-0,10471975512	-1,93925472444	-20,2005700461
10,55	-0,12217304764	-2,37558703743	-12,2550124946
10,56	-0,157079632679	-2,37558703743	12,2550124946
10,57	-0,174532925199	-1,93925472444	20,3352405131
10,58	-0,191986217719	-1,79381062011	11,8510010938
10,59	-0,209439510239	-1,74532925199	4,5787958772
10,6	-0,226892802759	-1,74532925199	0,942693268767
10,61	-0,244346095279	-1,745329252	0,269340933893
10,62	-0,261799387799	-1,745329252	0,942693268879
10,63	-0,279252680319	-1,74532925199	4,5787958772
10,64	-0,296705972839	-1,69684788388	11,8510010937
10,65	-0,314159265359	-1,55140377955	20,4699109801
10,66	-0,331612557879	-1,11507146655	13,1977057636
10,67	-0,331612557879	-1,11507146655	-7,54154615045
10,68	-0,349065850399	-1,50292241144	-7,54154615051
10,69	-0,366519142919	-1,50292241144	13,1977057635
10,7	-0,383972435439	-1,06659009844	20,4699109801
10,71	-0,383972435439	-0,921145994107	11,8510010937
10,72	-0,401425727959	-0,872664625997	4,57879587701
10,73	-0,401425727959	-0,872664626	0,942693268743
10,74	-0,418879020479	-0,872664626	0,269340934029
10,75	-0,418879020479	-0,872664625997	0,942693268955
10,76	-0,436332312999	-0,872664625996	4,71346634419
10,77	-0,436332312999	-0,824183257885	12,6590238956
10,78	-0,453785605519	-0,678739153552	24,1060135885
10,79	-0,453785605519	-0,193925472444	20,4699109802
10,8	-0,453785605519	-0,0969627362218	0,942693268823
10,81	-0,453785605519	-0,193925472444	-15,4871037021
10,82	-0,453785605519	-0,630257785441	-10,3696259571
10,83	-0,471238898038	-0,630257785441	16,9684788388
10,84	-0,471238898038	-0,145444104333	32,1862416069
10,85	-0,471238898038	0,145444104333	32,1862416069
10,86	-0,471238898038	0,630257785441	16,9684788388
10,87	-0,453785605519	0,630257785441	-10,3696259571
10,88	-0,453785605519	0,193925472444	-15,6217741691
10,89	-0,453785605519	0,0969627362218	0,134670466975
10,9	-0,453785605519	0,193925472444	16,6991379049
10,91	-0,453785605519	0,630257785441	16,02578557
10,92	-0,436332312999	0,678739153552	0,538681867905
10,93	-0,436332312999	0,387850944887	5,52148914599
10,94	-0,436332312999	0,727220521664	16,9684788389
10,95	-0,418879020479	0,872664625997	16,2951265041
10,96	-0,418879020479	1,01810873033	16,0257855701
10,97	-0,401425727959	1,35747830711	0,942693268743
10,98	-0,383972435439	1,01810873033	-11,177648759
10,99	-0,383972435439	0,921145994107	-3,50143214141
11	-0,366519142919	0,921145994107	8,08022801848
11,01	-0,366519142919	1,06659009844	19,6618881784
11,02	-0,349065850399	1,50292241144	13,0630352967
11,03	-0,331612557879	1,50292241144	-7,5415461505
11,04	-0,314159265359	1,11507146655	-7,54154615066
11,05	-0,314159265359	1,11507146655	13,1977057634
11,06	-0,296705972839	1,55140377955	20,4699109802
11,07	-0,279252680319	1,69684788388	11,8510010939
11,08	-0,261799387799	1,745329252	4,57879587722
11,09	-0,244346095279	1,745329252	0,942693268772
11,1	-0,226892802759	1,74532925199	0,134670466919
11,11	-0,209439510239	1,74532925199	5,52656685847E-011
11,12	-0,191986217719	1,745329252	5,08796708469E-011
11,13	-0,174532925199	1,745329252	0,134670466895
11,14	-0,157079632679	1,74532925199	0,942693268719
11,15	-0,13962634016	1,74532925199	4,57879587714
11,16	-0,12217304764	1,7938106201	11,8510010939
11,17	-0,10471975512	1,93925472444	20,3352405133
11,18	-0,0872664625997	2,37558703744	12,2550124947
11,19	-0,0523598775599	2,37558703744	-12,2550124947
11,2	-0,0349065850399	1,93925472444	-20,3352405132
11,21	-0,0174532925199	1,79381062011	-11,8510010939
