Vernier Format 2
Файл.gmbl 07.12.2019 14:28:09 ,
Новый
Время	Угол	Скорость	Ускорение
5,69	-0,349065850399	-2,56951250988	8,21489848554
5,7	-0,383972435439	-2,47254977366	13,1977057635
5,71	-0,401425727959	-2,13318019688	4,71346634403
5,72	-0,418879020479	-2,42406840555	0,538681867907
5,73	-0,453785605519	-2,37558703744	16,9684788388
5,74	-0,471238898038	-1,93925472444	21,277933782
5,75	-0,488692190558	-1,79381062011	11,9856715608
5,76	-0,506145483078	-1,74532925199	4,57879587725
5,77	-0,523598775598	-1,74532925199	1,0773637358
5,78	-0,541052068118	-1,74532925199	1,07736373569
5,79	-0,558505360638	-1,745329252	4,57879587706
5,8	-0,575958653158	-1,69684788388	11,9856715608
5,81	-0,593411945678	-1,55140377955	21,2779337821
5,82	-0,610865238198	-1,11507146655	16,9684788388
5,83	-0,610865238198	-1,06659009844	0,673352334771
5,84	-0,628318530718	-1,35747830711	5,52148914589
5,85	-0,645771823238	-1,01810873033	16,9684788389
5,86	-0,645771823238	-0,872664625997	16,429796971
5,87	-0,663225115758	-0,727220521664	16,9684788389
5,88	-0,663225115758	-0,387850944887	5,52148914599
5,89	-0,663225115758	-0,678739153552	0,67335233488
5,9	-0,680678408278	-0,630257785441	16,9684788388
5,91	-0,680678408278	-0,193925472444	21,412604249
5,92	-0,680678408278	-0,0484813681109	12,9283648296
5,93	-0,680678408278	0	9,15759175428
5,94	-0,680678408278	0,0484813681109	12,9283648296
5,95	-0,680678408278	0,193925472444	21,412604249
5,96	-0,680678408278	0,630257785441	16,9684788388
5,97	-0,663225115758	0,678739153552	0,538681867905
5,98	-0,663225115758	0,387850944887	4,71346634414
5,99	-0,663225115758	0,727220521664	13,3323762306
6	-0,645771823238	0,824183257886	9,15759175441
6,01	-0,645771823238	0,872664626	8,34956895251
6,02	-0,628318530718	0,921145994111	12,6590238955
6,03	-0,628318530718	1,06659009844	20,604581447
6,04	-0,610865238198	1,50292241144	13,1977057635
6,05	-0,593411945678	1,50292241144	-7,54154615053
6,06	-0,575958653158	1,11507146655	-7,54154615046
6,07	-0,575958653158	1,11507146655	13,1977057636
6,08	-0,558505360638	1,55140377955	20,6045814471
6,09	-0,541052068118	1,69684788388	12,7936943625
6,1	-0,523598775598	1,74532925199	9,15759175428
6,11	-0,506145483078	1,7938106201	12,7936943627
6,12	-0,488692190558	1,93925472444	20,6045814472
6,13	-0,471238898038	2,37558703744	13,1977057635
6,14	-0,436332312999	2,37558703744	-7,54154615058
6,15	-0,418879020479	1,98773609255	-7,54154615057
6,16	-0,401425727959	1,98773609255	13,1977057634
6,17	-0,383972435439	2,42406840555	20,4699109801
6,18	-0,349065850399	2,56951250988	11,8510010939
6,19	-0,331612557879	2,61799387799	4,57879587727
6,2	-0,296705972839	2,61799387799	0,942693268875
6,21	-0,279252680319	2,61799387799	0,134670466951
6,22	-0,244346095279	2,61799387799	-7,89516600245E-011
6,23	-0,226892802759	2,61799387799	-2,36859914398E-011
6,24	-0,191986217719	2,61799387799	2,63110521025E-011
6,25	-0,174532925199	2,61799387799	0,134670466942
6,26	-0,13962634016	2,61799387799	0,808022801848
6,27	-0,12217304764	2,61799387799	3,77077307532
6,28	-0,0872664625997	2,6664752461	8,21489848543
6,29	-0,0698131700798	2,76343798232	13,0630352966
6,3	-0,0349065850399	3,1028075591	3,77077307537
6,31	0	2,81191935044	-4,17478447619
6,32	0,0174532925199	2,81191935044	4,17478447619
6,33	0,0523598775599	3,1028075591	-3,77077307537
6,34	0,0872664625997	2,76343798232	-13,0630352966
6,35	0,10471975512	2,6664752461	-8,21489848543
6,36	0,13962634016	2,61799387799	-3,77077307532
6,37	0,157079632679	2,61799387799	-0,808022801848
6,38	0,191986217719	2,61799387799	-0,134670466943
6,39	0,209439510239	2,61799387799	-3,15747428203E-011
6,4	0,244346095279	2,61799387799	-0,134670466975
6,41	0,261799387799	2,61799387799	-0,808022801816
6,42	0,296705972839	2,61799387799	-3,77077307532
6,43	0,314159265359	2,56951250988	-8,21489848546
6,44	0,349065850399	2,47254977366	-13,1977057635
6,45	0,366519142919	2,13318019688	-4,71346634415
6,46	0,383972435439	2,42406840555	-0,404011400929
6,47	0,418879020479	2,37558703744	-16,02578557
6,48	0,436332312999	1,93925472444	-16,6991379049
6,49	0,453785605519	1,84229198822	-0,269340934011
6,5	0,471238898038	1,93925472444	14,8137513673
6,51	0,488692190558	2,37558703744	6,73352334878
6,52	0,523598775598	2,32710566933	-24,2406840555
6,53	0,541052068118	1,74532925199	-40,6704810265
6,54	0,558505360638	1,16355283466	-24,2406840554
6,55	0,558505360638	1,11507146655	6,73352334884
6,56	0,575958653158	1,55140377955	14,6790809003
6,57	0,593411945678	1,64836651577	-1,07736373588
6,58	0,610865238198	1,55140377955	-20,4699109803
6,59	0,628318530718	1,06659009844	-24,2406840555
6,6	0,628318530718	0,921145994107	-13,4670466974
6,61	0,645771823238	0,872664625997	-8,48423941928
6,62	0,645771823238	0,824183257889	-9,1575917542
6,63	0,663225115758	0,727220521667	-13,3323762306
6,64	0,663225115758	0,387850944888	-4,71346634425
6,65	0,663225115758	0,678739153553	-0,538681867976
6,66	0,680678408278	0,630257785441	-16,9684788388
6,67	0,680678408278	0,193925472444	-21,277933782
6,68	0,680678408278	0,0484813681109	-12,1203420277
6,69	0,680678408278	0	-5,52148914596
6,7	0,680678408278	0	-5,52148914596
6,71	0,680678408278	-0,0484813681109	-12,1203420277
6,72	0,680678408278	-0,193925472444	-21,277933782
6,73	0,680678408278	-0,630257785441	-16,9684788388
6,74	0,663225115758	-0,678739153553	-0,673352334951
6,75	0,663225115758	-0,387850944888	-5,52148914609
6,76	0,663225115758	-0,727220521667	-16,9684788389
6,77	0,645771823238	-0,872664626	-16,4297969708
6,78	0,645771823238	-1,01810873033	-16,9684788387
6,79	0,628318530718	-1,35747830711	-5,52148914591
6,8	0,610865238198	-1,06659009844	-0,538681867946
6,81	0,610865238198	-1,11507146655	-16,1604560371
6,82	0,593411945678	-1,55140377955	-17,6418311738
6,83	0,575958653158	-1,64836651577	-4,71346634406
6,84	0,558505360638	-1,59988514766	3,90544354232
6,85	0,541052068118	-1,308996939	-9,02292128736
6,86	0,541052068118	-1,745329252	-24,6446954564
6,87	0,506145483078	-2,18166156499	-8,21489848538
6,88	0,488692190558	-1,89077335633	7,54154615069
6,89	0,471238898038	-1,7938106201	2,69340933949
6,9	0,453785605519	-1,7938106201	-8,34956895254
6,91	0,436332312999	-1,93925472444	-20,4699109803
6,92	0,418879020479	-2,37558703744	-16,8338083718
6,93	0,383972435439	-2,42406840555	-0,538681867905
6,94	0,366519142919	-2,13318019688	-4,71346634415
6,95	0,349065850399	-2,47254977366	-13,1977057635
6,96	0,314159265359	-2,56951250988	-8,21489848546
6,97	0,296705972839	-2,61799387799	-3,77077307532
6,98	0,261799387799	-2,61799387799	-0,808022801816
6,99	0,244346095279	-2,61799387799	-0,134670466975
7	0,209439510239	-2,61799387799	-3,15747428203E-011
7,01	0,191986217719	-2,61799387799	-0,134670466943
7,02	0,157079632679	-2,61799387799	-0,808022801848
7,03	0,13962634016	-2,61799387799	-3,77077307532
7,04	0,10471975512	-2,6664752461	-8,08022801845
7,05	0,0872664625997	-2,76343798232	-12,2550124947
7,06	0,0523598775599	-3,1028075591	-0,134670467055
7,07	0,0174532925199	-2,76343798233	11,4469896928
7,08	0	-2,6664752461	4,30945494322
7,09	-0,0349065850399	-2,6664752461	-4,30945494311
7,1	-0,0523598775599	-2,76343798232	-11,4469896928
7,11	-0,0872664625997	-3,1028075591	0,134670466948
7,12	-0,12217304764	-2,76343798232	12,2550124947
7,13	-0,13962634016	-2,6664752461	8,08022801848
7,14	-0,174532925199	-2,61799387799	3,77077307526
7,15	-0,191986217719	-2,61799387799	0,808022801874
7,16	-0,226892802759	-2,61799387799	0,269340933926
7,17	-0,244346095279	-2,61799387799	0,942693268744
7,18	-0,279252680319	-2,61799387799	4,57879587712
7,19	-0,296705972839	-2,56951250988	11,8510010938
7,2	-0,331612557879	-2,42406840555	20,4699109803
7,21	-0,349065850399	-1,98773609255	13,1977057636
7,22	-0,366519142919	-1,98773609255	-7,54154615063
7,23	-0,383972435439	-2,37558703744	-7,54154615064
7,24	-0,418879020479	-2,37558703744	13,1977057636
7,25	-0,436332312999	-1,93925472444	20,4699109802
7,26	-0,453785605519	-1,7938106201	11,8510010937
7,27	-0,471238898038	-1,745329252	4,71346634406
7,28	-0,488692190558	-1,745329252	1,88538653773
7,29	-0,506145483078	-1,74532925199	4,71346634424
7,3	-0,523598775598	-1,69684788388	11,9856715608
7,31	-0,541052068118	-1,55140377955	21,277933782
7,32	-0,558505360638	-1,11507146655	16,9684788387
7,33	-0,558505360638	-1,06659009844	0,53868186782
7,34	-0,575958653158	-1,35747830711	4,71346634419
7,35	-0,593411945678	-1,01810873033	13,3323762306
7,36	-0,593411945678	-0,921145994107	9,15759175436
7,37	-0,610865238198	-0,872664625996	8,34956895246
7,38	-0,610865238198	-0,824183257885	12,6590238956
7,39	-0,628318530718	-0,678739153552	20,6045814471
7,4	-0,628318530718	-0,242406840555	13,1977057634
7,41	-0,628318530718	-0,242406840556	-7,54154615071
7,42	-0,628318530718	-0,630257785446	-7,40687568369
7,43	-0,645771823238	-0,630257785446	14,1403990324
7,44	-0,645771823238	-0,193925472445	25,0487068575
7,45	-0,645771823238	0	23,8366726547
7,46	-0,645771823238	0,193925472445	25,8567296593
7,47	-0,645771823238	0,630257785446	17,9111721077
7,48	-0,628318530718	0,678739153556	0,673352334794
7,49	-0,628318530718	0,387850944888	4,71346634398
7,5	-0,628318530718	0,727220521664	13,1977057634
7,51	-0,610865238198	0,824183257885	8,21489848543
7,52	-0,610865238198	0,872664625996	3,90544354227
7,53	-0,593411945678	0,872664625996	1,7507160707
7,54	-0,593411945678	0,872664625996	4,84813681117
7,55	-0,575958653158	0,921145994108	12,6590238958
7,56	-0,575958653158	1,06659009844	24,1060135885
7,57	-0,558505360638	1,55140377955	20,4699109801
7,58	-0,541052068118	1,64836651577	1,07736373567
7,59	-0,523598775598	1,55140377955	-14,6790809003
7,6	-0,506145483078	1,11507146655	-6,73352334869
7,61	-0,506145483078	1,16355283466	24,2406840556
7,62	-0,488692190558	1,745329252	40,6704810265
7,63	-0,471238898038	2,32710566933	24,1060135885
7,64	-0,436332312999	2,37558703744	-7,54154615058
7,65	-0,418879020479	1,93925472444	-18,4498539755
7,66	-0,401425727959	1,79381062011	-7,13753474974
7,67	-0,383972435439	1,7938106201	7,40687568355
7,68	-0,366519142919	1,93925472444	20,3352405132
7,69	-0,349065850399	2,37558703744	16,8338083719
7,7	-0,314159265359	2,42406840555	0,538681867891
7,71	-0,296705972839	2,13318019688	4,71346634412
7,72	-0,279252680319	2,47254977366	13,1977057636
7,73	-0,244346095279	2,56951250988	8,21489848542
7,74	-0,226892802759	2,61799387799	3,77077307529
7,75	-0,191986217719	2,61799387799	0,80802280188
7,76	-0,174532925199	2,61799387799	0,134670466943
7,77	-0,13962634016	2,61799387799	0
7,78	-0,12217304764	2,61799387799	3,15747428203E-011
7,79	-0,0872664625997	2,61799387799	-3,15747428203E-011
7,8	-0,0698131700798	2,61799387799	0
7,81	-0,0349065850399	2,61799387799	3,15747428203E-011
7,82	-0,0174532925199	2,61799387799	-3,15747428203E-011
7,83	0,0174532925199	2,61799387799	0
7,84	0,0349065850398	2,61799387799	3,15747428203E-011
7,85	0,0698131700798	2,61799387799	-3,15747428203E-011
7,86	0,0872664625997	2,61799387799	0
7,87	0,12217304764	2,61799387799	3,15747428203E-011
7,88	0,13962634016	2,61799387799	-3,15747428203E-011
7,89	0,174532925199	2,61799387799	-0,134670466975
7,9	0,191986217719	2,61799387799	-0,808022801816
7,91	0,226892802759	2,61799387799	-3,77077307532
7,92	0,244346095279	2,56951250988	-8,21489848546
7,93	0,279252680319	2,47254977366	-13,1977057635
7,94	0,296705972839	2,13318019688	-4,71346634415
7,95	0,314159265359	2,42406840555	-0,404011400929
7,96	0,349065850399	2,37558703744	-16,02578557
7,97	0,366519142919	1,93925472444	-16,6991379049
7,98	0,383972435439	1,84229198822	-0,134670467036
7,99	0,401425727959	1,93925472444	15,7564446361
8	0,418879020479	2,37558703744	11,177648759
8,01	0,453785605519	2,37558703744	-13,3323762305
8,02	0,471238898038	1,93925472444	-24,9140363904
8,03	0,488692190558	1,74532925199	-23,7020021875
8,04	0,506145483078	1,55140377955	-25,0487068572
8,05	0,523598775598	1,11507146655	-14,1403990324
8,06	0,523598775598	1,11507146655	7,54154615045
8,07	0,541052068118	1,50292241144	8,34956895238
8,08	0,558505360638	1,50292241144	-9,42693268818
8,09	0,575958653158	1,11507146655	-12,3896829615
8,1	0,575958653158	1,06659009844	0,269340934028
8,11	0,593411945678	1,35747830711	-5,52148914604
8,12	0,610865238198	1,01810873033	-17,7765016408
8,13	0,610865238198	0,872664625996	-20,0658995793
8,14	0,628318530718	0,678739153552	-24,2406840555
8,15	0,628318530718	0,242406840554	-14,0057285654
8,16	0,628318530718	0,242406840554	7,40687568361
8,17	0,628318530718	0,630257785441	7,54154615058
8,18	0,645771823238	0,630257785441	-13,1977057635
8,19	0,645771823238	0,193925472444	-20,6045814471
8,2	0,645771823238	0,0484813681109	-12,7936943626
8,21	0,645771823238	0	-9,15759175428
8,22	0,645771823238	-0,0484813681109	-12,9283648296
8,23	0,645771823238	-0,193925472444	-21,412604249
8,24	0,645771823238	-0,630257785441	-16,9684788388
8,25	0,628318530718	-0,678739153552	-0,538681867899
8,26	0,628318530718	-0,387850944887	-4,71346634411
8,27	0,628318530718	-0,727220521663	-13,3323762305
8,28	0,610865238198	-0,824183257885	-9,02292128733
8,29	0,610865238198	-0,872664625996	-7,54154615066
8,3	0,593411945678	-0,921145994108	-9,02292128744
8,31	0,593411945678	-1,01810873033	-13,3323762306
8,32	0,575958653158	-1,35747830711	-4,71346634404
8,33	0,558505360638	-1,06659009844	-0,538681867796
8,34	0,558505360638	-1,11507146655	-16,9684788388
8,35	0,541052068118	-1,55140377955	-21,2779337821
8,36	0,523598775598	-1,69684788388	-11,9856715608
8,37	0,506145483078	-1,745329252	-4,57879587706
8,38	0,488692190558	-1,74532925199	-1,07736373569
8,39	0,471238898038	-1,74532925199	-1,0773637358
8,4	0,453785605519	-1,74532925199	-4,57879587725
8,41	0,436332312999	-1,79381062011	-11,9856715608
8,42	0,418879020479	-1,93925472444	-21,277933782
8,43	0,401425727959	-2,37558703744	-16,8338083718
8,44	0,366519142919	-2,42406840555	0,269340933917
8,45	0,349065850399	-2,13318019688	-0,94269326879
8,46	0,331612557879	-2,42406840555	-5,11747774503
8,47	0,296705972839	-2,42406840555	4,04011400923
8,48	0,279252680319	-2,13318019688	-3,77077307521
8,49	0,261799387799	-2,47254977366	-13,0630352965
8,5	0,226892802759	-2,56951250988	-8,21489848554
8,51	0,209439510239	-2,61799387799	-3,77077307542
8,52	0,174532925199	-2,61799387799	-0,808022801895
8,53	0,157079632679	-2,61799387799	-0,134670466927
8,54	0,12217304764	-2,61799387799	1,26328577229E-010
8,55	0,10471975512	-2,61799387799	7,89516600245E-011
8,56	0,0698131700798	-2,61799387799	-7,89516600245E-011
8,57	0,0523598775599	-2,61799387799	-1,27205653418E-010
8,58	0,0174532925199	-2,61799387799	-5,2640607922E-011
8,59	0	-2,61799387799	2,36909257644E-011
8,6	-0,0349065850399	-2,61799387799	0,134670467055
8,61	-0,0523598775599	-2,61799387799	0,808022801877
8,62	-0,0872664625997	-2,61799387799	3,77077307529
8,63	-0,10471975512	-2,56951250988	8,08022801856
8,64	-0,13962634016	-2,47254977366	12,2550124948
8,65	-0,157079632679	-2,13318019688	0,13467046689
8,66	-0,174532925199	-2,47254977366	-11,446989693
8,67	-0,209439510239	-2,56951250988	-4,30945494324
8,68	-0,226892802759	-2,56951250988	4,44412541019
8,69	-0,261799387799	-2,47254977366	12,3896829618
8,7	-0,279252680319	-2,13318019688	4,57879587717
8,71	-0,296705972839	-2,42406840555	0,404011400927
8,72	-0,331612557879	-2,37558703744	16,0257855701
8,73	-0,349065850399	-1,93925472444	16,699137905
8,74	-0,366519142919	-1,84229198821	0,26934093395
8,75	-0,383972435439	-1,93925472444	-14,8137513673
8,76	-0,401425727959	-2,37558703744	-6,73352334881
8,77	-0,436332312999	-2,32710566933	24,2406840555
8,78	-0,453785605519	-1,74532925199	40,6704810264
8,79	-0,471238898038	-1,16355283466	24,2406840554
8,8	-0,471238898038	-1,11507146655	-6,73352334878
8,81	-0,488692190558	-1,55140377955	-14,8137513671
8,82	-0,506145483078	-1,64836651577	0,269340934077
8,83	-0,523598775598	-1,55140377955	16,8338083719
8,84	-0,541052068118	-1,11507146655	16,8338083718
8,85	-0,541052068118	-1,06659009844	4,17478447609
8,86	-0,558505360638	-1,308996939	12,9283648295
8,87	-0,575958653158	-0,872664626	26,2607410601
8,88	-0,575958653158	-0,436332312999	11,9856715609
8,89	-0,575958653158	-0,678739153553	-0,269340933872
8,9	-0,593411945678	-0,678739153552	5,92550054692
8,91	-0,593411945678	-0,387850944887	1,0773637358
8,92	-0,593411945678	-0,678739153552	-0,269340933948
8,93	-0,610865238198	-0,630257785441	16,9684788388
8,94	-0,610865238198	-0,193925472444	22,2206270508
8,95	-0,610865238198	-0,0484813681109	16,5644674379
8,96	-0,610865238198	0,0484813681109	16,5644674379
8,97	-0,610865238198	0,193925472444	22,2206270508
8,98	-0,610865238198	0,630257785441	16,9684788388
8,99	-0,593411945678	0,678739153552	-0,269340933948
9	-0,593411945678	0,387850944887	1,0773637358
9,01	-0,593411945678	0,678739153552	5,92550054692
9,02	-0,575958653158	0,678739153553	-0,269340933872
9,03	-0,575958653158	0,436332312999	11,9856715609
9,04	-0,575958653158	0,872664626	26,1260705932
9,05	-0,558505360638	1,308996939	11,9856715607
9,06	-0,541052068118	1,06659009844	-0,269340934081
9,07	-0,541052068118	1,06659009844	5,92550054681
9,08	-0,523598775598	1,3574783071	1,0773637358
9,09	-0,506145483078	1,06659009844	-0,269340933878
9,1	-0,506145483078	1,11507146655	16,833808372
9,11	-0,488692190558	1,55140377955	21,2779337821
9,12	-0,471238898038	1,69684788388	11,9856715607
9,13	-0,453785605519	1,74532925199	4,57879587708
9,14	-0,436332312999	1,74532925199	0,942693268878
9,15	-0,418879020479	1,745329252	0,269340934
9,16	-0,401425727959	1,745329252	0,942693268743
9,17	-0,383972435439	1,74532925199	4,57879587704
9,18	-0,366519142919	1,7938106201	11,9856715607
9,19	-0,349065850399	1,93925472444	21,2779337821
9,2	-0,331612557879	2,37558703744	16,8338083719
9,21	-0,296705972839	2,42406840555	-0,269340933952
9,22	-0,279252680319	2,13318019688	0,942693268829
9,23	-0,261799387799	2,42406840555	5,11747774507
9,24	-0,226892802759	2,42406840555	-4,04011400927
9,25	-0,209439510239	2,13318019688	3,63610260832
9,26	-0,191986217719	2,47254977366	12,2550124947
9,27	-0,157079632679	2,56951250988	4,44412541013
9,28	-0,13962634016	2,56951250988	-4,30945494319
9,29	-0,10471975512	2,47254977366	-11,4469896928
9,3	-0,0872664625997	2,13318019688	0,134670466943
9,31	-0,0698131700798	2,47254977366	12,2550124947
9,32	-0,0349065850399	2,56951250988	8,08022801851
9,33	-0,0174532925199	2,61799387799	3,77077307526
9,34	0,0174532925199	2,61799387799	0,673352334873
9,35	0,0349065850398	2,61799387799	-0,673352334842
9,36	0,0698131700798	2,61799387799	-3,77077307532
9,37	0,0872664625997	2,56951250988	-8,08022801848
9,38	0,12217304764	2,47254977366	-12,2550124947
9,39	0,13962634016	2,13318019688	-0,134670467007
9,4	0,157079632679	2,47254977366	11,3123192259
9,41	0,191986217719	2,56951250988	3,50143214135
9,42	0,209439510239	2,56951250988	-8,08022801856
9,43	0,244346095279	2,42406840555	-19,6618881784
9,44	0,261799387799	1,98773609255	-13,0630352965
9,45	0,279252680319	1,98773609255	7,54154615066
9,46	0,296705972839	2,37558703744	7,54154615057
9,47	0,331612557879	2,37558703744	-13,1977057635
9,48	0,349065850399	1,93925472444	-20,4699109801
9,49	0,366519142919	1,79381062011	-11,8510010939
9,5	0,383972435439	1,74532925199	-4,5787958772
9,51	0,401425727959	1,74532925199	-0,942693268768
9,52	0,418879020479	1,745329252	-0,134670466924
9,53	0,436332312999	1,745329252	-0,134670467055
9,54	0,453785605519	1,74532925199	-0,942693268926
9,55	0,471238898038	1,74532925199	-4,57879587714
9,56	0,488692190558	1,69684788388	-11,9856715606
9,57	0,506145483078	1,55140377955	-21,2779337819
9,58	0,523598775598	1,11507146655	-16,9684788389
9,59	0,523598775598	1,06659009844	-0,53868186803
9,6	0,541052068118	1,35747830711	-4,71346634418
9,61	0,558505360638	1,01810873033	-13,3323762305
9,62	0,558505360638	0,921145994107	-9,02292128723
9,63	0,575958653158	0,872664625997	-7,54154615045
9,64	0,575958653158	0,824183257889	-9,02292128722
9,65	0,593411945678	0,727220521667	-13,3323762306
9,66	0,593411945678	0,387850944888	-4,71346634425
9,67	0,593411945678	0,678739153553	-0,538681867976
9,68	0,610865238198	0,630257785441	-16,9684788388
9,69	0,610865238198	0,193925472444	-21,277933782
9,7	0,610865238198	0,0484813681109	-12,1203420277
9,71	0,610865238198	0	-5,52148914596
9,72	0,610865238198	0	-5,52148914596
9,73	0,610865238198	-0,0484813681109	-12,1203420277
9,74	0,610865238198	-0,193925472444	-21,277933782
9,75	0,610865238198	-0,630257785441	-16,9684788388
9,76	0,593411945678	-0,678739153553	-0,538681867976
9,77	0,593411945678	-0,387850944888	-4,71346634425
9,78	0,593411945678	-0,727220521667	-13,3323762306
9,79	0,575958653158	-0,824183257889	-9,02292128722
9,8	0,575958653158	-0,872664625997	-7,54154615045
9,81	0,558505360638	-0,921145994107	-9,02292128723
9,82	0,558505360638	-1,01810873033	-13,3323762305
9,83	0,541052068118	-1,35747830711	-4,71346634418
9,84	0,523598775598	-1,06659009844	-0,53868186803
9,85	0,523598775598	-1,11507146655	-16,9684788389
9,86	0,506145483078	-1,55140377955	-21,2779337819
9,87	0,488692190558	-1,69684788388	-11,9856715606
9,88	0,471238898038	-1,74532925199	-4,57879587714
9,89	0,453785605519	-1,74532925199	-0,942693268926
9,9	0,436332312999	-1,745329252	-0,134670467055
9,91	0,418879020479	-1,745329252	-0,134670466924
9,92	0,401425727959	-1,74532925199	-0,942693268768
9,93	0,383972435439	-1,74532925199	-4,5787958772
9,94	0,366519142919	-1,79381062011	-11,8510010939
9,95	0,349065850399	-1,93925472444	-20,4699109801
9,96	0,331612557879	-2,37558703744	-13,1977057635
9,97	0,296705972839	-2,37558703744	7,54154615057
9,98	0,279252680319	-1,98773609255	7,54154615066
9,99	0,261799387799	-1,98773609255	-13,0630352965
10	0,244346095279	-2,42406840555	-19,6618881784
10,01	0,209439510239	-2,56951250988	-8,08022801856
10,02	0,191986217719	-2,56951250988	3,50143214135
10,03	0,157079632679	-2,47254977366	11,3123192259
10,04	0,13962634016	-2,13318019688	-3,24481182664E-011
10,05	0,12217304764	-2,47254977366	-11,4469896928
10,06	0,0872664625997	-2,56951250988	-4,30945494319
10,07	0,0698131700798	-2,56951250988	4,30945494316
10,08	0,0349065850398	-2,47254977366	11,4469896929
10,09	0,0174532925199	-2,13318019688	-0,134670466975
10,1	0	-2,47254977366	-12,2550124947
10,11	-0,0349065850399	-2,56951250988	-7,94555755147
10,12	-0,0523598775599	-2,61799387799	-2,96275027344
10,13	-0,0872664625997	-2,61799387799	2,96275027343
10,14	-0,10471975512	-2,56951250988	8,08022801856
10,15	-0,13962634016	-2,47254977366	13,0630352966
10,16	-0,157079632679	-2,13318019688	3,77077307523
10,17	-0,174532925199	-2,42406840555	-4,04011400932
10,18	-0,209439510239	-2,42406840555	5,11747774505
10,19	-0,226892802759	-2,13318019688	0,942693268817
10,2	-0,244346095279	-2,42406840555	-0,269340933982
10,21	-0,279252680319	-2,37558703744	16,8338083719
10,22	-0,296705972839	-1,93925472444	21,277933782
10,23	-0,314159265359	-1,79381062011	11,9856715607
10,24	-0,331612557879	-1,745329252	4,57879587724
10,25	-0,349065850399	-1,74532925199	0,942693268932
10,26	-0,366519142919	-1,74532925199	0,134670466976
10,27	-0,383972435439	-1,74532925199	-1,03514110863E-010
10,28	-0,401425727959	-1,745329252	0,134670466895
10,29	-0,418879020479	-1,745329252	0,942693268874
10,3	-0,436332312999	-1,74532925199	4,57879587719
10,31	-0,453785605519	-1,69684788388	11,9856715607
10,32	-0,471238898038	-1,55140377955	21,2779337819
10,33	-0,488692190558	-1,11507146655	16,9684788389
10,34	-0,488692190558	-1,06659009844	0,538681868032
10,35	-0,506145483078	-1,35747830711	4,71346634419
10,36	-0,523598775598	-1,01810873033	13,3323762305
10,37	-0,523598775598	-0,921145994107	9,15759175428
10,38	-0,541052068118	-0,872664625996	8,34956895243
10,39	-0,541052068118	-0,824183257885	12,6590238956
10,4	-0,558505360638	-0,678739153552	20,6045814471
10,41	-0,558505360638	-0,242406840555	13,1977057634
10,42	-0,558505360638	-0,242406840556	-7,54154615071
10,43	-0,558505360638	-0,630257785446	-7,40687568369
10,44	-0,575958653158	-0,630257785446	14,1403990324
10,45	-0,575958653158	-0,193925472445	25,0487068575
10,46	-0,575958653158	0	23,7020021877
10,47	-0,575958653158	0,193925472445	25,0487068575
10,48	-0,575958653158	0,630257785446	14,1403990324
10,49	-0,558505360638	0,630257785446	-7,40687568369
10,5	-0,558505360638	0,242406840556	-7,54154615071
10,51	-0,558505360638	0,242406840555	13,1977057634
10,52	-0,558505360638	0,678739153552	20,4699109801
10,53	-0,541052068118	0,824183257885	11,8510010938
10,54	-0,541052068118	0,872664625996	4,71346634411
10,55	-0,523598775598	0,872664625996	1,75071607068
10,56	-0,523598775598	0,872664625996	3,9054435423
10,57	-0,506145483078	0,921145994107	8,21489848553
10,58	-0,506145483078	1,01810873033	13,1977057637
10,59	-0,488692190558	1,35747830711	4,71346634419
10,6	-0,471238898038	1,06659009844	0,538681867825
10,61	-0,471238898038	1,11507146655	16,9684788387
10,62	-0,453785605519	1,55140377955	21,277933782
10,63	-0,436332312999	1,69684788388	11,9856715608
10,64	-0,418879020479	1,745329252	4,57879587721
10,65	-0,401425727959	1,745329252	0,942693268748
10,66	-0,383972435439	1,74532925199	0,134670466872
10,67	-0,366519142919	1,74532925199	0,134670466976
10,68	-0,349065850399	1,74532925199	0,942693268932
10,69	-0,331612557879	1,745329252	4,57879587724
10,7	-0,314159265359	1,79381062011	11,9856715607
10,71	-0,296705972839	1,93925472444	21,277933782
10,72	-0,279252680319	2,37558703744	16,8338083719
10,73	-0,244346095279	2,42406840555	-0,404011400956
10,74	-0,226892802759	2,13318019688	0,134670466969
10,75	-0,209439510239	2,42406840555	1,34670466975
10,76	-0,174532925199	2,37558703744	-12,1203420278
10,77	-0,157079632679	1,98773609255	-8,48423941947
10,78	-0,13962634016	1,98773609255	12,9283648296
10,79	-0,12217304764	2,42406840555	19,6618881784
10,8	-0,0872664625997	2,56951250988	8,08022801847
10,81	-0,0698131700798	2,56951250988	-3,63610260831
10,82	-0,0349065850399	2,47254977366	-12,1203420277
10,83	-0,0174532925199	2,13318019688	-3,63610260835
10,84	0	2,42406840555	4,04011400924
10,85	0,0349065850398	2,42406840555	-4,98280727806
10,86	0,0523598775599	2,13318019688	-7,98250354706E-011
10,87	0,0698131700798	2,42406840555	4,84813681103
10,88	0,10471975512	2,42406840555	-4,982807278
10,89	0,12217304764	2,13318019688	-0,808022801768
10,9	0,13962634016	2,42406840555	1,21203420276
10,91	0,174532925199	2,37558703744	-12,2550124947
10,92	0,191986217719	1,98773609255	-9,42693268822
10,93	0,209439510239	1,98773609255	8,34956895235
10,94	0,226892802759	2,37558703743	7,6762166175
10,95	0,261799387799	2,37558703743	-13,0630352965
