Vernier Format 2
Файл.gmbl 07.12.2019 14:36:52 ,
Новый
Время	Угол	Скорость	Ускорение
2,52	0,750491578358	-5,18750638787	11,9856715607
2,53	0,698131700798	-5,04206228354	21,412604249
2,54	0,645771823238	-4,60572997054	17,7765016407
2,55	0,610865238198	-4,55724860243	4,30945494324
2,56	0,558505360638	-4,79965544298	12,9283648296
2,57	0,506145483078	-4,36332312999	26,395411527
2,58	0,471238898038	-3,92699081699	12,9283648295
2,59	0,436332312999	-4,16939765754	4,30945494313
2,6	0,383972435439	-4,12091628943	17,9111721077
2,61	0,349065850399	-3,68458397643	22,355297518
2,62	0,314159265359	-3,5391398721	16,6991379049
2,63	0,279252680319	-3,44217713588	17,5071607067
2,64	0,244346095279	-3,29673303155	26,9340933949
2,65	0,209439510239	-2,81191935044	29,8968436684
2,66	0,191986217719	-2,61799387799	25,5873887253
2,67	0,157079632679	-2,42406840555	29,7621732015
2,68	0,13962634016	-1,93925472444	26,126070593
2,69	0,12217304764	-1,79381062011	14,0057285653
2,7	0,10471975512	-1,745329252	10,2349554902
2,71	0,0872664625997	-1,69684788388	17,5071607068
2,72	0,0698131700798	-1,50292241144	33,3982758098
2,73	0,0523598775599	-0,921145994107	38,3810830877
2,74	0,0523598775599	-0,436332312999	18,4498539754
2,75	0,0523598775599	-0,678739153556	9,96561455608
2,76	0,0349065850398	-0,581776417334	30,7048664704
2,77	0,0349065850398	0	46,4613111065
2,78	0,0349065850398	0,630257785445	37,1690488852
2,79	0,0523598775599	0,824183257889	18,3151835085
2,8	0,0523598775599	0,872664625997	10,3696259569
2,81	0,0698131700798	0,921145994107	14,0057285653
2,82	0,0698131700798	1,06659009844	26,1260705931
2,83	0,0872664625997	1,55140377955	29,7621732015
2,84	0,10471975512	1,745329252	25,7220591922
2,85	0,12217304764	1,93925472444	30,5701960032
2,86	0,13962634016	2,42406840555	29,7621732014
2,87	0,174532925199	2,61799387799	21,2779337821
2,88	0,191986217719	2,76343798232	18,8538653766
2,89	0,226892802759	3,1028075591	10,2349554902
2,9	0,261799387799	2,86040071855	12,5243534287
2,91	0,279252680319	3,05432619099	37,438389819
2,92	0,314159265359	3,92699081699	34,4756395455
2,93	0,366519142919	4,07243492132	4,44412541016
2,94	0,401425727959	3,73306534454	-2,82807980647
2,95	0,436332312999	3,73306534454	15,0830923012
2,96	0,471238898038	4,16939765754	25,3180477913
2,97	0,523598775598	4,36332312999	24,5100249894
2,98	0,558505360638	4,55724860243	28,6848094657
2,99	0,610865238198	5,04206228354	21,412604249
3	0,663225115758	5,13902501976	1,07736373572
3,01	0,715584993318	5,04206228354	-15,6217741691
3,02	0,767944870877	4,60572997054	-11,3123192258
3,03	0,802851455917	4,60572997054	12,3896829618
3,04	0,855211333477	5,04206228354	20,3352405132
3,05	0,907571211037	5,18750638787	11,8510010938
3,06	0,959931088597	5,23598775598	4,57879587722
3,07	1,01229096616	5,23598775599	0,942693268883
3,08	1,06465084372	5,23598775599	-6,05367607894E-011
3,09	1,11701072128	5,23598775598	-0,942693268903
3,1	1,16937059884	5,23598775598	-4,57879587714
3,11	1,2217304764	5,18750638787	-11,9856715608
3,12	1,27409035396	5,04206228354	-21,2779337821
3,13	1,32645023152	4,60572997054	-16,9684788388
3,14	1,36135681656	4,55724860243	-0,538681867871
3,15	1,41371669412	4,84813681109	-4,71346634404
3,16	1,46607657168	4,50876723432	-13,3323762305
3,17	1,50098315672	4,4118044981	-9,15759175436
3,18	1,55334303427	4,36332312999	-8,48423941946
3,19	1,58824961931	4,31484176187	-13,7363876314
3,2	1,64060949687	4,16939765754	-26,1260705931
3,21	1,67551608191	3,68458397643	-29,7621732014
3,22	1,71042266695	3,49065850399	-25,5873887252
3,23	1,74532925199	3,29673303154	-29,7621732015
3,24	1,78023583703	2,81191935043	-26,1260705931
3,25	1,79768912955	2,6664752461	-13,8710580983
3,26	1,83259571459	2,61799387799	-9,42693268821
3,27	1,85004900711	2,56951250988	-13,8710580985
3,28	1,88495559215	2,42406840555	-26,1260705932
3,29	1,90240888467	1,93925472444	-29,7621732016
3,3	1,91986217719	1,74532925199	-25,5873887252
3,31	1,93731546971	1,55140377955	-29,7621732014
3,32	1,95476876223	1,06659009844	-26,126070593
3,33	1,95476876223	0,921145994111	-14,0057285653
3,34	1,97222205475	0,872664626	-10,3696259571
3,35	1,97222205475	0,824183257886	-18,4498539757
3,36	1,98967534727	0,630257785442	-37,9770716869
3,37	1,98967534727	0	-50,0974137146
3,38	1,98967534727	-0,630257785442	-37,9770716869
3,39	1,97222205475	-0,824183257886	-18,4498539757
3,4	1,97222205475	-0,872664626	-10,3696259571
3,41	1,95476876223	-0,921145994111	-13,8710580983
3,42	1,95476876223	-1,06659009844	-25,3180477911
3,43	1,93731546971	-1,55140377955	-26,126070593
3,44	1,91986217719	-1,69684788388	-18,3151835086
3,45	1,90240888467	-1,7938106201	-21,2779337822
3,46	1,88495559215	-1,98773609255	-34,2062986117
3,47	1,86750229963	-2,56951250988	-38,3810830878
3,48	1,83259571459	-3,05432619099	-17,5071607067
3,49	1,79768912955	-2,81191935044	-5,38681867891
3,5	1,78023583703	-2,86040071854	-18,8538653765
3,51	1,74532925199	-3,29673303154	-25,9914001262
3,52	1,71042266695	-3,49065850399	-23,9713431215
3,53	1,67551608191	-3,68458397643	-25,9914001261
3,54	1,64060949687	-4,12091628943	-18,7191949095
3,55	1,58824961931	-4,16939765754	-4,44412541019
3,56	1,55334303427	-3,92699081699	-12,9283648296
3,57	1,51843644924	-4,36332312999	-26,3954115271
3,58	1,46607657168	-4,79965544299	-12,9283648296
3,59	1,41371669412	-4,55724860243	-4,30945494312
3,6	1,37881010908	-4,60572997054	-17,7765016406
3,61	1,32645023152	-5,04206228354	-21,412604249
3,62	1,27409035396	-5,18750638787	-11,8510010939
3,63	1,2217304764	-5,23598775598	-3,63610260834
3,64	1,16937059884	-5,23598775598	3,63610260834
3,65	1,11701072128	-5,18750638787	11,7163306268
3,66	1,06465084372	-5,04206228354	20,3352405132
3,67	1,01229096616	-4,60572997054	12,2550124947
3,68	0,977384381117	-4,60572997054	-12,2550124947
3,69	0,925024503557	-5,04206228354	-20,2005700462
3,7	0,872664625997	-5,18750638787	-10,9083078249
3,71	0,820304748437	-5,23598775598	-3,15673413335E-011
3,72	0,767944870877	-5,18750638787	11,0429782919
3,73	0,715584993318	-5,04206228354	21,1432633151
3,74	0,663225115758	-4,60572997054	16,9684788388
3,75	0,628318530718	-4,55724860243	0,673352334898
3,76	0,575958653158	-4,84813681109	5,65615961302
3,77	0,523598775598	-4,50876723432	17,9111721077
3,78	0,488692190558	-4,36332312999	21,0085928481
3,79	0,436332312999	-4,16939765754	28,8194799326
3,8	0,401425727959	-3,68458397643	25,9914001261
3,81	0,366519142919	-3,5391398721	13,8710580984
3,82	0,331612557879	-3,49065850399	9,42693268825
3,83	0,296705972839	-3,44217713588	13,8710580984
3,84	0,261799387799	-3,29673303154	25,9914001262
3,85	0,226892802759	-2,81191935043	28,8194799326
3,86	0,209439510239	-2,61799387799	21,143263315
3,87	0,174532925199	-2,47254977366	18,8538653765
3,88	0,157079632679	-2,13318019688	10,2349554901
3,89	0,13962634016	-2,37558703744	12,6590238956
3,9	0,10471975512	-2,18166156499	38,3810830879
3,91	0,0872664625997	-1,308996939	39,1891058898
3,92	0,0872664625997	-1,11507146655	17,2378197728
3,93	0,0698131700798	-1,30899693899	22,0859565839
3,94	0,0523598775599	-0,824183257885	39,1891058896
3,95	0,0523598775599	-0,242406840554	33,5329462767
3,96	0,0523598775599	-0,0484813681109	17,5071607067
3,97	0,0523598775599	0	10,2349554901
3,98	0,0523598775599	0,0484813681109	14,0057285654
3,99	0,0523598775599	0,193925472444	26,1260705931
4	0,0523598775599	0,678739153552	29,7621732014
4,01	0,0698131700798	0,872664625996	25,7220591922
4,02	0,0698131700798	1,06659009844	30,7048664703
4,03	0,0872664625997	1,55140377955	30,7048664704
4,04	0,10471975512	1,745329252	25,7220591922
4,05	0,12217304764	1,93925472444	29,7621732014
4,06	0,13962634016	2,42406840555	26,126070593
4,07	0,174532925199	2,56951250988	13,8710580985
4,08	0,191986217719	2,61799387799	9,42693268836
4,09	0,226892802759	2,6664752461	13,8710580984
4,1	0,244346095279	2,81191935044	26,1260705931
4,11	0,279252680319	3,29673303154	29,6275027344
4,12	0,314159265359	3,49065850399	24,7793659234
4,13	0,349065850399	3,68458397643	26,1260705932
4,14	0,383972435439	4,12091628943	18,7191949095
4,15	0,436332312999	4,16939765754	4,44412541011
4,16	0,471238898038	3,92699081699	12,9283648295
4,17	0,506145483078	4,36332312999	26,395411527
4,18	0,558505360638	4,79965544298	12,9283648296
4,19	0,610865238198	4,55724860243	4,30945494324
4,2	0,645771823238	4,60572997054	17,6418311738
4,21	0,698131700798	5,04206228354	20,4699109802
4,22	0,750491578358	5,18750638787	7,40687568358
4,23	0,802851455917	5,18750638787	-7,2722052166
4,24	0,855211333477	5,04206228354	-19,3925472444
4,25	0,907571211037	4,60572997054	-12,1203420278
4,26	0,942477796077	4,60572997054	12,2550124947
4,27	0,994837673637	5,04206228354	20,3352405132
4,28	1,0471975512	5,18750638787	11,8510010937
4,29	1,09955742876	5,23598775598	4,4441254102
4,3	1,15191730632	5,23598775598	0
4,31	1,20427718388	5,23598775598	-4,4441254102
4,32	1,25663706144	5,18750638787	-11,9856715607
4,33	1,308996939	5,04206228354	-21,412604249
4,34	1,36135681656	4,60572997054	-17,7765016407
4,35	1,3962634016	4,55724860243	-4,30945494319
4,36	1,44862327916	4,79965544299	-12,9283648296
4,37	1,50098315672	4,36332312999	-26,3954115272
4,38	1,53588974175	3,92699081698	-12,9283648296
4,39	1,57079632679	4,16939765754	-4,30945494306
4,4	1,62315620435	4,12091628943	-17,9111721076
4,41	1,65806278939	3,68458397643	-22,3552975179
4,42	1,69296937443	3,5391398721	-16,699137905
4,43	1,72787595947	3,44217713588	-17,5071607068
4,44	1,76278254451	3,29673303154	-26,934093395
4,45	1,79768912955	2,81191935044	-29,8968436684
4,46	1,81514242207	2,61799387799	-25,5873887252
4,47	1,85004900711	2,42406840555	-29,7621732014
4,48	1,86750229963	1,93925472444	-26,1260705931
4,49	1,88495559215	1,79381062011	-13,8710580985
4,5	1,90240888467	1,74532925199	-9,42693268836
4,51	1,91986217719	1,69684788388	-13,8710580984
4,52	1,93731546971	1,55140377955	-26,126070593
4,53	1,95476876223	1,06659009844	-29,7621732013
4,54	1,95476876223	0,872664626	-25,5873887251
4,55	1,97222205475	0,678739153556	-29,8968436685
4,56	1,97222205475	0,193925472445	-26,9340933951
4,57	1,97222205475	0,0484813681112	-17,6418311738
4,58	1,97222205475	-0,0484813681112	-17,6418311738
4,59	1,97222205475	-0,193925472445	-26,9340933951
4,6	1,97222205475	-0,678739153556	-29,8968436685
4,61	1,95476876223	-0,872664626	-25,7220591921
4,62	1,95476876223	-1,06659009844	-30,7048664701
4,63	1,93731546971	-1,55140377955	-30,7048664702
4,64	1,91986217719	-1,74532925199	-25,7220591922
4,65	1,90240888467	-1,93925472444	-29,7621732016
4,66	1,88495559215	-2,42406840555	-26,1260705932
4,67	1,85004900711	-2,56951250988	-13,8710580985
4,68	1,83259571459	-2,61799387799	-9,42693268821
4,69	1,79768912955	-2,6664752461	-13,7363876313
4,7	1,78023583703	-2,81191935043	-25,3180477912
4,71	1,74532925199	-3,29673303154	-25,9914001262
4,72	1,71042266695	-3,44217713588	-17,5071607068
4,73	1,67551608191	-3,5391398721	-17,5071607067
4,74	1,64060949687	-3,68458397643	-25,9914001261
4,75	1,60570291183	-4,16939765754	-25,3180477912
4,76	1,55334303427	-4,31484176187	-13,7363876314
4,77	1,51843644924	-4,36332312999	-9,29226222128
4,78	1,46607657168	-4,4118044981	-12,7936943626
4,79	1,43116998664	-4,55724860243	-20,6045814472
4,8	1,37881010908	-4,99358091543	-13,1977057635
4,81	1,32645023152	-4,99358091543	7,54154615061
4,82	1,27409035396	-4,60572997054	7,54154615055
4,83	1,23918376892	-4,60572997054	-13,1977057635
4,84	1,18682389136	-5,04206228354	-20,4699109801
4,85	1,1344640138	-5,18750638787	-11,8510010938
4,86	1,08210413624	-5,23598775598	-4,57879587714
4,87	1,02974425868	-5,23598775598	-0,808022801816
4,88	0,977384381117	-5,23598775598	0,808022801822
4,89	0,925024503557	-5,23598775598	4,57879587716
4,9	0,872664625997	-5,18750638787	11,9856715608
4,91	0,820304748437	-5,04206228354	21,277933782
4,92	0,767944870877	-4,60572997054	16,8338083718
4,93	0,733038285838	-4,55724860243	-0,269340934029
4,94	0,680678408278	-4,8481368111	1,07736373577
4,95	0,628318530718	-4,55724860243	6,06017101389
4,96	0,593411945678	-4,55724860243	0,673352334846
4,97	0,541052068118	-4,79965544299	16,5644674379
4,98	0,488692190558	-4,31484176188	38,1117421539
4,99	0,453785605519	-3,73306534454	33,2636053428
5	0,418879020479	-3,5391398721	16,5644674379
5,01	0,383972435439	-3,49065850399	5,65615961299
5,02	0,349065850399	-3,49065850399	2,0200570047
5,03	0,314159265359	-3,49065850399	4,84813681109
5,04	0,279252680319	-3,44217713588	12,9283648295
5,05	0,244346095279	-3,29673303155	25,9914001261
5,06	0,209439510239	-2,81191935044	29,7621732015
5,07	0,191986217719	-2,61799387799	25,5873887253
5,08	0,157079632679	-2,42406840555	29,8968436685
5,09	0,13962634016	-1,93925472444	27,0687638619
5,1	0,12217304764	-1,79381062011	18,4498539755
5,11	0,10471975512	-1,69684788388	21,2779337821
5,12	0,0872664625997	-1,50292241144	34,2062986117
5,13	0,0698131700798	-0,921145994107	38,3810830879
5,14	0,0698131700798	-0,436332312998	17,6418311737
5,15	0,0698131700798	-0,678739153552	6,19484148084
5,16	0,0523598775599	-0,630257785441	22,6246384517
5,17	0,0523598775599	-0,145444104333	34,2062986116
5,18	0,0523598775599	0,145444104333	37,034378418
5,19	0,0523598775599	0,678739153552	29,7621732014
5,2	0,0698131700798	0,824183257885	14,8137513672
5,21	0,0698131700798	0,872664625996	10,5042964241
5,22	0,0872664625997	0,921145994107	18,3151835086
5,23	0,0872664625997	1,11507146655	37,1690488851
5,24	0,10471975512	1,745329252	46,3266406394
5,25	0,12217304764	2,32710566933	29,7621732014
5,26	0,157079632679	2,42406840555	5,38681867894
5,27	0,174532925199	2,13318019688	6,59885288184
5,28	0,191986217719	2,47254977366	18,0458425747
5,29	0,226892802759	2,61799387799	21,1432633151
5,3	0,244346095279	2,81191935044	29,7621732014
5,31	0,279252680319	3,29673303154	30,4355255362
5,32	0,314159265359	3,49065850399	24,9140363904
5,33	0,349065850399	3,68458397643	25,9914001263
5,34	0,383972435439	4,12091628943	17,9111721077
5,35	0,436332312999	4,16939765754	0,808022801793
5,36	0,471238898038	3,87850944888	5,65615961289
5,37	0,506145483078	4,21787902565	17,7765016406
5,38	0,558505360638	4,36332312999	20,0658995792
5,39	0,593411945678	4,55724860243	24,2406840555
5,4	0,645771823238	4,99358091543	14,0057285655
5,41	0,698131700798	4,99358091543	-7,40687568358
5,42	0,750491578358	4,60572997054	-7,54154615061
5,43	0,785398163397	4,60572997054	13,1977057636
5,44	0,837758040957	5,04206228354	20,4699109802
5,45	0,890117918517	5,18750638787	11,8510010937
5,46	0,942477796077	5,23598775598	4,57879587717
5,47	0,994837673637	5,23598775598	0,808022801848
5,48	1,0471975512	5,23598775598	-0,808022801881
5,49	1,09955742876	5,23598775598	-4,57879587711
5,5	1,15191730632	5,18750638787	-11,8510010938
5,51	1,20427718388	5,04206228354	-20,4699109802
5,52	1,25663706144	4,60572997054	-13,1977057635
5,53	1,29154364648	4,60572997054	7,54154615061
5,54	1,34390352404	4,99358091543	7,40687568368
5,55	1,3962634016	4,99358091543	-14,1403990323
5,56	1,44862327916	4,55724860243	-25,0487068574
5,57	1,4835298642	4,36332312999	-23,8366726546
5,58	1,53588974175	4,16939765754	-25,9914001261
5,59	1,57079632679	3,73306534454	-18,7191949095
5,6	1,60570291183	3,68458397643	-4,44412541017
5,61	1,64060949687	3,92699081699	-12,9283648296
5,62	1,69296937443	3,49065850399	-26,395411527
5,63	1,71042266695	3,05432619099	-12,9283648296
5,64	1,74532925199	3,29673303155	-4,44412541019
5,65	1,78023583703	3,24825166343	-18,7191949095
5,66	1,81514242207	2,81191935044	-26,1260705932
5,67	1,83259571459	2,61799387799	-24,9140363903
5,68	1,86750229963	2,42406840555	-30,5701960033
5,69	1,88495559215	1,93925472444	-30,7048664703
5,7	1,90240888467	1,74532925199	-25,7220591923
5,71	1,91986217719	1,55140377955	-29,7621732015
5,72	1,93731546971	1,06659009844	-26,1260705931
5,73	1,93731546971	0,921145994107	-13,8710580983
5,74	1,95476876223	0,872664625997	-9,56160315507
5,75	1,95476876223	0,824183257889	-14,6790809002
5,76	1,97222205475	0,678739153556	-29,8968436685
5,77	1,97222205475	0,145444104334	-37,9770716871
5,78	1,97222205475	-0,145444104334	-38,6504240219
5,79	1,97222205475	-0,678739153556	-33,5329462768
5,8	1,95476876223	-0,872664626	-22,0859565838
5,81	1,95476876223	-1,01810873033	-18,9885358433
5,82	1,93731546971	-1,35747830711	-10,23495549
5,83	1,91986217719	-1,11507146655	-12,6590238957
5,84	1,91986217719	-1,308996939	-38,3810830879
5,85	1,90240888467	-2,18166156499	-39,0544354228
5,86	1,86750229963	-2,37558703744	-16,2951265039
5,87	1,85004900711	-2,18166156499	-17,5071607067
5,88	1,83259571459	-2,61799387799	-27,3381047959
