Vernier Format 2
Файл.gmbl 07.12.2019 14:38:43 ,
Новый
Время	Угол	Скорость	Ускорение
2,8	0,872664625997	-5,42991322843	-15,6217741691
2,81	0,820304748437	-5,86624554143	-10,3696259571
2,82	0,750491578358	-5,86624554143	16,9684788389
2,83	0,698131700798	-5,38143186031	32,3209120741
2,84	0,645771823238	-5,09054365165	33,1289348758
2,85	0,593411945678	-4,60572997054	21,5472747159
2,86	0,558505360638	-4,55724860243	1,61604560362
2,87	0,506145483078	-4,8481368111	5,79083007991
2,88	0,453785605519	-4,50876723432	17,9111721077
2,89	0,418879020479	-4,36332312999	21,0085928481
2,9	0,366519142919	-4,16939765754	28,9541503996
2,91	0,331612557879	-3,68458397643	26,799422928
2,92	0,296705972839	-3,5391398721	17,6418311737
2,93	0,261799387799	-3,44217713588	17,6418311737
2,94	0,226892802759	-3,29673303154	26,934093395
2,95	0,191986217719	-2,81191935043	29,8968436684
2,96	0,1745329252	-2,61799387799	25,7220591921
2,97	0,13962634016	-2,42406840555	30,7048664703
2,98	0,12217304764	-1,93925472444	30,7048664702
2,99	0,10471975512	-1,745329252	25,7220591922
3	0,0872664625997	-1,55140377955	29,7621732015
3,01	0,0698131700798	-1,06659009844	26,1260705932
3,02	0,0698131700798	-0,921145994107	14,0057285654
3,03	0,0523598775599	-0,872664625996	10,3696259571
3,04	0,0523598775599	-0,824183257885	18,4498539755
3,05	0,0349065850399	-0,630257785441	37,9770716869
3,06	0,0349065850399	0	50,0974137146
3,07	0,0349065850399	0,630257785441	37,9770716869
3,08	0,0523598775599	0,824183257885	18,4498539755
3,09	0,0523598775599	0,872664625996	10,5042964241
3,1	0,0698131700798	0,921145994107	14,8137513673
3,11	0,0698131700798	1,06659009844	29,8968436685
3,12	0,0872664625997	1,59988514766	37,977071687
3,13	0,10471975512	1,89077335633	38,6504240217
3,14	0,12217304764	2,42406840555	33,6676167437
3,15	0,157079632679	2,61799387799	22,8939793858
3,16	0,1745329252	2,76343798233	22,6246384518
3,17	0,209439510239	3,15128892721	17,5071607067
3,18	0,244346095279	3,00584482288	21,1432633149
3,19	0,261799387799	3,49065850399	30,3008550693
3,2	0,314159265359	3,92699081699	14,5444104333
3,21	0,349065850399	3,68458397643	8,21489848551
3,22	0,383972435439	3,78154671265	25,9914001262
3,23	0,418879020479	4,31484176187	34,6103100126
3,24	0,471238898038	4,79965544298	16,6991379049
3,25	0,523598775598	4,55724860243	5,11747774506
3,26	0,558505360638	4,60572997054	17,9111721076
3,27	0,610865238198	5,04206228354	21,547274716
3,28	0,663225115758	5,18750638787	12,9283648296
3,29	0,715584993318	5,23598775598	9,15759175427
3,3	0,767944870877	5,28446912409	12,9283648296
3,31	0,820304748437	5,42991322843	21,412604249
3,32	0,872664625997	5,86624554143	16,8338083718
3,33	0,942477796077	5,91472690953	-0,40401140098
3,34	0,994837673637	5,62383870087	0,134670467031
3,35	1,0471975512	5,91472690954	1,3467046698
3,36	1,11701072128	5,86624554143	-12,2550124948
3,37	1,16937059884	5,47839459654	-9,42693268828
3,38	1,2217304764	5,47839459654	8,34956895249
3,39	1,27409035396	5,86624554143	7,67621661761
3,4	1,34390352404	5,86624554143	-13,1977057636
3,41	1,3962634016	5,42991322843	-20,4699109802
3,42	1,44862327916	5,28446912409	-11,8510010938
3,43	1,50098315672	5,23598775598	-4,71346634412
3,44	1,55334303428	5,23598775598	-1,88538653768
3,45	1,60570291183	5,23598775598	-4,84813681106
3,46	1,65806278939	5,18750638787	-12,9283648296
3,47	1,71042266695	5,04206228354	-25,8567296592
3,48	1,76278254451	4,55724860243	-28,8194799326
3,49	1,79768912955	4,36332312999	-21,1432633151
3,5	1,85004900711	4,21787902565	-18,8538653766
3,51	1,88495559215	3,87850944887	-10,2349554901
3,52	1,91986217719	4,12091628943	-12,6590238955
3,53	1,97222205475	3,92699081699	-38,2464126208
3,54	2,00712863979	3,05432619099	-38,2464126209
3,55	2,02458193231	2,86040071854	-12,6590238957
3,56	2,05948851735	3,1028075591	-10,2349554901
3,57	2,09439510239	2,76343798232	-18,9885358435
3,58	2,11184839491	2,61799387799	-22,0859565839
3,59	2,14675497995	2,42406840555	-33,5329462767
3,6	2,16420827247	1,89077335633	-38,6504240218
3,61	2,18166156499	1,59988514766	-37,977071687
3,62	2,19911485751	1,06659009844	-29,8968436684
3,63	2,19911485751	0,921145994107	-14,8137513672
3,64	2,21656815003	0,872664625997	-10,5042964239
3,65	2,21656815003	0,824183257889	-18,4498539755
3,66	2,23402144255	0,630257785445	-37,977071687
3,67	2,23402144255	0	-50,0974137148
3,68	2,23402144255	-0,630257785445	-37,977071687
3,69	2,21656815003	-0,824183257889	-18,4498539755
3,7	2,21656815003	-0,872664625997	-10,5042964239
3,71	2,19911485751	-0,921145994107	-14,8137513672
3,72	2,19911485751	-1,06659009844	-29,8968436684
3,73	2,18166156499	-1,59988514766	-37,84240122
3,74	2,16420827247	-1,89077335633	-37,84240122
3,75	2,14675497995	-2,42406840555	-29,8968436684
3,76	2,11184839491	-2,56951250988	-14,6790809002
3,77	2,09439510239	-2,61799387799	-9,69627362221
3,78	2,05948851735	-2,6664752461	-14,6790809002
3,79	2,04203522483	-2,81191935043	-29,8968436684
3,8	2,00712863979	-3,34521439966	-37,84240122
3,81	1,97222205475	-3,63610260832	-37,8424012199
3,82	1,93731546971	-4,16939765754	-29,8968436684
3,83	1,88495559215	-4,31484176187	-14,6790809003
3,84	1,85004900711	-4,36332312999	-9,42693268831
3,85	1,79768912955	-4,4118044981	-12,9283648296
3,86	1,76278254451	-4,55724860243	-21,5472747159
3,87	1,71042266695	-4,99358091543	-17,7765016407
3,88	1,65806278939	-5,04206228354	-4,30945494319
3,89	1,60570291183	-4,79965544298	-12,7936943626
3,9	1,57079632679	-5,23598775598	-25,5873887252
3,91	1,50098315672	-5,67232006898	-9,15759175428
3,92	1,44862327916	-5,38143186031	3,90544354227
3,93	1,3962634016	-5,3329504922	-4,57879587722
3,94	1,34390352404	-5,42991322843	-16,8338083719
3,95	1,29154364648	-5,86624554143	-12,3896829616
3,96	1,2217304764	-5,86624554142	7,81088708459
3,97	1,16937059884	-5,47839459654	8,48423941935
3,98	1,11701072128	-5,47839459654	-8,48423941946
3,99	1,06465084372	-5,86624554143	-7,81088708447
4	0,994837673637	-5,86624554142	12,2550124948
4,01	0,942477796077	-5,42991322843	16,02578557
4,02	0,890117918517	-5,33295049221	0,942693268825
4,03	0,837758040957	-5,42991322843	-11,1776487589
4,04	0,785398163398	-5,81776417331	0,538681867866
4,05	0,715584993318	-5,67232006898	32,8595939418
4,06	0,663225115758	-4,79965544298	33,6676167437
4,07	0,628318530718	-4,65421133865	5,11747774496
4,08	0,575958653158	-4,99358091543	0,808022801816
4,09	0,523598775598	-4,94509954732	22,3552975179
4,1	0,471238898038	-4,4118044981	33,8022872108
4,11	0,436332312999	-3,92699081698	16,5644674379
4,12	0,401425727959	-4,16939765754	5,25214821191
4,13	0,349065850399	-4,12091628943	18,8538653765
4,14	0,314159265359	-3,68458397643	26,1260705932
4,15	0,279252680319	-3,49065850399	24,9140363904
4,16	0,244346095279	-3,29673303154	30,5701960032
4,17	0,209439510239	-2,81191935044	30,7048664702
4,18	0,191986217719	-2,61799387799	25,7220591922
4,19	0,157079632679	-2,42406840555	29,8968436685
4,2	0,13962634016	-1,93925472444	26,934093395
4,21	0,12217304764	-1,7938106201	17,6418311736
4,22	0,10471975512	-1,69684788388	17,6418311736
4,23	0,0872664625997	-1,55140377955	26,934093395
4,24	0,0698131700798	-1,06659009844	29,8968436685
4,25	0,0698131700798	-0,872664625996	25,5873887253
4,26	0,0523598775599	-0,678739153552	29,8968436684
4,27	0,0523598775599	-0,193925472444	27,0687638619
4,28	0,0523598775599	-0,0484813681109	18,4498539755
4,29	0,0523598775599	0,0484813681109	21,277933782
4,3	0,0523598775599	0,242406840554	34,3409690785
4,31	0,0523598775599	0,824183257885	39,3237763566
4,32	0,0698131700798	1,30899693899	22,0859565839
4,33	0,0872664625997	1,11507146655	17,2378197729
4,34	0,0872664625997	1,308996939	39,3237763567
4,35	0,10471975512	2,18166156499	39,1891058896
4,36	0,13962634016	2,37558703744	16,295126504
4,37	0,157079632679	2,18166156499	17,5071607068
4,38	0,1745329252	2,61799387799	27,4727752629
4,39	0,209439510239	3,05432619099	14,0057285653
4,4	0,244346095279	2,81191935044	9,02292128723
4,41	0,261799387799	2,90888208666	30,5701960033
4,42	0,296705972839	3,49065850399	46,4613111063
4,43	0,331612557879	4,12091628943	37,1690488851
4,44	0,383972435439	4,31484176187	18,3151835086
4,45	0,418879020479	4,36332312999	10,2349554901
4,46	0,471238898038	4,4118044981	12,9283648296
4,47	0,506145483078	4,55724860243	20,7392519141
4,48	0,558505360638	4,99358091543	14,1403990323
4,49	0,610865238198	4,99358091543	-2,96275027347
4,5	0,663225115758	4,65421133865	4,30945494324
4,51	0,698131700798	4,79965544298	33,5329462768
4,52	0,750491578358	5,67232006898	32,8595939419
4,53	0,820304748437	5,81776417332	0,538681867849
4,54	0,872664625997	5,42991322843	-11,177648759
4,55	0,925024503557	5,3329504922	1,07736373585
4,56	0,977384381117	5,42991322843	16,8338083719
4,57	1,02974425868	5,86624554143	15,891115103
4,58	1,09955742876	5,91472690953	-0,538681867955
4,59	1,15191730632	5,62383870087	5,61723507215E-011
4,6	1,20427718388	5,91472690954	0,404011400979
4,61	1,27409035396	5,86624554143	-16,8338083719
4,62	1,32645023152	5,42991322843	-21,2779337821
4,63	1,37881010908	5,28446912409	-11,9856715607
4,64	1,43116998664	5,23598775598	-4,57879587714
4,65	1,4835298642	5,23598775598	-1,07736373583
4,66	1,53588974175	5,23598775598	-1,07736373577
4,67	1,58824961931	5,23598775598	-4,71346634411
4,68	1,64060949687	5,18750638787	-12,7936943626
4,69	1,69296937443	5,04206228354	-25,0487068573
4,7	1,74532925199	4,55724860243	-25,1833773243
4,71	1,78023583703	4,4118044981	-13,7363876315
4,72	1,83259571459	4,36332312999	-9,56160315526
4,73	1,86750229963	4,31484176187	-14,6790809003
4,74	1,91986217719	4,16939765754	-29,8968436684
4,75	1,95476876223	3,63610260832	-37,8424012199
4,76	1,98967534727	3,34521439966	-37,8424012199
4,77	2,02458193231	2,81191935044	-29,8968436685
4,78	2,04203522483	2,6664752461	-14,6790809003
4,79	2,07694180987	2,61799387799	-9,56160315518
4,8	2,09439510239	2,56951250988	-13,8710580984
4,81	2,12930168743	2,42406840555	-26,1260705931
4,82	2,14675497995	1,93925472444	-29,7621732014
4,83	2,16420827247	1,745329252	-25,7220591923
4,84	2,18166156499	1,55140377955	-30,7048664704
4,85	2,19911485751	1,06659009844	-30,7048664703
4,86	2,19911485751	0,872664625996	-25,8567296592
4,87	2,21656815003	0,678739153552	-30,7048664702
4,88	2,21656815003	0,193925472444	-30,7048664702
4,89	2,21656815003	0	-25,8567296591
4,9	2,21656815003	-0,193925472444	-30,7048664702
4,91	2,21656815003	-0,678739153552	-30,7048664702
4,92	2,19911485751	-0,872664625996	-25,7220591922
4,93	2,19911485751	-1,06659009844	-29,7621732015
4,94	2,18166156499	-1,55140377955	-26,1260705932
4,95	2,16420827247	-1,69684788388	-14,0057285655
4,96	2,14675497995	-1,745329252	-10,23495549
4,97	2,12930168743	-1,7938106201	-17,5071607067
4,98	2,11184839491	-1,98773609255	-33,3982758098
4,99	2,09439510239	-2,56951250988	-38,3810830879
5	2,05948851735	-3,05432619099	-18,4498539755
5,01	2,02458193231	-2,81191935043	-9,83094408918
5,02	2,00712863979	-2,90888208666	-29,8968436685
5,03	1,97222205475	-3,49065850399	-42,825208498
5,04	1,93731546971	-4,07243492132	-29,7621732015
5,05	1,88495559215	-4,16939765754	-8,88825082039
5,06	1,85004900711	-3,92699081699	-13,8710580985
5,07	1,81514242207	-4,36332312999	-26,530081994
5,08	1,76278254451	-4,79965544298	-12,9283648295
5,09	1,71042266695	-4,55724860243	-4,44412541014
5,1	1,67551608191	-4,60572997054	-18,7191949095
5,11	1,62315620435	-5,04206228354	-25,9914001262
5,12	1,57079632679	-5,23598775599	-23,8366726546
5,13	1,51843644924	-5,42991322843	-24,9140363903
5,14	1,46607657168	-5,86624554142	-13,3323762304
5,15	1,3962634016	-5,86624554142	11,1776487589
5,16	1,34390352404	-5,42991322843	15,756444636
5,17	1,29154364648	-5,3329504922	8,79790067959E-012
5,18	1,23918376892	-5,42991322843	-15,8911151031
5,19	1,18682389136	-5,86624554143	-12,2550124948
5,2	1,11701072128	-5,86624554143	7,81088708459
5,21	1,06465084372	-5,47839459654	8,48423941946
5,22	1,01229096616	-5,47839459654	-8,48423941946
5,23	0,959931088597	-5,86624554143	-7,67621661761
5,24	0,890117918517	-5,86624554143	13,1977057636
5,25	0,837758040957	-5,42991322843	20,6045814472
5,26	0,785398163398	-5,28446912409	12,7936943626
5,27	0,733038285838	-5,23598775598	9,29226222126
5,28	0,680678408278	-5,18750638787	13,7363876315
5,29	0,628318530718	-5,04206228354	25,1833773242
5,3	0,575958653158	-4,55724860243	25,1833773243
5,31	0,541052068118	-4,4118044981	13,7363876315
5,32	0,488692190558	-4,36332312999	9,42693268828
5,33	0,453785605519	-4,31484176187	13,7363876314
5,34	0,401425727959	-4,16939765754	25,1833773243
5,35	0,366519142919	-3,68458397643	25,1833773243
5,36	0,331612557879	-3,5391398721	13,8710580984
5,37	0,296705972839	-3,49065850399	10,2349554901
5,38	0,261799387799	-3,44217713588	17,5071607068
5,39	0,226892802759	-3,24825166343	33,5329462768
5,4	0,191986217719	-2,6664752461	39,1891058897
5,41	0,1745329252	-2,18166156499	22,0859565838
5,42	0,157079632679	-2,37558703744	17,2378197728
5,43	0,12217304764	-2,18166156499	39,1891058897
5,44	0,10471975512	-1,308996939	38,3810830877
5,45	0,10471975512	-1,11507146655	12,6590238956
5,46	0,0872664625997	-1,35747830711	10,3696259571
5,47	0,0698131700798	-1,01810873033	19,7965586454
5,48	0,0698131700798	-0,872664625996	25,7220591922
5,49	0,0523598775599	-0,630257785441	40,8051514934
5,5	0,0523598775599	0	47,2693339081
5,51	0,0523598775599	0,581776417331	30,8395369372
5,52	0,0698131700798	0,678739153552	9,96561455616
5,53	0,0698131700798	0,436332312998	18,4498539756
5,54	0,0698131700798	0,921145994108	38,5157535549
5,55	0,0872664625997	1,50292241144	34,2062986117
5,56	0,10471975512	1,69684788388	21,2779337819
5,57	0,12217304764	1,7938106201	18,4498539755
5,58	0,13962634016	1,93925472444	27,068763862
5,59	0,157079632679	2,42406840555	29,8968436685
5,6	0,191986217719	2,61799387799	25,5873887252
5,61	0,209439510239	2,81191935044	29,7621732014
5,62	0,244346095279	3,29673303154	26,126070593
5,63	0,279252680319	3,44217713588	13,8710580984
5,64	0,314159265359	3,49065850399	9,42693268831
5,65	0,349065850399	3,5391398721	13,8710580984
5,66	0,383972435439	3,68458397643	26,1260705931
5,67	0,418879020479	4,16939765754	29,6275027345
5,68	0,471238898038	4,36332312999	24,6446954564
5,69	0,506145483078	4,55724860243	25,3180477912
5,7	0,558505360638	4,99358091543	15,0830923011
5,71	0,610865238198	4,99358091543	-2,82807980649
5,72	0,663225115758	4,65421133865	4,30945494324
5,73	0,698131700798	4,79965544298	33,5329462768
5,74	0,750491578358	5,67232006898	32,8595939419
5,75	0,820304748437	5,81776417332	0,538681867849
5,76	0,872664625997	5,42991322843	-11,177648759
5,77	0,925024503557	5,3329504922	0,942693268879
5,78	0,977384381117	5,42991322843	16,02578557
5,79	1,02974425868	5,86624554143	12,2550124946
5,8	1,09955742876	5,86624554142	-7,81088708459
5,81	1,15191730632	5,47839459654	-8,48423941935
5,82	1,20427718388	5,47839459654	8,48423941946
5,83	1,25663706144	5,86624554143	7,6762166175
5,84	1,32645023152	5,86624554142	-13,1977057636
5,85	1,37881010908	5,42991322843	-20,4699109801
5,86	1,43116998664	5,2844691241	-11,9856715608
5,87	1,4835298642	5,23598775598	-5,52148914599
5,88	1,53588974175	5,23598775598	-5,6561596129
5,89	1,58824961931	5,18750638787	-12,9283648296
5,9	1,64060949687	5,04206228354	-25,0487068573
5,91	1,69296937443	4,55724860243	-25,1833773242
5,92	1,72787595947	4,4118044981	-13,7363876314
5,93	1,78023583703	4,36332312999	-9,42693268831
5,94	1,81514242207	4,31484176187	-13,7363876315
5,95	1,86750229963	4,16939765754	-25,3180477913
5,96	1,90240888467	3,68458397643	-25,9914001261
5,97	1,93731546971	3,5391398721	-17,5071607067
5,98	1,97222205475	3,44217713588	-17,5071607068
5,99	2,00712863979	3,29673303154	-25,9914001262
6	2,04203522483	2,81191935043	-25,4527182582
6,01	2,05948851735	2,6664752461	-14,6790809002
6,02	2,09439510239	2,61799387799	-14,0057285654
6,03	2,11184839491	2,52103114177	-25,7220591922
6,04	2,14675497995	2,23014293311	-46,5959815732
6,05	2,16420827247	1,308996939	-42,8252084981
6,06	2,16420827247	1,11507146655	-17,1031493059
6,07	2,18166156499	1,30899693899	-17,7765016407
6,08	2,19911485751	0,872664625996	-28,2807980647
6,09	2,19911485751	0,436332312998	-17,7765016407
6,1	2,19911485751	0,630257785441	-17,1031493058
6,11	2,21656815003	0,436332312998	-42,8252084979
6,12	2,21656815003	-0,484813681109	-46,5959815732
6,13	2,19911485751	-0,775701889774	-25,7220591922
6,14	2,19911485751	-0,872664625996	-14,0057285654
6,15	2,18166156499	-0,921145994107	-14,8137513673
6,16	2,18166156499	-1,06659009844	-26,2607410602
6,17	2,16420827247	-1,55140377955	-29,7621732015
