Vernier Format 2
Файл.gmbl 07.12.2019 14:35:16 ,
Новый
Время	Угол	Скорость	Ускорение
2,89	0,244346095279	-3,49065850399	6,73352334879
2,9	0,209439510239	-3,44217713588	17,6418311738
2,91	0,174532925199	-3,24825166343	37,8424012199
2,92	0,13962634016	-2,61799387799	50,0974137146
2,93	0,12217304764	-1,98773609255	37,9770716869
2,94	0,10471975512	-1,7938106201	18,5845244426
2,95	0,0872664625997	-1,74532925199	11,3123192258
2,96	0,0698131700798	-1,69684788388	18,5845244425
2,97	0,0523598775598	-1,50292241144	37,9770716869
2,98	0,0349065850398	-0,872664625997	50,0974137147
2,99	0,0349065850398	-0,242406840555	37,9770716869
3	0,0349065850398	-0,0484813681109	18,5845244425
3,01	0,0349065850398	0	11,3123192259
3,02	0,0349065850398	0,0484813681109	18,5845244425
3,03	0,0349065850398	0,242406840555	37,9770716869
3,04	0,0349065850398	0,872664625997	50,0974137147
3,05	0,0523598775598	1,50292241144	37,9770716869
3,06	0,0698131700798	1,69684788388	18,4498539755
3,07	0,0872664625997	1,74532925199	10,369625957
3,08	0,10471975512	1,7938106201	14,0057285654
3,09	0,12217304764	1,93925472444	26,1260705932
3,1	0,13962634016	2,42406840555	29,8968436684
3,11	0,174532925199	2,61799387799	26,530081994
3,12	0,191986217719	2,81191935044	34,4756395456
3,13	0,226892802759	3,34521439966	38,7850944888
3,14	0,261799387799	3,63610260832	37,9770716869
3,15	0,296705972839	4,16939765754	29,8968436684
3,16	0,349065850399	4,31484176187	14,6790809003
3,17	0,383972435439	4,36332312999	9,56160315526
3,18	0,436332312999	4,4118044981	13,8710580985
3,19	0,471238898038	4,55724860243	26,1260705931
3,2	0,523598775598	5,04206228354	29,6275027344
3,21	0,575958653158	5,23598775598	24,7793659234
3,22	0,628318530718	5,42991322843	25,9914001262
3,23	0,680678408278	5,86624554143	17,9111721076
3,24	0,750491578358	5,91472690953	0,808022801792
3,25	0,802851455917	5,62383870087	5,52148914602
3,26	0,855211333477	5,96320827765	16,9684788389
3,27	0,925024503557	6,10865238198	16,4297969709
3,28	0,977384381117	6,25409648631	16,8338083718
3,29	1,0471975512	6,59346606309	4,57879587722
3,3	1,11701072128	6,30257785442	-4,04011400911
3,31	1,16937059884	6,30257785443	4,17478447626
3,32	1,23918376892	6,59346606309	-3,63610260836
3,33	1,308996939	6,25409648631	-12,2550124948
3,34	1,36135681656	6,15713375009	-4,57879587722
3,35	1,43116998664	6,15713375009	3,50143214142
3,36	1,4835298642	6,25409648631	7,67621661766
3,37	1,55334303427	6,54498469498	-8,34956895243
3,38	1,62315620435	6,10865238198	-25,4527182583
3,39	1,67551608191	5,67232006898	-12,7936943627
3,4	1,72787595947	5,91472690953	-4,30945494314
3,41	1,79768912955	5,86624554143	-17,9111721076
3,42	1,85004900711	5,42991322843	-22,3552975179
3,43	1,90240888467	5,28446912409	-16,6991379049
3,44	1,95476876223	5,18750638787	-17,5071607067
3,45	2,00712863979	5,04206228354	-26,934093395
3,46	2,05948851735	4,55724860243	-29,8968436685
3,47	2,09439510239	4,36332312999	-25,5873887252
3,48	2,14675497995	4,16939765754	-29,7621732014
3,49	2,18166156499	3,68458397643	-26,1260705931
3,5	2,21656815003	3,5391398721	-14,0057285654
3,51	2,25147473507	3,49065850399	-10,2349554901
3,52	2,28638132011	3,44217713588	-17,5071607067
3,53	2,32128790515	3,24825166343	-33,5329462768
3,54	2,35619449019	2,6664752461	-39,1891058898
3,55	2,37364778271	2,18166156499	-22,0859565839
3,56	2,39110107523	2,37558703743	-17,2378197727
3,57	2,42600766027	2,18166156499	-39,3237763566
3,58	2,44346095279	1,308996939	-39,3237763567
3,59	2,44346095279	1,11507146655	-17,2378197729
3,6	2,46091424531	1,30899693899	-22,0859565839
3,61	2,47836753783	0,824183257885	-39,3237763566
3,62	2,47836753783	0,242406840554	-34,4756395455
3,63	2,47836753783	0,0484813681109	-22,0859565838
3,64	2,47836753783	-0,0484813681109	-22,0859565838
3,65	2,47836753783	-0,242406840554	-34,3409690785
3,66	2,47836753783	-0,824183257885	-38,5157535548
3,67	2,46091424531	-1,30899693899	-18,4498539756
3,68	2,44346095279	-1,06659009844	-9,96561455626
3,69	2,44346095279	-1,16355283467	-30,8395369373
3,7	2,42600766027	-1,745329252	-47,2693339081
3,71	2,40855436775	-2,37558703743	-40,9398219603
3,72	2,37364778271	-2,61799387799	-26,5300819941
3,73	2,35619449019	-2,76343798232	-23,4326612537
3,74	2,32128790515	-3,15128892721	-17,7765016407
3,75	2,28638132011	-3,00584482288	-21,9512861169
3,76	2,26892802759	-3,49065850399	-33,9369576776
3,77	2,21656815003	-3,9754721851	-21,9512861169
3,78	2,18166156499	-3,83002808077	-17,6418311737
3,79	2,14675497995	-4,21787902565	-22,4899679848
3,8	2,09439510239	-4,36332312999	-21,9512861169
3,81	2,05948851735	-4,55724860243	-28,9541503996
3,82	2,00712863979	-5,04206228354	-25,9914001261
3,83	1,95476876223	-5,18750638787	-13,8710580984
3,84	1,90240888467	-5,23598775598	-9,42693268826
3,85	1,85004900711	-5,2844691241	-13,7363876314
3,86	1,79768912955	-5,42991322843	-25,1833773243
3,87	1,74532925199	-5,91472690953	-25,0487068574
3,88	1,67551608191	-6,06017101387	-12,7936943627
3,89	1,62315620435	-6,10865238198	-4,84813681114
3,9	1,55334303427	-6,10865238198	-1,75071607062
3,91	1,50098315672	-6,10865238198	-3,90544354214
3,92	1,43116998664	-6,15713375009	-8,21489848538
3,93	1,37881010908	-6,25409648631	-13,0630352966
3,94	1,308996939	-6,59346606309	-3,77077307542
3,95	1,23918376892	-6,30257785443	4,17478447617
3,96	1,18682389136	-6,30257785443	-4,17478447617
3,97	1,11701072128	-6,59346606309	3,77077307542
3,98	1,0471975512	-6,25409648631	13,1977057636
3,99	0,994837673637	-6,15713375009	9,15759175423
4	0,925024503557	-6,10865238198	8,48423941935
4,01	0,872664625997	-6,06017101387	13,6017171645
4,02	0,802851455917	-5,91472690953	25,1833773243
4,03	0,750491578358	-5,42991322843	25,0487068572
4,04	0,698131700798	-5,2844691241	12,9283648295
4,05	0,645771823238	-5,23598775599	5,656159613
4,06	0,593411945678	-5,23598775598	5,65615961302
4,07	0,541052068118	-5,18750638787	13,0630352965
4,08	0,488692190558	-5,04206228354	25,9914001261
4,09	0,436332312999	-4,55724860243	29,7621732015
4,1	0,401425727959	-4,36332312999	25,5873887252
4,11	0,349065850399	-4,16939765754	29,8968436684
4,12	0,314159265359	-3,68458397643	26,9340933949
4,13	0,279252680319	-3,5391398721	17,6418311737
4,14	0,244346095279	-3,44217713588	17,6418311737
4,15	0,209439510239	-3,29673303154	26,934093395
4,16	0,174532925199	-2,81191935043	29,8968436684
4,17	0,157079632679	-2,61799387799	25,7220591922
4,18	0,12217304764	-2,42406840555	30,7048664703
4,19	0,10471975512	-1,93925472444	30,7048664703
4,2	0,0872664625997	-1,74532925199	25,8567296591
4,21	0,0698131700798	-1,55140377955	30,7048664702
4,22	0,0523598775598	-1,06659009844	30,7048664703
4,23	0,0523598775598	-0,872664625997	25,8567296593
4,24	0,0349065850398	-0,678739153553	30,8395369373
4,25	0,0349065850398	-0,193925472444	31,5128892721
4,26	0,0349065850398	0	29,4928322675
4,27	0,0349065850398	0,242406840555	37,9770716869
4,28	0,0349065850398	0,824183257886	39,1891058898
4,29	0,0523598775598	1,308996939	17,7765016407
4,3	0,0698131700798	1,06659009844	6,19484148076
4,31	0,0698131700798	1,11507146655	22,6246384516
4,32	0,0872664625997	1,59988514766	34,3409690785
4,33	0,10471975512	1,89077335633	37,977071687
4,34	0,12217304764	2,42406840555	34,3409690786
4,35	0,157079632679	2,61799387799	26,530081994
4,36	0,174532925199	2,81191935043	30,0315141354
4,37	0,209439510239	3,29673303154	26,934093395
4,38	0,244346095279	3,44217713588	17,6418311737
4,39	0,279252680319	3,5391398721	17,6418311737
4,4	0,314159265359	3,68458397643	26,9340933949
4,41	0,349065850399	4,16939765754	29,8968436684
4,42	0,401425727959	4,36332312999	25,5873887252
4,43	0,436332312999	4,55724860243	29,7621732015
4,44	0,488692190558	5,04206228354	26,1260705931
4,45	0,541052068118	5,18750638787	13,8710580984
4,46	0,593411945678	5,23598775598	9,29226222133
4,47	0,645771823238	5,2844691241	12,9283648296
4,48	0,698131700798	5,42991322843	21,5472747159
4,49	0,750491578358	5,86624554142	17,7765016406
4,5	0,820304748437	5,91472690953	4,30945494327
4,51	0,872664625997	5,67232006898	12,7936943627
4,52	0,925024503557	6,10865238198	25,4527182582
4,53	0,994837673637	6,54498469498	8,34956895233
4,54	1,06465084372	6,25409648631	-7,67621661763
4,55	1,11701072128	6,15713375009	-3,50143214127
4,56	1,18682389136	6,15713375009	4,44412541027
4,57	1,23918376892	6,25409648631	11,4469896928
4,58	1,308996939	6,59346606309	-0,134670467077
4,59	1,37881010908	6,25409648631	-12,2550124948
4,6	1,43116998664	6,15713375009	-8,0802280184
4,61	1,50098315672	6,10865238198	-3,90544354214
4,62	1,55334303427	6,10865238198	-1,75071607062
4,63	1,62315620435	6,10865238198	-4,84813681114
4,64	1,67551608191	6,06017101387	-12,7936943627
4,65	1,74532925199	5,91472690953	-25,0487068574
4,66	1,79768912955	5,42991322843	-25,1833773243
4,67	1,85004900711	5,2844691241	-13,7363876314
4,68	1,90240888467	5,23598775598	-9,42693268826
4,69	1,95476876223	5,18750638787	-13,8710580984
4,7	2,00712863979	5,04206228354	-26,1260705931
4,71	2,05948851735	4,55724860243	-29,7621732015
4,72	2,09439510239	4,36332312999	-25,5873887252
4,73	2,14675497995	4,16939765754	-29,7621732014
4,74	2,18166156499	3,68458397643	-26,1260705931
4,75	2,21656815003	3,5391398721	-14,0057285654
4,76	2,25147473507	3,49065850399	-10,3696259571
4,77	2,28638132011	3,44217713588	-18,4498539756
4,78	2,32128790515	3,24825166343	-37,9770716869
4,79	2,35619449019	2,61799387799	-50,0974137147
4,8	2,37364778271	1,98773609255	-37,977071687
4,81	2,39110107523	1,7938106201	-18,5845244425
4,82	2,40855436775	1,74532925199	-11,1776487588
4,83	2,42600766027	1,69684788388	-17,6418311736
4,84	2,44346095279	1,50292241144	-33,5329462768
4,85	2,46091424531	0,921145994108	-39,1891058898
4,86	2,46091424531	0,436332312998	-22,0859565839
4,87	2,46091424531	0,630257785441	-17,2378197728
4,88	2,47836753783	0,436332312998	-39,3237763566
4,89	2,47836753783	-0,436332312998	-39,3237763566
4,9	2,46091424531	-0,630257785441	-17,2378197728
4,91	2,46091424531	-0,436332312998	-22,2206270509
4,92	2,46091424531	-0,921145994108	-40,1317991586
4,93	2,44346095279	-1,50292241144	-38,1117421539
4,94	2,42600766027	-1,745329252	-29,3581618004
4,95	2,40855436775	-1,93925472444	-30,5701960032
4,96	2,39110107523	-2,42406840555	-26,3954115271
4,97	2,35619449019	-2,56951250988	-14,8137513673
4,98	2,33874119767	-2,61799387799	-14,0057285654
4,99	2,30383461263	-2,71495661421	-25,7220591922
5	2,28638132011	-3,00584482288	-46,4613111064
5,01	2,25147473507	-3,92699081699	-42,0171856961
5,02	2,19911485751	-4,12091628943	-13,4670466974
5,03	2,16420827247	-3,87850944887	-10,3696259571
5,04	2,12930168743	-4,21787902565	-18,8538653766
5,05	2,07694180987	-4,36332312999	-21,1432633151
5,06	2,04203522483	-4,55724860243	-28,8194799326
5,07	1,98967534727	-5,04206228354	-25,9914001262
5,08	1,93731546971	-5,18750638787	-13,8710580984
5,09	1,88495559215	-5,23598775598	-9,42693268822
5,1	1,83259571459	-5,28446912409	-13,7363876315
5,11	1,78023583703	-5,42991322843	-25,1833773243
5,12	1,72787595947	-5,91472690954	-25,0487068572
5,13	1,65806278939	-6,06017101387	-12,7936943625
5,14	1,60570291183	-6,10865238198	-4,84813681114
5,15	1,53588974175	-6,10865238198	-1,75071607073
5,16	1,4835298642	-6,10865238198	-3,90544354221
5,17	1,41371669412	-6,15713375009	-8,08022801843
5,18	1,36135681656	-6,25409648631	-12,2550124948
5,19	1,29154364648	-6,59346606309	-1,27199485512E-010
5,2	1,2217304764	-6,25409648631	12,2550124946
5,21	1,16937059884	-6,15713375009	8,08022801853
5,22	1,09955742876	-6,10865238198	3,90544354239
5,23	1,0471975512	-6,10865238198	1,61604560378
5,24	0,977384381117	-6,10865238198	3,90544354222
5,25	0,925024503557	-6,06017101387	8,2148984854
5,26	0,855211333477	-5,96320827765	13,1977057636
5,27	0,802851455917	-5,62383870087	4,84813681114
5,28	0,750491578358	-5,91472690953	1,48137513667
5,29	0,680678408278	-5,86624554143	21,6819451829
5,3	0,628318530718	-5,38143186032	34,0716281447
5,31	0,575958653158	-5,09054365165	37,0343784181
5,32	0,523598775598	-4,55724860243	29,7621732014
5,33	0,488692190558	-4,4118044981	14,6790809003
5,34	0,436332312999	-4,36332312999	9,56160315529
5,35	0,401425727959	-4,31484176187	13,7363876315
5,36	0,349065850399	-4,16939765754	25,3180477913
5,37	0,314159265359	-3,68458397643	26,1260705931
5,38	0,279252680319	-3,5391398721	18,3151835086
5,39	0,244346095279	-3,44217713588	21,2779337821
5,4	0,209439510239	-3,24825166343	34,3409690787
5,41	0,174532925199	-2,6664752461	39,3237763567
5,42	0,157079632679	-2,18166156499	22,0859565838
5,43	0,13962634016	-2,37558703744	17,2378197727
5,44	0,10471975512	-2,18166156499	39,3237763567
5,45	0,0872664625997	-1,308996939	39,3237763567
5,46	0,0872664625997	-1,11507146655	17,2378197727
5,47	0,0698131700798	-1,308996939	22,0859565838
5,48	0,0523598775598	-0,824183257889	39,3237763567
5,49	0,0523598775598	-0,242406840556	34,3409690787
5,5	0,0523598775598	-0,0484813681112	21,2779337821
5,51	0,0523598775598	0,0484813681112	18,4498539756
5,52	0,0523598775598	0,193925472445	27,068763862
5,53	0,0523598775598	0,678739153556	30,0315141354
5,54	0,0698131700798	0,872664626	26,5300819939
5,55	0,0698131700798	1,06659009844	34,4756395454
5,56	0,0872664625997	1,59988514766	38,7850944887
5,57	0,10471975512	1,89077335633	37,977071687
5,58	0,12217304764	2,42406840555	29,8968436685
5,59	0,157079632679	2,56951250988	14,6790809002
5,6	0,174532925199	2,61799387799	9,69627362221
5,61	0,209439510239	2,6664752461	14,6790809003
5,62	0,226892802759	2,81191935044	29,8968436684
5,63	0,261799387799	3,34521439966	37,9770716869
5,64	0,296705972839	3,63610260832	38,6504240217
5,65	0,331612557879	4,16939765754	33,5329462767
5,66	0,383972435439	4,36332312999	21,9512861169
5,67	0,418879020479	4,50876723432	18,1805130417
5,68	0,471238898038	4,8481368111	6,59885288176
5,69	0,523598775598	4,55724860243	5,25214821194
5,7	0,558505360638	4,65421133865	28,8194799326
5,71	0,610865238198	5,23598775598	41,7478447622
5,72	0,663225115758	5,81776417331	25,1833773244
5,73	0,733038285838	5,86624554143	-2,96275027336
5,74	0,785398163397	5,47839459654	-6,46418241483
5,75	0,837758040957	5,47839459654	14,1403990323
5,76	0,890117918517	5,91472690953	24,2406840555
5,77	0,959931088597	6,10865238198	19,9312291124
5,78	1,01229096616	6,25409648631	16,8338083718
5,79	1,08210413624	6,59346606309	1,07736373569
5,8	1,15191730632	6,25409648631	-11,3123192259
5,81	1,20427718388	6,15713375009	-4,30945494311
5,82	1,27409035396	6,15713375009	4,30945494332
5,83	1,32645023152	6,25409648631	11,3123192259
5,84	1,3962634016	6,59346606309	-0,94269326887
5,85	1,46607657168	6,25409648631	-16,0257855701
5,86	1,51843644924	6,10865238198	-16,295126504
5,87	1,58824961931	5,96320827765	-16,9684788388
5,88	1,64060949687	5,62383870087	-5,52148914591
5,89	1,69296937443	5,91472690954	-0,67335233493
5,9	1,76278254451	5,86624554142	-17,1031493058
5,91	1,81514242207	5,42991322843	-22,2206270508
5,92	1,86750229963	5,2844691241	-16,6991379048
5,93	1,91986217719	5,18750638787	-17,5071607068
5,94	1,97222205475	5,04206228354	-26,7994229281
5,95	2,02458193231	4,55724860243	-28,9541503996
5,96	2,05948851735	4,36332312999	-21,1432633151
5,97	2,11184839491	4,21787902565	-18,8538653765
5,98	2,14675497995	3,87850944888	-10,2349554901
5,99	2,18166156499	4,12091628943	-12,6590238956
6	2,23402144255	3,92699081699	-38,3810830878
6,01	2,26892802759	3,05432619099	-39,1891058896
6,02	2,28638132011	2,86040071855	-17,2378197728
6,03	2,32128790515	3,05432619099	-22,0859565839
6,04	2,35619449019	2,56951250988	-39,3237763568
6,05	2,37364778271	1,98773609255	-34,3409690787
6,06	2,39110107523	1,7938106201	-21,277933782
6,07	2,40855436775	1,69684788388	-18,4498539754
6,08	2,42600766027	1,55140377955	-27,0687638618
6,09	2,44346095279	1,06659009844	-29,8968436685
6,1	2,44346095279	0,872664625997	-25,7220591923
6,11	2,46091424531	0,678739153553	-30,7048664703
6,12	2,46091424531	0,193925472444	-30,7048664703
6,13	2,46091424531	0	-25,8567296592
6,14	2,46091424531	-0,193925472444	-30,7048664703
6,15	2,46091424531	-0,678739153553	-30,7048664703
6,16	2,44346095279	-0,872664625997	-25,8567296593
6,17	2,44346095279	-1,06659009844	-30,7048664703
6,18	2,42600766027	-1,55140377955	-30,7048664702
6,19	2,40855436775	-1,74532925199	-25,8567296591
6,2	2,39110107523	-1,93925472444	-30,7048664703
6,21	2,37364778271	-2,42406840555	-30,7048664703
6,22	2,33874119767	-2,61799387799	-25,7220591922
6,23	2,32128790515	-2,81191935043	-29,8968436684
6,24	2,28638132011	-3,29673303154	-26,934093395
6,25	2,25147473507	-3,44217713588	-17,6418311737
6,26	2,21656815003	-3,5391398721	-17,6418311737
