Vernier Format 2
Файл.gmbl 07.12.2019 14:38:09 ,
Новый
Время	Угол	Скорость	Ускорение
2,82	0,959931088597	-4,50876723432	-12,2550124947
2,83	0,907571211037	-4,84813681109	-3,63610260824
2,84	0,855211333477	-4,55724860243	4,17478447624
2,85	0,820304748437	-4,55724860243	-4,17478447624
2,86	0,767944870877	-4,84813681109	3,77077307522
2,87	0,715584993318	-4,50876723432	13,0630352965
2,88	0,680678408278	-4,4118044981	8,21489848553
2,89	0,628318530718	-4,36332312999	3,90544354229
2,9	0,593411945678	-4,36332312999	1,75071607065
2,91	0,541052068118	-4,36332312999	4,84813681104
2,92	0,506145483078	-4,31484176188	12,7936943626
2,93	0,453785605518	-4,16939765754	25,0487068574
2,94	0,418879020479	-3,68458397643	25,1833773243
2,95	0,383972435439	-3,5391398721	13,7363876314
2,96	0,349065850399	-3,49065850399	9,42693268818
2,97	0,314159265359	-3,44217713588	13,7363876314
2,98	0,279252680319	-3,29673303155	25,1833773243
2,99	0,244346095279	-2,81191935044	25,1833773243
3	0,226892802759	-2,6664752461	13,7363876315
3,01	0,191986217719	-2,61799387799	9,42693268826
3,02	0,174532925199	-2,56951250988	13,7363876314
3,03	0,139626340159	-2,42406840555	25,3180477913
3,04	0,12217304764	-1,93925472444	25,9914001262
3,05	0,10471975512	-1,7938106201	17,5071607067
3,06	0,0872664625997	-1,69684788388	17,6418311736
3,07	0,0698131700797	-1,55140377955	26,934093395
3,08	0,0523598775598	-1,06659009844	29,8968436685
3,09	0,0523598775598	-0,872664625996	25,5873887253
3,1	0,0349065850398	-0,678739153552	29,7621732014
3,11	0,0349065850398	-0,193925472444	26,1260705931
3,12	0,0349065850398	-0,0484813681109	13,8710580984
3,13	0,0349065850398	0	9,42693268823
3,14	0,0349065850398	0,0484813681109	13,8710580984
3,15	0,0349065850398	0,193925472444	26,1260705931
3,16	0,0349065850398	0,678739153552	29,7621732014
3,17	0,0523598775598	0,872664625996	25,5873887253
3,18	0,0523598775598	1,06659009844	29,8968436685
3,19	0,0698131700797	1,55140377955	26,934093395
3,2	0,0872664625997	1,69684788388	17,6418311736
3,21	0,10471975512	1,7938106201	17,5071607067
3,22	0,12217304764	1,93925472444	25,9914001262
3,23	0,139626340159	2,42406840555	25,3180477913
3,24	0,174532925199	2,56951250988	13,7363876314
3,25	0,191986217719	2,61799387799	9,42693268826
3,26	0,226892802759	2,6664752461	13,7363876315
3,27	0,244346095279	2,81191935044	25,3180477913
3,28	0,279252680319	3,29673303155	25,9914001261
3,29	0,314159265359	3,44217713588	17,3724902397
3,3	0,349065850399	3,5391398721	16,6991379049
3,31	0,383972435439	3,68458397643	22,2206270508
3,32	0,418879020479	4,12091628943	17,1031493058
3,33	0,471238898038	4,16939765754	0,538681867899
3,34	0,506145483078	3,87850944888	4,71346634411
3,35	0,541052068118	4,21787902565	13,3323762305
3,36	0,593411945678	4,31484176187	9,02292128733
3,37	0,628318530718	4,36332312999	7,54154615063
3,38	0,680678408278	4,4118044981	9,02292128738
3,39	0,715584993318	4,50876723432	13,1977057635
3,4	0,767944870877	4,84813681109	3,77077307522
3,41	0,820304748437	4,55724860243	-4,04011400927
3,42	0,855211333477	4,55724860243	4,98280727809
3,43	0,907571211037	4,84813681109	7,4555176847E-011
3,44	0,959931088597	4,55724860243	-4,98280727806
3,45	0,994837673637	4,55724860243	4,04011400916
3,46	1,0471975512	4,84813681109	-3,77077307534
3,47	1,09955742876	4,50876723432	-13,1977057635
3,48	1,1344640138	4,4118044981	-9,15759175426
3,49	1,18682389136	4,36332312999	-8,48423941935
3,5	1,2217304764	4,31484176188	-13,6017171644
3,51	1,27409035396	4,16939765754	-25,1833773243
3,52	1,308996939	3,68458397643	-25,0487068574
3,53	1,34390352404	3,5391398721	-12,7936943627
3,54	1,37881010908	3,49065850399	-4,71346634422
3,55	1,41371669412	3,49065850399	-1,0773637358
3,56	1,44862327916	3,49065850399	-1,21203420269
3,57	1,4835298642	3,49065850399	-5,52148914591
3,58	1,51843644923	3,44217713588	-16,5644674379
3,59	1,55334303427	3,24825166343	-33,2636053428
3,6	1,58824961931	2,6664752461	-38,2464126209
3,61	1,60570291183	2,18166156499	-17,5071607068
3,62	1,62315620435	2,42406840555	-5,38681867907
3,63	1,65806278939	2,37558703743	-18,8538653764
3,64	1,67551608191	1,93925472444	-26,126070593
3,65	1,69296937443	1,745329252	-24,9140363904
3,66	1,71042266695	1,55140377955	-30,5701960034
3,67	1,72787595947	1,06659009844	-30,7048664703
3,68	1,72787595947	0,872664625996	-25,7220591922
3,69	1,74532925199	0,678739153552	-29,7621732014
3,7	1,74532925199	0,193925472444	-26,1260705931
3,71	1,74532925199	0,0484813681109	-13,8710580984
3,72	1,74532925199	0	-9,42693268823
3,73	1,74532925199	-0,0484813681109	-13,8710580984
3,74	1,74532925199	-0,193925472444	-26,1260705931
3,75	1,74532925199	-0,678739153552	-29,7621732014
3,76	1,72787595947	-0,872664625996	-25,5873887252
3,77	1,72787595947	-1,06659009844	-29,7621732015
3,78	1,71042266695	-1,55140377955	-26,1260705932
3,79	1,69296937443	-1,69684788388	-13,8710580985
3,8	1,67551608191	-1,745329252	-9,42693268818
3,81	1,65806278939	-1,7938106201	-13,7363876314
3,82	1,64060949687	-1,93925472444	-25,1833773243
3,83	1,62315620435	-2,42406840555	-25,1833773243
3,84	1,58824961931	-2,56951250988	-13,7363876314
3,85	1,57079632679	-2,61799387799	-9,42693268826
3,86	1,53588974175	-2,6664752461	-13,8710580985
3,87	1,51843644923	-2,81191935044	-26,1260705931
3,88	1,4835298642	-3,29673303155	-29,6275027344
3,89	1,44862327916	-3,49065850399	-24,7793659233
3,9	1,41371669412	-3,68458397643	-25,9914001262
3,91	1,37881010908	-4,12091628943	-17,9111721078
3,92	1,32645023152	-4,16939765754	-0,673352334926
3,93	1,29154364648	-3,87850944888	-4,71346634406
3,94	1,25663706144	-4,21787902565	-13,3323762304
3,95	1,20427718388	-4,31484176187	-9,02292128728
3,96	1,16937059884	-4,36332312999	-7,5415461506
3,97	1,11701072128	-4,4118044981	-8,88825082038
3,98	1,08210413624	-4,50876723432	-12,3896829617
3,99	1,02974425868	-4,8481368111	-0,134670466973
4	0,977384381117	-4,50876723432	11,4469896929
4,01	0,942477796077	-4,4118044981	4,30945494322
4,02	0,890117918517	-4,4118044981	-4,30945494322
4,03	0,855211333477	-4,50876723432	-11,4469896929
4,04	0,802851455917	-4,8481368111	0,134670466975
4,05	0,750491578357	-4,50876723432	12,2550124948
4,06	0,715584993318	-4,4118044981	8,08022801853
4,07	0,663225115758	-4,36332312999	3,90544354228
4,08	0,628318530718	-4,36332312999	1,75071607065
4,09	0,575958653158	-4,36332312999	4,84813681104
4,1	0,541052068118	-4,31484176188	12,7936943625
4,11	0,488692190558	-4,16939765754	25,0487068573
4,12	0,453785605518	-3,68458397643	25,0487068574
4,13	0,418879020479	-3,5391398721	12,7936943626
4,14	0,383972435439	-3,49065850399	4,84813681103
4,15	0,349065850399	-3,49065850399	1,8853865376
4,16	0,314159265359	-3,49065850399	4,84813681107
4,17	0,279252680319	-3,44217713588	12,9283648296
4,18	0,244346095279	-3,29673303155	25,9914001262
4,19	0,209439510239	-2,81191935044	29,7621732015
4,2	0,191986217719	-2,61799387799	25,5873887252
4,21	0,157079632679	-2,42406840555	29,7621732014
4,22	0,139626340159	-1,93925472444	26,1260705932
4,23	0,12217304764	-1,7938106201	13,8710580985
4,24	0,10471975512	-1,74532925199	9,42693268817
4,25	0,0872664625997	-1,69684788388	13,8710580983
4,26	0,0698131700797	-1,55140377955	26,1260705932
4,27	0,0523598775598	-1,06659009844	29,7621732015
4,28	0,0523598775598	-0,872664625996	25,5873887253
4,29	0,0349065850398	-0,678739153552	29,8968436684
4,3	0,0349065850398	-0,193925472444	26,9340933949
4,31	0,0349065850398	-0,0484813681109	17,6418311737
4,32	0,0349065850398	0,0484813681109	17,6418311737
4,33	0,0349065850398	0,193925472444	26,799422928
4,34	0,0349065850398	0,678739153552	28,9541503996
4,35	0,0523598775598	0,872664625996	21,1432633151
4,36	0,0523598775598	1,01810873033	18,8538653766
4,37	0,0698131700797	1,35747830711	10,2349554902
4,38	0,0872664625997	1,11507146655	12,6590238956
4,39	0,0872664625997	1,308996939	38,2464126208
4,4	0,10471975512	2,18166156499	38,2464126209
4,41	0,139626340159	2,37558703744	12,6590238957
4,42	0,157079632679	2,13318019688	10,23495549
4,43	0,174532925199	2,47254977366	18,8538653764
4,44	0,209439510239	2,61799387799	21,1432633151
4,45	0,226892802759	2,81191935044	28,8194799327
4,46	0,261799387799	3,29673303155	25,8567296592
4,47	0,296705972839	3,44217713588	13,0630352966
4,48	0,331612557879	3,49065850399	5,65615961294
4,49	0,366519142919	3,49065850399	5,65615961294
4,5	0,401425727959	3,5391398721	12,9283648296
4,51	0,436332312999	3,68458397643	25,0487068573
4,52	0,471238898038	4,16939765754	25,0487068573
4,53	0,523598775598	4,31484176188	12,7936943627
4,54	0,558505360638	4,36332312999	4,84813681109
4,55	0,610865238198	4,36332312999	1,75071607059
4,56	0,645771823238	4,36332312999	3,90544354221
4,57	0,698131700798	4,4118044981	8,21489848544
4,58	0,733038285838	4,50876723432	13,0630352966
4,59	0,785398163397	4,84813681109	3,77077307534
4,6	0,837758040957	4,55724860243	-4,17478447614
4,61	0,872664625997	4,55724860243	4,17478447622
4,62	0,925024503557	4,84813681109	-3,77077307537
4,63	0,977384381117	4,50876723432	-13,0630352966
4,64	1,01229096616	4,4118044981	-8,21489848543
4,65	1,06465084372	4,36332312999	-3,90544354219
4,66	1,09955742876	4,36332312999	-1,6160456037
4,67	1,15191730632	4,36332312999	-3,90544354235
4,68	1,18682389136	4,31484176187	-8,21489848551
4,69	1,23918376892	4,21787902565	-13,1977057635
4,7	1,27409035396	3,87850944888	-4,71346634412
4,71	1,308996939	4,16939765754	-0,5386818679
4,72	1,36135681656	4,12091628943	-17,1031493058
4,73	1,3962634016	3,68458397643	-22,2206270508
4,74	1,43116998664	3,5391398721	-16,6991379049
4,75	1,46607657168	3,44217713588	-17,3724902398
4,76	1,50098315672	3,29673303155	-25,9914001262
4,77	1,53588974175	2,81191935044	-25,3180477913
4,78	1,55334303427	2,6664752461	-13,7363876314
4,79	1,58824961931	2,61799387799	-9,42693268822
4,8	1,60570291183	2,56951250988	-13,8710580985
4,81	1,64060949687	2,42406840555	-26,1260705931
4,82	1,65806278939	1,93925472444	-29,7621732013
4,83	1,67551608191	1,745329252	-25,5873887251
4,84	1,69296937443	1,55140377955	-29,7621732015
4,85	1,71042266695	1,06659009844	-26,1260705932
4,86	1,71042266695	0,921145994107	-13,8710580985
4,87	1,72787595947	0,872664625996	-9,42693268826
4,88	1,72787595947	0,824183257885	-13,8710580984
4,89	1,74532925199	0,678739153552	-26,1260705931
4,9	1,74532925199	0,193925472444	-29,7621732014
4,91	1,74532925199	0	-25,5873887252
4,92	1,74532925199	-0,193925472444	-29,7621732014
4,93	1,74532925199	-0,678739153552	-26,1260705931
4,94	1,72787595947	-0,824183257885	-13,8710580984
4,95	1,72787595947	-0,872664625996	-9,56160315523
4,96	1,71042266695	-0,921145994107	-14,6790809003
4,97	1,71042266695	-1,06659009844	-29,7621732015
4,98	1,69296937443	-1,59988514766	-37,0343784181
4,99	1,67551608191	-1,89077335633	-34,2062986115
5	1,65806278939	-2,37558703743	-22,4899679847
5,01	1,62315620435	-2,42406840555	-5,2521482121
5,02	1,60570291183	-2,18166156499	-13,0630352967
5,03	1,58824961931	-2,61799387799	-26,3954115271
5,04	1,55334303427	-3,05432619099	-12,9283648295
5,05	1,51843644923	-2,81191935044	-4,44412541009
5,06	1,50098315672	-2,86040071854	-18,7191949095
5,07	1,46607657168	-3,29673303154	-25,9914001262
5,08	1,43116998664	-3,49065850399	-23,9713431215
5,09	1,3962634016	-3,68458397643	-25,8567296592
5,1	1,36135681656	-4,12091628943	-17,9111721076
5,11	1,308996939	-4,16939765754	-0,673352334875
5,12	1,27409035396	-3,87850944888	-4,71346634412
5,13	1,23918376892	-4,21787902565	-13,3323762305
5,14	1,18682389136	-4,31484176187	-9,02292128736
5,15	1,15191730632	-4,36332312999	-7,54154615066
5,16	1,09955742876	-4,4118044981	-8,88825082033
5,17	1,06465084372	-4,50876723432	-12,3896829616
5,18	1,01229096616	-4,84813681109	-0,134670466947
5,19	0,959931088597	-4,50876723432	11,4469896928
5,2	0,925024503557	-4,4118044981	4,30945494312
5,21	0,872664625997	-4,4118044981	-4,30945494319
5,22	0,837758040957	-4,50876723432	-11,4469896928
5,23	0,785398163397	-4,84813681109	0,134670467026
5,24	0,733038285838	-4,50876723432	12,3896829617
5,25	0,698131700798	-4,4118044981	8,88825082031
5,26	0,645771823238	-4,36332312999	7,54154615053
5,27	0,610865238198	-4,31484176188	9,02292128722
5,28	0,558505360638	-4,21787902566	13,3323762305
5,29	0,523598775598	-3,87850944888	4,71346634419
5,3	0,488692190558	-4,16939765754	0,538681867951
5,31	0,436332312999	-4,12091628943	17,1031493058
5,32	0,401425727959	-3,68458397643	22,2206270508
5,33	0,366519142919	-3,5391398721	16,6991379049
5,34	0,331612557879	-3,44217713588	17,3724902398
5,35	0,296705972839	-3,29673303154	25,9914001262
5,36	0,261799387799	-2,81191935043	25,3180477913
5,37	0,244346095279	-2,6664752461	13,7363876314
5,38	0,209439510239	-2,61799387799	9,42693268826
5,39	0,191986217719	-2,56951250988	13,7363876314
5,4	0,157079632679	-2,42406840555	25,1833773243
5,41	0,139626340159	-1,93925472444	25,1833773243
5,42	0,12217304764	-1,7938106201	13,8710580985
5,43	0,10471975512	-1,74532925199	10,23495549
5,44	0,0872664625997	-1,69684788388	17,5071607067
5,45	0,0698131700797	-1,50292241144	33,3982758098
5,46	0,0523598775598	-0,921145994108	38,2464126209
5,47	0,0523598775598	-0,436332312998	17,6418311738
5,48	0,0523598775598	-0,678739153552	6,19484148086
5,49	0,0349065850398	-0,630257785441	22,6246384518
5,5	0,0349065850398	-0,145444104333	34,2062986116
5,51	0,0349065850398	0,145444104333	37,034378418
5,52	0,0349065850398	0,678739153552	29,7621732014
5,53	0,0523598775598	0,824183257885	14,6790809003
5,54	0,0523598775598	0,872664625996	9,56160315528
5,55	0,0698131700797	0,921145994108	13,8710580985
5,56	0,0698131700797	1,06659009844	26,1260705932
5,57	0,0872664625997	1,55140377955	29,7621732014
5,58	0,10471975512	1,74532925199	25,5873887251
5,59	0,12217304764	1,93925472444	29,7621732015
5,6	0,139626340159	2,42406840555	26,1260705932
5,61	0,174532925199	2,56951250988	13,8710580984
5,62	0,191986217719	2,61799387799	9,42693268826
5,63	0,226892802759	2,6664752461	13,7363876315
5,64	0,244346095279	2,81191935044	25,1833773243
5,65	0,279252680319	3,29673303155	25,1833773243
5,66	0,314159265359	3,44217713588	13,7363876314
5,67	0,349065850399	3,49065850399	9,29226222121
5,68	0,383972435439	3,5391398721	12,9283648295
5,69	0,418879020479	3,68458397643	21,412604249
5,7	0,453785605518	4,12091628943	16,968478839
5,71	0,506145483078	4,16939765754	0,538681867951
5,72	0,541052068118	3,87850944888	4,71346634406
5,73	0,575958653158	4,21787902565	13,3323762304
5,74	0,628318530718	4,31484176187	9,02292128728
5,75	0,663225115758	4,36332312999	7,5415461506
5,76	0,715584993318	4,4118044981	9,02292128736
5,77	0,750491578357	4,50876723432	13,1977057636
5,78	0,802851455917	4,8481368111	3,77077307532
5,79	0,855211333477	4,55724860243	-4,17478447624
5,8	0,890117918517	4,55724860243	4,17478447624
5,81	0,942477796077	4,8481368111	-3,77077307532
5,82	0,994837673637	4,50876723432	-13,0630352966
5,83	1,02974425868	4,4118044981	-8,21489848551
5,84	1,08210413624	4,36332312999	-3,90544354229
5,85	1,11701072128	4,36332312999	-1,75071607068
5,86	1,16937059884	4,36332312999	-4,84813681109
5,87	1,20427718388	4,31484176187	-12,6590238956
5,88	1,25663706144	4,16939765754	-24,2406840554
5,89	1,29154364648	3,68458397643	-21,412604249
5,9	1,32645023152	3,58762124021	-5,52148914596
5,91	1,36135681656	3,63610260832	3,77077307529
5,92	1,3962634016	3,92699081699	-9,15759175428
5,93	1,44862327916	3,49065850399	-25,7220591922
5,94	1,46607657168	3,05432619099	-13,6017171645
5,95	1,50098315672	3,29673303155	-8,08022801853
5,96	1,53588974175	3,19977029532	-25,9914001262
5,97	1,57079632679	2,6664752461	-34,6103100125
5,98	1,58824961931	2,18166156499	-16,6991379049
5,99	1,60570291183	2,42406840555	-5,25214821209
6	1,64060949687	2,37558703743	-18,8538653765
6,01	1,65806278939	1,93925472444	-26,126070593
6,02	1,67551608191	1,745329252	-24,7793659233
6,03	1,69296937443	1,55140377955	-29,6275027345
6,04	1,71042266695	1,06659009844	-26,1260705932
6,05	1,71042266695	0,921145994107	-13,8710580985
6,06	1,72787595947	0,872664625996	-9,56160315523
6,07	1,72787595947	0,824183257885	-14,6790809002
6,08	1,74532925199	0,678739153552	-29,8968436684
6,09	1,74532925199	0,145444104333	-37,8424012199
6,1	1,74532925199	-0,145444104333	-37,8424012199
6,11	1,74532925199	-0,678739153552	-29,8968436684
6,12	1,72787595947	-0,824183257885	-14,6790809002
6,13	1,72787595947	-0,872664625996	-9,56160315523
6,14	1,71042266695	-0,921145994107	-13,7363876315
6,15	1,71042266695	-1,06659009844	-25,3180477914
6,16	1,69296937443	-1,55140377955	-25,9914001262
6,17	1,67551608191	-1,69684788388	-17,5071607067
6,18	1,65806278939	-1,7938106201	-17,5071607067
