Vernier Format 2
Файл.gmbl 07.12.2019 14:37:27 ,
Новый
Время	Угол	Скорость	Ускорение
2,61	0,977384381117	-4,36332312999	2,80689052248E-011
2,62	0,942477796077	-4,36332312999	-2,80689052248E-011
2,63	0,890117918517	-4,36332312999	-7,45625783338E-011
2,64	0,855211333477	-4,36332312999	8,75842608315E-013
2,65	0,802851455917	-4,36332312999	0,134670467054
2,66	0,767944870877	-4,36332312999	0,808022801901
2,67	0,715584993318	-4,36332312999	3,77077307532
2,68	0,680678408278	-4,31484176187	8,21489848546
2,69	0,628318530718	-4,21787902565	13,1977057635
2,7	0,593411945678	-3,87850944888	4,71346634411
2,71	0,558505360638	-4,16939765754	0,538681867899
2,72	0,506145483078	-4,12091628943	16,9684788388
2,73	0,471238898038	-3,68458397643	21,277933782
2,74	0,436332312999	-3,5391398721	12,1203420277
2,75	0,401425727959	-3,49065850399	5,52148914596
2,76	0,366519142919	-3,49065850399	5,65615961294
2,77	0,331612557879	-3,44217713588	12,9283648296
2,78	0,296705972839	-3,29673303155	25,0487068573
2,79	0,261799387799	-2,81191935044	25,1833773244
2,8	0,244346095279	-2,6664752461	13,7363876314
2,81	0,209439510239	-2,61799387799	9,42693268822
2,82	0,191986217719	-2,56951250988	13,7363876315
2,83	0,157079632679	-2,42406840555	25,3180477913
2,84	0,13962634016	-1,93925472444	25,9914001261
2,85	0,12217304764	-1,79381062011	17,5071607067
2,86	0,10471975512	-1,69684788388	17,5071607068
2,87	0,0872664625997	-1,55140377955	25,9914001262
2,88	0,0698131700798	-1,06659009844	25,3180477913
2,89	0,0698131700798	-0,921145994107	13,7363876314
2,9	0,0523598775599	-0,872664625997	9,56160315508
2,91	0,0523598775599	-0,824183257889	14,6790809002
2,92	0,0349065850398	-0,678739153556	29,8968436685
2,93	0,0349065850398	-0,145444104334	37,8424012201
2,94	0,0349065850398	0,145444104334	37,8424012201
2,95	0,0349065850398	0,678739153556	29,8968436685
2,96	0,0523598775599	0,824183257889	14,6790809002
2,97	0,0523598775599	0,872664625997	9,56160315508
2,98	0,0698131700798	0,921145994107	13,7363876314
2,99	0,0698131700798	1,06659009844	25,3180477913
3	0,0872664625997	1,55140377955	25,9914001262
3,01	0,10471975512	1,69684788388	17,5071607068
3,02	0,12217304764	1,79381062011	17,5071607067
3,03	0,13962634016	1,93925472444	25,9914001261
3,04	0,157079632679	2,42406840555	25,3180477913
3,05	0,191986217719	2,56951250988	13,7363876315
3,06	0,209439510239	2,61799387799	9,42693268822
3,07	0,244346095279	2,6664752461	13,7363876314
3,08	0,261799387799	2,81191935044	25,1833773244
3,09	0,296705972839	3,29673303155	25,1833773243
3,1	0,331612557879	3,44217713588	13,7363876314
3,11	0,366519142919	3,49065850399	9,29226222126
3,12	0,401425727959	3,5391398721	12,9283648296
3,13	0,436332312999	3,68458397643	21,412604249
3,14	0,471238898038	4,12091628943	16,9684788388
3,15	0,523598775598	4,16939765754	0,538681867904
3,16	0,558505360638	3,87850944888	4,71346634414
3,17	0,593411945678	4,21787902565	13,1977057636
3,18	0,645771823238	4,31484176188	8,21489848554
3,19	0,680678408278	4,36332312999	3,77077307529
3,2	0,733038285838	4,36332312999	0,808022801768
3,21	0,767944870877	4,36332312999	0,134670466922
3,22	0,820304748437	4,36332312999	-2,4543330331E-011
3,23	0,855211333477	4,36332312999	-4,38168020385E-012
3,24	0,907571211037	4,36332312999	-0,13467046697
3,25	0,942477796077	4,36332312999	-0,808022801824
3,26	0,994837673637	4,36332312999	-3,77077307524
3,27	1,02974425868	4,31484176188	-8,21489848538
3,28	1,08210413624	4,21787902566	-13,1977057635
3,29	1,11701072128	3,87850944888	-4,71346634419
3,3	1,15191730632	4,16939765754	-0,538681867951
3,31	1,20427718388	4,12091628943	-16,9684788388
3,32	1,23918376892	3,68458397643	-21,277933782
3,33	1,27409035396	3,5391398721	-12,1203420277
3,34	1,308996939	3,49065850399	-5,52148914601
3,35	1,34390352404	3,49065850399	-5,65615961302
3,36	1,37881010908	3,44217713588	-12,9283648296
3,37	1,41371669412	3,29673303154	-25,0487068572
3,38	1,44862327916	2,81191935044	-25,1833773242
3,39	1,46607657168	2,6664752461	-13,7363876314
3,4	1,50098315672	2,61799387799	-9,42693268831
3,41	1,51843644924	2,56951250988	-13,7363876314
3,42	1,55334303427	2,42406840555	-25,3180477912
3,43	1,57079632679	1,93925472444	-25,9914001262
3,44	1,58824961931	1,7938106201	-17,5071607068
3,45	1,60570291183	1,69684788388	-17,5071607068
3,46	1,62315620435	1,55140377955	-25,9914001261
3,47	1,64060949687	1,06659009844	-25,3180477911
3,48	1,64060949687	0,921145994111	-13,7363876313
3,49	1,65806278939	0,872664626	-9,56160315528
3,5	1,65806278939	0,824183257886	-14,6790809004
3,51	1,67551608191	0,678739153553	-29,8968436685
3,52	1,67551608191	0,145444104333	-37,8424012199
3,53	1,67551608191	-0,145444104333	-37,8424012199
3,54	1,67551608191	-0,678739153553	-29,8968436685
3,55	1,65806278939	-0,824183257886	-14,6790809004
3,56	1,65806278939	-0,872664626	-9,56160315528
3,57	1,64060949687	-0,921145994111	-13,7363876313
3,58	1,64060949687	-1,06659009844	-25,1833773241
3,59	1,62315620435	-1,55140377955	-25,1833773242
3,6	1,60570291183	-1,69684788388	-13,7363876315
3,61	1,58824961931	-1,74532925199	-9,42693268836
3,62	1,57079632679	-1,79381062011	-13,8710580985
3,63	1,55334303427	-1,93925472444	-26,1260705931
3,64	1,53588974175	-2,42406840555	-29,7621732014
3,65	1,50098315672	-2,61799387799	-25,5873887253
3,66	1,4835298642	-2,81191935044	-29,7621732014
3,67	1,44862327916	-3,29673303155	-25,9914001261
3,68	1,41371669412	-3,44217713588	-12,9283648295
3,69	1,37881010908	-3,49065850399	-4,84813681109
3,7	1,34390352404	-3,49065850399	-1,88538653773
3,71	1,308996939	-3,49065850399	-4,71346634417
3,72	1,27409035396	-3,5391398721	-11,9856715608
3,73	1,23918376892	-3,68458397643	-21,277933782
3,74	1,20427718388	-4,12091628943	-16,9684788388
3,75	1,15191730632	-4,16939765754	-0,538681867951
3,76	1,11701072128	-3,87850944888	-4,71346634419
3,77	1,08210413624	-4,21787902566	-13,1977057635
3,78	1,02974425868	-4,31484176188	-8,21489848538
3,79	0,994837673637	-4,36332312999	-3,77077307524
3,8	0,942477796077	-4,36332312999	-0,808022801824
3,81	0,907571211037	-4,36332312999	-0,13467046697
3,82	0,855211333477	-4,36332312999	-4,38168020385E-012
3,83	0,820304748437	-4,36332312999	-2,4543330331E-011
3,84	0,767944870877	-4,36332312999	0,134670466922
3,85	0,733038285838	-4,36332312999	0,942693268743
3,86	0,680678408278	-4,36332312999	4,57879587714
3,87	0,645771823238	-4,31484176188	11,8510010939
3,88	0,593411945678	-4,16939765754	20,4699109802
3,89	0,558505360638	-3,73306534454	13,1977057635
3,9	0,523598775598	-3,73306534454	-7,54154615058
3,91	0,488692190558	-4,12091628943	-7,40687568361
3,92	0,436332312999	-4,12091628943	14,1403990323
3,93	0,401425727959	-3,68458397643	25,0487068573
3,94	0,366519142919	-3,49065850399	23,8366726546
3,95	0,331612557879	-3,29673303154	25,9914001262
3,96	0,296705972839	-2,86040071854	18,7191949095
3,97	0,279252680319	-2,81191935044	4,44412541009
3,98	0,244346095279	-3,05432619099	12,9283648295
3,99	0,209439510239	-2,61799387799	26,3954115271
4	0,191986217719	-2,18166156499	13,0630352967
4,01	0,174532925199	-2,42406840555	5,2521482121
4,02	0,13962634016	-2,37558703743	22,3552975177
4,03	0,12217304764	-1,89077335633	33,3982758097
4,04	0,10471975512	-1,59988514766	33,3982758098
4,05	0,0872664625997	-1,11507146655	22,4899679849
4,06	0,0872664625997	-1,06659009844	6,19484148091
4,07	0,0698131700798	-1,30899693899	17,6418311737
4,08	0,0523598775599	-0,824183257885	38,2464126208
4,09	0,0523598775599	-0,242406840554	33,2636053427
4,1	0,0523598775599	-0,0484813681109	16,6991379049
4,11	0,0523598775599	0	6,46418241478
4,12	0,0523598775599	0	5,79083007991
4,13	0,0523598775599	0,0484813681109	13,0630352965
4,14	0,0523598775599	0,193925472444	25,9914001261
4,15	0,0523598775599	0,678739153552	29,7621732014
4,16	0,0698131700798	0,872664625996	25,5873887252
4,17	0,0698131700798	1,06659009844	29,8968436685
4,18	0,0872664625997	1,55140377955	26,9340933951
4,19	0,10471975512	1,69684788388	17,6418311738
4,2	0,12217304764	1,79381062011	17,5071607067
4,21	0,13962634016	1,93925472444	25,9914001261
4,22	0,157079632679	2,42406840555	25,3180477913
4,23	0,191986217719	2,56951250988	13,7363876315
4,24	0,209439510239	2,61799387799	9,42693268822
4,25	0,244346095279	2,6664752461	13,7363876314
4,26	0,261799387799	2,81191935044	25,1833773244
4,27	0,296705972839	3,29673303155	25,0487068573
4,28	0,331612557879	3,44217713588	12,9283648296
4,29	0,366519142919	3,49065850399	5,65615961294
4,3	0,401425727959	3,49065850399	5,52148914596
4,31	0,436332312999	3,5391398721	12,1203420277
4,32	0,471238898038	3,68458397643	21,277933782
4,33	0,506145483078	4,12091628943	16,9684788388
4,34	0,558505360638	4,16939765754	0,538681867899
4,35	0,593411945678	3,87850944888	4,71346634411
4,36	0,628318530718	4,21787902565	13,1977057635
4,37	0,680678408278	4,31484176187	8,21489848546
4,38	0,715584993318	4,36332312999	3,77077307532
4,39	0,767944870877	4,36332312999	0,808022801901
4,4	0,802851455917	4,36332312999	0,134670467054
4,41	0,855211333477	4,36332312999	8,75842608315E-013
4,42	0,890117918517	4,36332312999	-7,45625783338E-011
4,43	0,942477796077	4,36332312999	-0,134670467004
4,44	0,977384381117	4,36332312999	-0,808022801825
4,45	1,02974425868	4,36332312999	-3,77077307524
4,46	1,06465084372	4,31484176188	-8,2148984855
4,47	1,11701072128	4,21787902565	-13,1977057637
4,48	1,15191730632	3,87850944887	-4,71346634411
4,49	1,18682389136	4,16939765754	-0,538681867764
4,5	1,23918376892	4,12091628943	-17,1031493057
4,51	1,27409035396	3,68458397643	-22,2206270509
4,52	1,308996939	3,5391398721	-16,564467438
4,53	1,34390352404	3,44217713588	-16,564467438
4,54	1,37881010908	3,29673303154	-22,3552975178
4,55	1,41371669412	2,86040071855	-17,9111721076
4,56	1,43116998664	2,81191935044	-4,30945494316
4,57	1,46607657168	3,05432619099	-12,9283648296
4,58	1,50098315672	2,61799387799	-26,3954115271
4,59	1,51843644924	2,18166156499	-13,0630352966
4,6	1,53588974175	2,42406840555	-5,25214821202
4,61	1,57079632679	2,37558703744	-22,3552975179
4,62	1,58824961931	1,89077335633	-33,3982758099
4,63	1,60570291183	1,59988514766	-33,3982758098
4,64	1,62315620435	1,11507146655	-22,4899679847
4,65	1,62315620435	1,06659009844	-6,19484148071
4,66	1,64060949687	1,308996939	-17,6418311736
4,67	1,65806278939	0,824183257889	-38,2464126209
4,68	1,65806278939	0,242406840556	-33,2636053429
4,69	1,65806278939	0,0484813681112	-16,6991379049
4,7	1,65806278939	0	-6,46418241482
4,71	1,65806278939	0	-5,79083007995
4,72	1,65806278939	-0,0484813681112	-13,0630352966
4,73	1,65806278939	-0,193925472445	-25,9914001262
4,74	1,65806278939	-0,678739153556	-29,7621732015
4,75	1,64060949687	-0,872664626	-25,5873887251
4,76	1,64060949687	-1,06659009844	-29,8968436683
4,77	1,62315620435	-1,55140377955	-26,9340933949
4,78	1,60570291183	-1,69684788388	-17,6418311737
4,79	1,58824961931	-1,7938106201	-17,5071607068
4,8	1,57079632679	-1,93925472444	-25,9914001262
4,81	1,55334303427	-2,42406840555	-25,3180477912
4,82	1,51843644924	-2,56951250988	-13,7363876314
4,83	1,50098315672	-2,61799387799	-9,42693268831
4,84	1,46607657168	-2,6664752461	-13,7363876314
4,85	1,44862327916	-2,81191935044	-25,1833773242
4,86	1,41371669412	-3,29673303154	-25,0487068572
4,87	1,37881010908	-3,44217713588	-12,9283648296
4,88	1,34390352404	-3,49065850399	-5,65615961302
4,89	1,308996939	-3,49065850399	-5,52148914601
4,9	1,27409035396	-3,5391398721	-12,1203420277
4,91	1,23918376892	-3,68458397643	-21,277933782
4,92	1,20427718388	-4,12091628943	-16,9684788388
4,93	1,15191730632	-4,16939765754	-0,538681867951
4,94	1,11701072128	-3,87850944888	-4,71346634419
4,95	1,08210413624	-4,21787902566	-13,1977057635
4,96	1,02974425868	-4,31484176188	-8,21489848538
4,97	0,994837673637	-4,36332312999	-3,77077307524
4,98	0,942477796077	-4,36332312999	-0,808022801824
4,99	0,907571211037	-4,36332312999	-0,13467046697
5	0,855211333477	-4,36332312999	0,13467046697
5,01	0,820304748437	-4,36332312999	0,808022801824
5,02	0,767944870877	-4,36332312999	3,77077307524
5,03	0,733038285838	-4,31484176188	8,21489848538
5,04	0,680678408278	-4,21787902566	13,1977057635
5,05	0,645771823238	-3,87850944888	4,71346634419
5,06	0,610865238198	-4,16939765754	0,404011400977
5,07	0,558505360638	-4,12091628943	16,160456037
5,08	0,523598775598	-3,68458397643	17,6418311737
5,09	0,488692190558	-3,58762124021	4,71346634414
5,1	0,453785605519	-3,63610260832	-3,90544354221
5,11	0,418879020479	-3,92699081699	9,15759175436
5,12	0,366519142919	-3,49065850399	25,5873887252
5,13	0,349065850399	-3,05432619099	12,7936943625
5,14	0,314159265359	-3,29673303155	4,44412541011
5,15	0,279252680319	-3,24825166343	18,7191949095
5,16	0,244346095279	-2,81191935044	26,1260705931
5,17	0,226892802759	-2,61799387799	24,7793659234
5,18	0,191986217719	-2,42406840555	29,6275027346
5,19	0,174532925199	-1,93925472444	25,9914001262
5,2	0,157079632679	-1,7938106201	13,0630352965
5,21	0,13962634016	-1,74532925199	5,65615961283
5,22	0,12217304764	-1,745329252	5,65615961286
5,23	0,10471975512	-1,69684788388	13,0630352966
5,24	0,0872664625997	-1,55140377955	25,9914001262
5,25	0,0698131700798	-1,06659009844	29,7621732015
5,26	0,0698131700798	-0,872664625996	25,5873887252
5,27	0,0523598775599	-0,678739153552	29,8968436684
5,28	0,0523598775599	-0,193925472444	26,9340933949
5,29	0,0523598775599	-0,0484813681109	17,6418311737
5,3	0,0523598775599	0,0484813681109	17,5071607067
5,31	0,0523598775599	0,193925472444	25,9914001261
5,32	0,0523598775599	0,678739153552	25,3180477912
5,33	0,0698131700798	0,824183257885	13,7363876314
5,34	0,0698131700798	0,872664625996	9,56160315523
5,35	0,0872664625997	0,921145994107	14,6790809003
5,36	0,0872664625997	1,06659009844	29,7621732015
5,37	0,10471975512	1,59988514766	37,0343784181
5,38	0,12217304764	1,89077335633	34,2062986115
5,39	0,13962634016	2,37558703743	22,4899679847
5,4	0,174532925199	2,42406840555	5,2521482121
5,41	0,191986217719	2,18166156499	13,0630352967
5,42	0,209439510239	2,61799387799	26,3954115271
5,43	0,244346095279	3,05432619099	12,9283648295
5,44	0,279252680319	2,81191935044	4,30945494312
5,45	0,296705972839	2,86040071854	17,7765016407
5,46	0,331612557879	3,29673303154	21,547274716
5,47	0,366519142919	3,44217713588	12,9283648296
5,48	0,401425727959	3,49065850399	9,1575917543
5,49	0,436332312999	3,5391398721	12,9283648296
5,5	0,471238898038	3,68458397643	21,412604249
5,51	0,506145483078	4,12091628943	16,9684788388
5,52	0,558505360638	4,16939765754	0,538681867899
5,53	0,593411945678	3,87850944888	4,71346634411
5,54	0,628318530718	4,21787902565	13,1977057635
5,55	0,680678408278	4,31484176187	8,21489848546
5,56	0,715584993318	4,36332312999	3,77077307532
5,57	0,767944870877	4,36332312999	0,808022801901
5,58	0,802851455917	4,36332312999	0,134670467054
5,59	0,855211333477	4,36332312999	-0,134670466975
5,6	0,890117918517	4,36332312999	-0,808022801928
5,61	0,942477796077	4,36332312999	-3,77077307534
5,62	0,977384381117	4,31484176187	-8,21489848548
5,63	1,02974425868	4,21787902565	-13,0630352965
5,64	1,06465084372	3,87850944888	-3,77077307529
5,65	1,09955742876	4,16939765754	4,04011400926
5,66	1,15191730632	4,16939765754	-5,11747774499
5,67	1,18682389136	3,87850944888	-1,07736373572
5,68	1,2217304764	4,16939765754	-0,673352334879
5,69	1,27409035396	4,12091628943	-21,4126042491
5,7	1,308996939	3,63610260832	-33,2636053429
5,71	1,34390352404	3,34521439966	-33,2636053429
5,72	1,37881010908	2,86040071854	-21,547274716
5,73	1,3962634016	2,81191935044	-1,61604560367
5,74	1,43116998664	3,1028075591	-5,65615961297
5,75	1,46607657168	2,76343798232	-16,9684788388
5,76	1,4835298642	2,61799387799	-16,5644674379
5,77	1,51843644924	2,47254977366	-17,9111721077
5,78	1,53588974175	2,13318019688	-10,1002850231
5,79	1,55334303427	2,37558703744	-12,6590238956
5,8	1,58824961931	2,18166156499	-38,2464126209
5,81	1,60570291183	1,308996939	-38,2464126209
5,82	1,60570291183	1,11507146655	-12,6590238957
5,83	1,62315620435	1,35747830711	-10,23495549
5,84	1,64060949687	1,01810873033	-18,8538653763
5,85	1,64060949687	0,872664626	-21,1432633149
5,86	1,65806278939	0,678739153556	-28,9541503996
5,87	1,65806278939	0,193925472445	-26,7994229281
5,88	1,65806278939	0,0484813681112	-17,6418311738
5,89	1,65806278939	-0,0484813681112	-17,5071607068
5,9	1,65806278939	-0,193925472445	-25,9914001263
5,91	1,65806278939	-0,678739153556	-25,3180477913
5,92	1,64060949687	-0,824183257889	-13,7363876313
5,93	1,64060949687	-0,872664625997	-9,56160315507
5,94	1,62315620435	-0,921145994107	-14,6790809002
5,95	1,62315620435	-1,06659009844	-29,7621732014
5,96	1,60570291183	-1,59988514766	-37,0343784181
