Vernier Format 2
Файл.gmbl 07.12.2019 14:41:29 ,
Новый
Время	Угол	Скорость	Ускорение
5,91	0,244346095279	-1,79381062011	11,8510010939
5,92	0,226892802759	-1,74532925199	4,57879587725
5,93	0,209439510239	-1,74532925199	1,0773637358
5,94	0,191986217719	-1,74532925199	1,07736373569
5,95	0,1745329252	-1,745329252	4,57879587706
5,96	0,157079632679	-1,69684788388	11,9856715608
5,97	0,13962634016	-1,55140377955	21,2779337821
5,98	0,12217304764	-1,11507146655	16,9684788388
5,99	0,12217304764	-1,06659009844	0,673352334771
6	0,10471975512	-1,35747830711	5,52148914589
6,01	0,0872664625997	-1,01810873033	16,9684788389
6,02	0,0872664625997	-0,872664625997	16,429796971
6,03	0,0698131700798	-0,727220521664	16,9684788389
6,04	0,0698131700798	-0,387850944887	5,52148914599
6,05	0,0698131700798	-0,678739153552	0,67335233488
6,06	0,0523598775599	-0,630257785441	16,9684788388
6,07	0,0523598775599	-0,193925472444	21,277933782
6,08	0,0523598775599	-0,0484813681109	11,9856715607
6,09	0,0523598775599	0	4,71346634411
6,1	0,0523598775599	0	1,88538653765
6,11	0,0523598775599	0	4,71346634411
6,12	0,0523598775599	0,0484813681109	11,9856715607
6,13	0,0523598775599	0,193925472444	21,412604249
6,14	0,0523598775599	0,630257785441	17,7765016407
6,15	0,0698131700798	0,678739153552	4,30945494322
6,16	0,0698131700798	0,436332312998	12,9283648296
6,17	0,0698131700798	0,872664625997	26,3954115272
6,18	0,0872664625997	1,308996939	12,7936943627
6,19	0,10471975512	1,06659009844	3,36676167429
6,2	0,10471975512	1,11507146655	13,1977057634
6,21	0,12217304764	1,50292241144	9,56160315515
6,22	0,13962634016	1,50292241144	-8,34956895238
6,23	0,157079632679	1,11507146655	-7,67621661743
6,24	0,157079632679	1,11507146655	13,3323762306
6,25	0,1745329252	1,55140377955	21,4126042489
6,26	0,191986217719	1,69684788388	16,4297969708
6,27	0,209439510239	1,7938106201	16,4297969709
6,28	0,226892802759	1,93925472444	21,2779337821
6,29	0,244346095279	2,37558703744	12,5243534287
6,3	0,279252680319	2,37558703744	-11,3123192259
6,31	0,296705972839	1,93925472444	-15,756444636
6,32	0,314159265359	1,84229198822	0,134670466983
6,33	0,331612557879	1,93925472444	16,6991379048
6,34	0,349065850399	2,37558703743	15,891115103
6,35	0,383972435439	2,42406840555	-0,538681867838
6,36	0,401425727959	2,13318019688	0,134670467055
6,37	0,418879020479	2,42406840555	1,34670466974
6,38	0,453785605519	2,37558703744	-12,2550124947
6,39	0,471238898038	1,98773609255	-9,42693268819
6,4	0,488692190558	1,98773609255	8,48423941937
6,41	0,506145483078	2,37558703744	8,61890988637
6,42	0,541052068118	2,37558703744	-8,61890988637
6,43	0,558505360638	1,98773609255	-8,61890988646
6,44	0,575958653158	1,98773609255	8,48423941934
6,45	0,593411945678	2,37558703743	7,67621661761
6,46	0,628318530718	2,37558703744	-13,1977057635
6,47	0,645771823238	1,93925472444	-20,4699109802
6,48	0,663225115758	1,7938106201	-11,8510010938
6,49	0,680678408278	1,74532925199	-4,57879587708
6,5	0,698131700798	1,745329252	-1,07736373575
6,51	0,715584993318	1,745329252	-1,07736373588
6,52	0,733038285838	1,74532925199	-4,57879587727
6,53	0,750491578358	1,69684788388	-11,9856715608
6,54	0,767944870877	1,55140377955	-21,277933782
6,55	0,785398163397	1,11507146655	-16,9684788387
6,56	0,785398163397	1,06659009844	-0,53868186782
6,57	0,802851455917	1,35747830711	-4,71346634419
6,58	0,820304748437	1,01810873033	-13,3323762306
6,59	0,820304748437	0,921145994107	-9,15759175436
6,6	0,837758040957	0,872664625996	-8,48423941943
6,61	0,837758040957	0,824183257885	-13,6017171644
6,62	0,855211333477	0,678739153552	-25,1833773243
6,63	0,855211333477	0,193925472444	-25,0487068573
6,64	0,855211333477	0,0484813681109	-12,7936943626
6,65	0,855211333477	0	-4,71346634411
6,66	0,855211333477	0	-0,942693268823
6,67	0,855211333477	0	-0,269340933949
6,68	0,855211333477	0	-0,942693268823
6,69	0,855211333477	0	-4,71346634411
6,7	0,855211333477	-0,0484813681109	-12,7936943626
6,71	0,855211333477	-0,193925472444	-25,0487068573
6,72	0,855211333477	-0,678739153552	-25,1833773243
6,73	0,837758040957	-0,824183257885	-13,6017171644
6,74	0,837758040957	-0,872664625996	-8,48423941943
6,75	0,820304748437	-0,921145994107	-9,15759175436
6,76	0,820304748437	-1,01810873033	-13,3323762306
6,77	0,802851455917	-1,35747830711	-4,71346634419
6,78	0,785398163397	-1,06659009844	-0,53868186782
6,79	0,785398163397	-1,11507146655	-16,9684788387
6,8	0,767944870877	-1,55140377955	-21,277933782
6,81	0,750491578358	-1,69684788388	-11,9856715608
6,82	0,733038285838	-1,74532925199	-4,57879587727
6,83	0,715584993318	-1,745329252	-1,07736373588
6,84	0,698131700798	-1,745329252	-1,07736373575
6,85	0,680678408278	-1,74532925199	-4,57879587708
6,86	0,663225115758	-1,7938106201	-11,8510010938
6,87	0,645771823238	-1,93925472444	-20,3352405132
6,88	0,628318530718	-2,37558703744	-12,3896829616
6,89	0,593411945678	-2,37558703743	11,3123192259
6,9	0,575958653158	-1,93925472444	15,756444636
6,91	0,558505360638	-1,84229198822	-0,134670467055
6,92	0,541052068118	-1,93925472444	-16,6991379049
6,93	0,523598775598	-2,37558703744	-15,891115103
6,94	0,488692190558	-2,42406840555	0,538681867866
6,95	0,471238898038	-2,13318019688	-0,134670466942
6,96	0,453785605519	-2,42406840555	-1,34670466974
6,97	0,418879020479	-2,37558703744	12,2550124947
6,98	0,401425727959	-1,98773609255	9,42693268831
6,99	0,383972435439	-1,98773609255	-8,34956895237
7	0,366519142919	-2,37558703743	-7,67621661761
7,01	0,331612557879	-2,37558703744	13,1977057635
7,02	0,314159265359	-1,93925472444	20,4699109802
7,03	0,296705972839	-1,7938106201	11,8510010938
7,04	0,279252680319	-1,74532925199	4,57879587708
7,05	0,261799387799	-1,745329252	0,942693268772
7,06	0,244346095279	-1,745329252	0,134670467055
7,07	0,226892802759	-1,74532925199	1,03514110863E-010
7,08	0,209439510239	-1,74532925199	0
7,09	0,191986217719	-1,74532925199	0,134670466872
7,1	0,1745329252	-1,745329252	0,942693268748
7,11	0,157079632679	-1,745329252	4,71346634419
7,12	0,13962634016	-1,69684788388	12,7936943627
7,13	0,12217304764	-1,55140377955	25,0487068573
7,14	0,10471975512	-1,06659009844	25,0487068572
7,15	0,10471975512	-0,921145994111	12,7936943625
7,16	0,0872664625997	-0,872664626	4,84813681117
7,17	0,0872664625997	-0,872664625997	1,88538653778
7,18	0,0698131700798	-0,872664625996	4,84813681117
7,19	0,0698131700798	-0,824183257885	12,7936943626
7,2	0,0523598775599	-0,678739153552	25,0487068573
7,21	0,0523598775599	-0,193925472444	25,0487068573
7,22	0,0523598775599	-0,0484813681109	12,7936943626
7,23	0,0523598775599	0	4,84813681109
7,24	0,0523598775599	0	1,88538653765
7,25	0,0523598775599	0	4,71346634411
7,26	0,0523598775599	0,0484813681109	11,9856715607
7,27	0,0523598775599	0,193925472444	21,277933782
7,28	0,0523598775599	0,630257785441	16,9684788388
7,29	0,0698131700798	0,678739153552	0,67335233488
7,3	0,0698131700798	0,387850944887	5,65615961297
7,31	0,0698131700798	0,727220521664	17,7765016407
7,32	0,0872664625997	0,872664625997	20,0658995794
7,33	0,0872664625997	1,06659009844	24,2406840555
7,34	0,10471975512	1,50292241144	14,0057285653
7,35	0,12217304764	1,50292241144	-7,40687568371
7,36	0,13962634016	1,11507146655	-7,54154615058
7,37	0,13962634016	1,11507146655	13,1977057636
7,38	0,157079632679	1,55140377955	20,4699109802
7,39	0,1745329252	1,69684788388	11,8510010937
7,4	0,191986217719	1,74532925199	4,71346634401
7,41	0,209439510239	1,74532925199	1,88538653765
7,42	0,226892802759	1,74532925199	4,71346634422
7,43	0,244346095279	1,79381062011	11,8510010939
7,44	0,261799387799	1,93925472444	20,3352405132
7,45	0,279252680319	2,37558703744	12,3896829617
7,46	0,314159265359	2,37558703744	-11,3123192259
7,47	0,331612557879	1,93925472444	-15,7564446361
7,48	0,349065850399	1,84229198822	0,134670466914
7,49	0,366519142919	1,93925472444	16,6991379049
7,5	0,383972435439	2,37558703744	15,8911151031
7,51	0,418879020479	2,42406840555	-0,538681867907
7,52	0,436332312999	2,13318019688	0,134670466975
7,53	0,453785605519	2,42406840555	1,34670466976
7,54	0,488692190558	2,37558703744	-12,2550124948
7,55	0,506145483078	1,98773609255	-9,42693268829
7,56	0,523598775598	1,98773609255	8,34956895249
7,57	0,541052068118	2,37558703744	7,67621661761
7,58	0,575958653158	2,37558703744	-13,1977057636
7,59	0,593411945678	1,93925472444	-20,4699109802
7,6	0,610865238198	1,7938106201	-11,8510010937
7,61	0,628318530718	1,745329252	-4,57879587708
7,62	0,645771823238	1,745329252	-0,942693268879
7,63	0,663225115758	1,74532925199	-0,134670467031
7,64	0,680678408278	1,74532925199	5,52656685847E-011
7,65	0,698131700798	1,745329252	5,08796708469E-011
7,66	0,715584993318	1,745329252	-0,134670467055
7,67	0,733038285838	1,74532925199	-0,942693268926
7,68	0,750491578358	1,74532925199	-4,71346634411
7,69	0,767944870877	1,69684788388	-12,7936943625
7,7	0,785398163397	1,55140377955	-25,0487068572
7,71	0,802851455917	1,06659009844	-25,0487068574
7,72	0,802851455917	0,921145994108	-12,7936943627
7,73	0,820304748437	0,872664625996	-4,84813681117
7,74	0,820304748437	0,872664625996	-1,88538653768
7,75	0,837758040957	0,872664625996	-4,84813681109
7,76	0,837758040957	0,824183257885	-12,7936943626
7,77	0,855211333477	0,678739153552	-25,0487068573
7,78	0,855211333477	0,193925472444	-25,0487068573
7,79	0,855211333477	0,0484813681109	-12,7936943626
7,8	0,855211333477	0	-4,71346634411
7,81	0,855211333477	0	-1,0773637358
7,82	0,855211333477	0	-1,0773637358
7,83	0,855211333477	0	-4,71346634411
7,84	0,855211333477	-0,0484813681109	-12,7936943626
7,85	0,855211333477	-0,193925472444	-25,0487068573
7,86	0,855211333477	-0,678739153552	-25,1833773243
7,87	0,837758040957	-0,824183257885	-13,6017171644
7,88	0,837758040957	-0,872664625996	-8,48423941943
7,89	0,820304748437	-0,921145994107	-9,15759175436
7,9	0,820304748437	-1,01810873033	-13,3323762306
7,91	0,802851455917	-1,35747830711	-4,71346634419
7,92	0,785398163397	-1,06659009844	-0,53868186782
7,93	0,785398163397	-1,11507146655	-16,9684788387
7,94	0,767944870877	-1,55140377955	-21,277933782
7,95	0,750491578358	-1,69684788388	-11,9856715608
7,96	0,733038285838	-1,74532925199	-4,57879587727
7,97	0,715584993318	-1,745329252	-0,942693268908
7,98	0,698131700798	-1,745329252	-0,134670466925
7,99	0,680678408278	-1,74532925199	-0,134670466919
8	0,663225115758	-1,74532925199	-0,942693268879
8,01	0,645771823238	-1,745329252	-4,5787958772
8,02	0,628318530718	-1,79381062011	-11,8510010937
8,03	0,610865238198	-1,93925472444	-20,4699109801
8,04	0,593411945678	-2,37558703743	-13,1977057636
8,05	0,558505360638	-2,37558703744	7,67621661748
8,06	0,541052068118	-1,98773609255	8,48423941941
8,07	0,523598775598	-1,98773609255	-8,61890988638
8,08	0,506145483078	-2,37558703744	-8,61890988639
8,09	0,471238898038	-2,37558703744	8,61890988646
8,1	0,453785605519	-1,98773609255	8,61890988644
8,11	0,436332312999	-1,98773609255	-8,61890988643
8,12	0,418879020479	-2,37558703744	-8,61890988644
8,13	0,383972435439	-2,37558703744	8,61890988644
8,14	0,366519142919	-1,98773609255	8,61890988643
8,15	0,349065850399	-1,98773609255	-8,48423941947
8,16	0,331612557879	-2,37558703744	-7,67621661764
8,17	0,296705972839	-2,37558703744	13,1977057635
8,18	0,279252680319	-1,93925472444	20,4699109802
8,19	0,261799387799	-1,79381062011	11,8510010938
8,2	0,244346095279	-1,745329252	4,57879587724
8,21	0,226892802759	-1,74532925199	1,07736373591
8,22	0,209439510239	-1,74532925199	1,0773637358
8,23	0,191986217719	-1,74532925199	4,57879587704
8,24	0,1745329252	-1,69684788388	11,9856715607
8,25	0,157079632679	-1,55140377955	21,2779337821
8,26	0,13962634016	-1,11507146655	16,9684788389
8,27	0,13962634016	-1,06659009844	0,538681867946
8,28	0,12217304764	-1,35747830711	4,71346634407
8,29	0,10471975512	-1,01810873033	13,1977057634
8,3	0,10471975512	-0,921145994111	8,21489848538
8,31	0,0872664625997	-0,872664626	3,90544354235
8,32	0,0872664625997	-0,872664625997	1,7507160708
8,33	0,0698131700798	-0,872664625996	4,84813681117
8,34	0,0698131700798	-0,824183257885	12,7936943626
8,35	0,0523598775599	-0,678739153552	25,0487068573
8,36	0,0523598775599	-0,193925472444	25,0487068573
8,37	0,0523598775599	-0,0484813681109	12,9283648296
8,38	0,0523598775599	0	5,65615961294
8,39	0,0523598775599	0	5,52148914596
8,4	0,0523598775599	0,0484813681109	12,1203420277
8,41	0,0523598775599	0,193925472444	21,277933782
8,42	0,0523598775599	0,630257785441	16,9684788388
8,43	0,0698131700798	0,678739153552	0,67335233488
8,44	0,0698131700798	0,387850944887	5,52148914599
8,45	0,0698131700798	0,727220521664	16,9684788389
8,46	0,0872664625997	0,872664625997	16,429796971
8,47	0,0872664625997	1,01810873033	16,9684788389
8,48	0,10471975512	1,35747830711	5,52148914589
8,49	0,12217304764	1,06659009844	0,673352334771
8,5	0,12217304764	1,11507146655	16,9684788388
8,51	0,13962634016	1,55140377955	21,2779337821
8,52	0,157079632679	1,69684788388	11,9856715608
8,53	0,1745329252	1,745329252	4,57879587706
8,54	0,191986217719	1,74532925199	0,94269326872
8,55	0,209439510239	1,74532925199	0,134670466975
8,56	0,226892802759	1,74532925199	0,134670467078
8,57	0,244346095279	1,745329252	0,942693268903
8,58	0,261799387799	1,745329252	4,57879587709
8,59	0,279252680319	1,7938106201	11,8510010937
8,6	0,296705972839	1,93925472444	20,4699109802
8,61	0,314159265359	2,37558703744	13,1977057636
8,62	0,349065850399	2,37558703744	-7,67621661761
8,63	0,366519142919	1,98773609255	-8,48423941946
8,64	0,383972435439	1,98773609255	8,61890988644
8,65	0,401425727959	2,37558703744	8,61890988646
8,66	0,436332312999	2,37558703744	-8,61890988639
8,67	0,453785605519	1,98773609255	-8,61890988637
8,68	0,471238898038	1,98773609255	8,61890988641
8,69	0,488692190558	2,37558703744	8,61890988635
8,7	0,523598775598	2,37558703744	-8,61890988638
8,71	0,541052068118	1,98773609255	-8,61890988637
8,72	0,558505360638	1,98773609255	8,48423941932
8,73	0,575958653158	2,37558703743	7,6762166175
8,74	0,610865238198	2,37558703743	-13,1977057635
8,75	0,628318530718	1,93925472444	-20,4699109801
8,76	0,645771823238	1,79381062011	-11,8510010938
8,77	0,663225115758	1,74532925199	-4,5787958772
8,78	0,680678408278	1,74532925199	-1,07736373574
8,79	0,698131700798	1,745329252	-1,07736373575
8,8	0,715584993318	1,745329252	-4,57879587722
8,81	0,733038285838	1,69684788388	-11,8510010939
8,82	0,750491578358	1,55140377955	-20,4699109802
8,83	0,767944870877	1,11507146655	-13,1977057635
8,84	0,767944870877	1,11507146655	7,54154615071
8,85	0,785398163397	1,50292241144	7,40687568369
8,86	0,802851455917	1,50292241144	-14,0057285654
8,87	0,820304748437	1,06659009844	-24,2406840556
8,88	0,820304748437	0,872664625996	-20,0658995793
8,89	0,837758040957	0,727220521663	-17,7765016407
8,9	0,837758040957	0,387850944887	-5,65615961294
8,91	0,837758040957	0,678739153552	-0,673352334874
8,92	0,855211333477	0,630257785441	-16,9684788388
8,93	0,855211333477	0,193925472444	-21,277933782
8,94	0,855211333477	0,0484813681109	-11,9856715607
8,95	0,855211333477	0	-4,71346634411
8,96	0,855211333477	0	-1,88538653765
8,97	0,855211333477	0	-4,84813681109
8,98	0,855211333477	-0,0484813681109	-12,7936943626
8,99	0,855211333477	-0,193925472444	-25,0487068573
9	0,855211333477	-0,678739153552	-25,0487068573
9,01	0,837758040957	-0,824183257885	-12,7936943626
9,02	0,837758040957	-0,872664625996	-4,84813681109
9,03	0,820304748437	-0,872664625996	-1,88538653768
9,04	0,820304748437	-0,872664625996	-4,84813681117
9,05	0,802851455917	-0,921145994108	-12,6590238958
9,06	0,802851455917	-1,06659009844	-24,1060135885
9,07	0,785398163397	-1,55140377955	-20,4699109801
9,08	0,767944870877	-1,64836651577	-0,942693268696
9,09	0,750491578358	-1,55140377955	15,4871037021
9,1	0,733038285838	-1,11507146655	10,369625957
9,11	0,733038285838	-1,11507146655	-16,9684788389
9,12	0,715584993318	-1,59988514766	-32,1862416071
9,13	0,698131700798	-1,89077335633	-32,1862416069
9,14	0,680678408278	-2,37558703744	-16,8338083718
9,15	0,645771823238	-2,37558703744	11,1776487589
9,16	0,628318530718	-1,93925472444	19,2578767775
9,17	0,610865238198	-1,7938106201	7,27220521674
9,18	0,593411945678	-1,7938106201	-7,27220521663
9,19	0,575958653158	-1,93925472444	-19,5272177114
9,2	0,558505360638	-2,37558703744	-13,0630352966
9,21	0,523598775598	-2,37558703744	7,67621661756
9,22	0,506145483078	-1,98773609255	8,4842394194
9,23	0,488692190558	-1,98773609255	-8,61890988641
9,24	0,471238898038	-2,37558703744	-8,61890988635
9,25	0,436332312999	-2,37558703744	8,61890988638
9,26	0,418879020479	-1,98773609255	8,61890988637
9,27	0,401425727959	-1,98773609255	-8,48423941932
9,28	0,383972435439	-2,37558703743	-7,81088708447
9,29	0,349065850399	-2,37558703743	12,2550124946
9,3	0,331612557879	-1,93925472444	15,8911151029
9,31	0,314159265359	-1,84229198822	8,77261226625E-012
9,32	0,296705972839	-1,93925472444	-15,756444636
9,33	0,279252680319	-2,37558703744	-11,1776487589
9,34	0,244346095279	-2,37558703744	13,3323762306
9,35	0,226892802759	-1,93925472444	24,9140363904
9,36	0,209439510239	-1,74532925199	23,7020021876
9,37	0,191986217719	-1,55140377955	25,0487068572
9,38	0,1745329252	-1,11507146655	14,1403990322
9,39	0,1745329252	-1,11507146655	-7,54154615066
9,4	0,157079632679	-1,50292241144	-8,34956895236
9,41	0,13962634016	-1,50292241144	9,42693268833
9,42	0,12217304764	-1,11507146655	12,3896829617
9,43	0,12217304764	-1,06659009844	-0,269340934052
9,44	0,10471975512	-1,35747830711	5,38681867891
9,45	0,0872664625997	-1,01810873033	16,9684788389
9,46	0,0872664625997	-0,872664625997	16,429796971
9,47	0,0698131700798	-0,727220521664	16,9684788389
9,48	0,0698131700798	-0,387850944887	5,52148914599
9,49	0,0698131700798	-0,678739153552	0,67335233488
9,5	0,0523598775599	-0,630257785441	16,9684788388
9,51	0,0523598775599	-0,193925472444	21,412604249
9,52	0,0523598775599	-0,0484813681109	12,9283648296
9,53	0,0523598775599	0	9,15759175428
9,54	0,0523598775599	0,0484813681109	12,9283648296
9,55	0,0523598775599	0,193925472444	21,412604249
9,56	0,0523598775599	0,630257785441	16,9684788388
9,57	0,0698131700798	0,678739153552	0,67335233488
9,58	0,0698131700798	0,387850944887	5,52148914599
9,59	0,0698131700798	0,727220521664	16,9684788389
9,6	0,0872664625997	0,872664625997	16,429796971
9,61	0,0872664625997	1,01810873033	16,9684788389
9,62	0,10471975512	1,35747830711	5,52148914589
9,63	0,12217304764	1,06659009844	0,673352334771
9,64	0,12217304764	1,11507146655	16,9684788388
9,65	0,13962634016	1,55140377955	21,2779337821
9,66	0,157079632679	1,69684788388	11,9856715608
9,67	0,1745329252	1,745329252	4,57879587706
9,68	0,191986217719	1,74532925199	0,94269326872
9,69	0,209439510239	1,74532925199	0,134670466975
9,7	0,226892802759	1,74532925199	1,03514110863E-010
9,71	0,244346095279	1,745329252	7,98268858423E-011
9,72	0,261799387799	1,745329252	0,134670466924
9,73	0,279252680319	1,74532925199	0,942693268767
9,74	0,296705972839	1,74532925199	4,5787958772
9,75	0,314159265359	1,79381062011	11,8510010938
9,76	0,331612557879	1,93925472444	20,4699109801
9,77	0,349065850399	2,37558703743	13,1977057635
9,78	0,383972435439	2,37558703743	-7,6762166175
9,79	0,401425727959	1,98773609255	-8,48423941932
9,8	0,418879020479	1,98773609255	8,61890988637
9,81	0,436332312999	2,37558703744	8,61890988638
9,82	0,471238898038	2,37558703744	-8,61890988635
9,83	0,488692190558	1,98773609255	-8,61890988641
9,84	0,506145483078	1,98773609255	8,4842394194
9,85	0,523598775598	2,37558703744	7,81088708453
9,86	0,558505360638	2,37558703744	-12,2550124948
9,87	0,575958653158	1,93925472444	-15,8911151031
9,88	0,593411945678	1,84229198821	0
9,89	0,610865238198	1,93925472444	15,7564446361
9,9	0,628318530718	2,37558703744	11,177648759
9,91	0,663225115758	2,37558703744	-13,3323762305
9,92	0,680678408278	1,93925472444	-24,9140363903
9,93	0,698131700798	1,745329252	-23,7020021875
9,94	0,715584993318	1,55140377955	-24,9140363904
9,95	0,733038285838	1,11507146655	-13,3323762306
9,96	0,733038285838	1,11507146655	11,1776487588
9,97	0,750491578358	1,55140377955	15,6217741691
9,98	0,767944870877	1,64836651577	-0,942693268696
9,99	0,785398163397	1,55140377955	-20,4699109801
10	0,802851455917	1,06659009844	-24,2406840555
10,01	0,802851455917	0,921145994108	-13,4670466976
10,02	0,820304748437	0,872664625996	-8,48423941948
10,03	0,820304748437	0,824183257885	-9,15759175431
10,04	0,837758040957	0,727220521663	-13,3323762305
10,05	0,837758040957	0,387850944887	-4,71346634411
10,06	0,837758040957	0,678739153552	-0,538681867899
10,07	0,855211333477	0,630257785441	-16,9684788388
10,08	0,855211333477	0,193925472444	-21,412604249
10,09	0,855211333477	0,0484813681109	-12,9283648296
10,1	0,855211333477	0	-9,15759175428
10,11	0,855211333477	-0,0484813681109	-12,9283648296
10,12	0,855211333477	-0,193925472444	-21,412604249
10,13	0,855211333477	-0,630257785441	-16,9684788388
10,14	0,837758040957	-0,678739153552	-0,538681867899
10,15	0,837758040957	-0,387850944887	-4,71346634411
10,16	0,837758040957	-0,727220521663	-13,3323762305
10,17	0,820304748437	-0,824183257885	-9,15759175431
10,18	0,820304748437	-0,872664625996	-8,34956895251
10,19	0,802851455917	-0,921145994108	-12,6590238958
10,2	0,802851455917	-1,06659009844	-20,6045814472
10,21	0,785398163397	-1,50292241144	-13,1977057634
10,22	0,767944870877	-1,50292241144	7,54154615071
10,23	0,750491578358	-1,11507146655	7,54154615063
10,24	0,750491578358	-1,11507146655	-13,1977057636
10,25	0,733038285838	-1,55140377955	-20,4699109803
10,26	0,715584993318	-1,69684788388	-11,9856715608
10,27	0,698131700798	-1,745329252	-5,52148914591
10,28	0,680678408278	-1,74532925199	-5,52148914591
10,29	0,663225115758	-1,7938106201	-11,9856715608
10,3	0,645771823238	-1,93925472444	-20,4699109802
10,31	0,628318530718	-2,37558703744	-13,1977057635
10,32	0,593411945678	-2,37558703743	7,67621661761
10,33	0,575958653158	-1,98773609255	8,48423941934
10,34	0,558505360638	-1,98773609255	-8,48423941948
10,35	0,541052068118	-2,37558703744	-7,81088708452
10,36	0,506145483078	-2,37558703744	12,2550124947
10,37	0,488692190558	-1,93925472444	15,891115103
10,38	0,471238898038	-1,84229198822	3,24549029626E-011
10,39	0,453785605519	-1,93925472444	-15,891115103
10,4	0,436332312999	-2,37558703744	-12,2550124947
10,41	0,401425727959	-2,37558703744	7,81088708461
10,42	0,383972435439	-1,98773609255	8,48423941947
10,43	0,366519142919	-1,98773609255	-8,48423941946
10,44	0,349065850399	-2,37558703744	-7,67621661761
10,45	0,314159265359	-2,37558703744	13,1977057636
10,46	0,296705972839	-1,93925472444	20,4699109802
10,47	0,279252680319	-1,7938106201	11,8510010937
10,48	0,261799387799	-1,745329252	4,57879587709
10,49	0,244346095279	-1,745329252	0,942693268903
10,5	0,226892802759	-1,74532925199	0,269340934053
10,51	0,209439510239	-1,74532925199	0,942693268823
10,52	0,191986217719	-1,74532925199	4,57879587704
10,53	0,1745329252	-1,69684788388	11,9856715607
10,54	0,157079632679	-1,55140377955	21,2779337821
10,55	0,13962634016	-1,11507146655	16,9684788389
10,56	0,13962634016	-1,06659009844	0,538681867946
10,57	0,12217304764	-1,35747830711	4,71346634407
10,58	0,10471975512	-1,01810873033	13,3323762304
10,59	0,10471975512	-0,921145994111	9,1575917542
10,6	0,0872664625997	-0,872664626	8,34956895251
10,61	0,0872664625997	-0,824183257886	12,6590238958
10,62	0,0698131700798	-0,678739153553	20,6045814472
10,63	0,0698131700798	-0,242406840554	13,1977057635
10,64	0,0698131700798	-0,242406840554	-7,4068756836
10,65	0,0698131700798	-0,630257785441	-6,59885288176
10,66	0,0523598775599	-0,630257785441	17,7765016407
10,67	0,0523598775599	-0,145444104333	32,3209120739
10,68	0,0523598775599	0,145444104333	32,3209120739
10,69	0,0523598775599	0,630257785441	17,7765016407
10,7	0,0698131700798	0,630257785441	-6,59885288176
10,71	0,0698131700798	0,242406840554	-7,27220521663
10,72	0,0698131700798	0,242406840554	14,0057285654
10,73	0,0698131700798	0,678739153553	24,2406840555
10,74	0,0872664625997	0,872664625997	20,0658995794
10,75	0,0872664625997	1,01810873033	17,7765016407
10,76	0,10471975512	1,35747830711	5,52148914589
10,77	0,12217304764	1,06659009844	-0,269340934052
10,78	0,12217304764	1,11507146655	12,3896829617
10,79	0,13962634016	1,50292241144	9,42693268833
10,8	0,157079632679	1,50292241144	-8,34956895236
10,81	0,1745329252	1,11507146655	-7,67621661764
10,82	0,1745329252	1,11507146655	13,3323762304
10,83	0,191986217719	1,55140377955	21,4126042489
10,84	0,209439510239	1,69684788388	16,429796971
10,85	0,226892802759	1,7938106201	16,429796971
10,86	0,244346095279	1,93925472444	21,2779337821
10,87	0,261799387799	2,37558703744	12,5243534286
10,88	0,296705972839	2,37558703744	-11,3123192259
10,89	0,314159265359	1,93925472444	-15,756444636
10,9	0,331612557879	1,84229198822	-7,98262690517E-011
10,91	0,349065850399	1,93925472444	15,891115103
10,92	0,366519142919	2,37558703743	12,2550124948
10,93	0,401425727959	2,37558703744	-7,81088708445
10,94	0,418879020479	1,98773609255	-8,48423941941
10,95	0,436332312999	1,98773609255	8,4842394194
10,96	0,453785605519	2,37558703744	7,81088708454
10,97	0,488692190558	2,37558703744	-12,2550124948
10,98	0,506145483078	1,93925472444	-15,8911151031
10,99	0,523598775598	1,84229198822	5,52656685847E-011
11	0,541052068118	1,93925472444	15,7564446361
11,01	0,558505360638	2,37558703744	11,3123192258
11,02	0,593411945678	2,37558703743	-12,3896829617
11,03	0,610865238198	1,93925472444	-20,3352405131
11,04	0,628318530718	1,79381062011	-11,8510010937
11,05	0,645771823238	1,745329252	-4,5787958772
11,06	0,663225115758	1,74532925199	-0,942693268879
11,07	0,680678408278	1,74532925199	-0,269340933894
11,08	0,698131700798	1,745329252	-0,942693268773
11,09	0,715584993318	1,745329252	-4,57879587722
11,1	0,733038285838	1,69684788388	-11,9856715609
11,11	0,750491578358	1,55140377955	-21,277933782
11,12	0,767944870877	1,11507146655	-16,9684788388
11,13	0,767944870877	1,06659009844	-0,538681867772
11,14	0,785398163397	1,35747830711	-4,71346634403
11,15	0,802851455917	1,01810873033	-13,3323762306
11,16	0,802851455917	0,921145994108	-9,02292128744
11,17	0,820304748437	0,872664625996	-7,54154615066
11,18	0,820304748437	0,824183257885	-9,02292128733
11,19	0,837758040957	0,727220521663	-13,3323762305
11,2	0,837758040957	0,387850944887	-4,71346634411
11,21	0,837758040957	0,678739153552	-0,538681867899
11,22	0,855211333477	0,630257785441	-17,1031493058
11,23	0,855211333477	0,193925472444	-22,2206270508
11,24	0,855211333477	0,0484813681109	-16,5644674379
11,25	0,855211333477	-0,0484813681109	-16,5644674379
11,26	0,855211333477	-0,193925472444	-22,2206270508
11,27	0,855211333477	-0,630257785441	-17,1031493058
11,28	0,837758040957	-0,678739153552	-0,538681867899
11,29	0,837758040957	-0,387850944887	-4,71346634411
11,3	0,837758040957	-0,727220521663	-13,3323762305
