Vernier Format 2
Файл.gmbl 07.12.2019 14:00:05 ,
Новый
Время	Угол	Скорость	Ускорение
5,97	0,715584993318	2,61799387799	-9,42693268824
5,98	0,733038285838	2,56951250988	-13,7363876314
5,99	0,767944870878	2,42406840555	-25,3180477913
6	0,785398163397	1,93925472444	-25,9914001261
6,01	0,802851455917	1,79381062011	-17,5071607067
6,02	0,820304748437	1,69684788388	-17,6418311737
6,03	0,837758040957	1,55140377955	-26,934093395
6,04	0,855211333477	1,06659009844	-29,8968436684
6,05	0,855211333477	0,872664625997	-25,5873887252
6,06	0,872664625997	0,678739153553	-29,7621732014
6,07	0,872664625997	0,193925472444	-26,1260705931
6,08	0,872664625997	0,0484813681109	-13,8710580984
6,09	0,872664625997	0	-9,42693268824
6,1	0,872664625997	-0,0484813681109	-13,8710580984
6,11	0,872664625997	-0,193925472444	-26,1260705931
6,12	0,872664625997	-0,678739153553	-29,7621732014
6,13	0,855211333477	-0,872664625997	-25,5873887252
6,14	0,855211333477	-1,06659009844	-29,7621732015
6,15	0,837758040957	-1,55140377955	-26,1260705931
6,16	0,820304748437	-1,69684788388	-14,0057285654
6,17	0,802851455917	-1,74532925199	-10,2349554901
6,18	0,785398163397	-1,79381062011	-17,5071607067
6,19	0,767944870878	-1,98773609255	-33,3982758098
6,2	0,750491578358	-2,56951250988	-38,2464126209
6,21	0,715584993318	-3,05432619099	-17,5071607067
6,22	0,680678408278	-2,81191935044	-5,25214821202
6,23	0,663225115758	-2,86040071855	-18,0458425746
6,24	0,628318530718	-3,29673303154	-22,3552975178
6,25	0,593411945678	-3,44217713588	-16,5644674379
6,26	0,558505360638	-3,5391398721	-16,5644674379
6,27	0,523598775598	-3,68458397643	-22,2206270509
6,28	0,488692190558	-4,12091628943	-17,1031493058
6,29	0,436332312999	-4,16939765754	-0,538681867897
6,3	0,401425727959	-3,87850944888	-4,71346634412
6,31	0,366519142919	-4,21787902565	-13,3323762305
6,32	0,314159265359	-4,31484176188	-9,02292128732
6,33	0,279252680319	-4,36332312999	-7,54154615059
6,34	0,226892802759	-4,4118044981	-9,02292128731
6,35	0,191986217719	-4,50876723432	-13,1977057635
6,36	0,13962634016	-4,8481368111	-3,7707730753
6,37	0,0872664625997	-4,55724860243	4,04011400925
6,38	0,0523598775598	-4,55724860243	-4,98280727807
6,39	0	-4,8481368111	-3,82410152926E-013
6,4	-0,0523598775598	-4,55724860243	4,98280727807
6,41	-0,0872664625997	-4,55724860243	-4,04011400925
6,42	-0,13962634016	-4,8481368111	3,77077307529
6,43	-0,191986217719	-4,50876723432	13,0630352966
6,44	-0,226892802759	-4,4118044981	8,21489848547
6,45	-0,279252680319	-4,36332312999	3,90544354228
6,46	-0,314159265359	-4,36332312999	1,75071607068
6,47	-0,366519142919	-4,36332312999	4,8481368111
6,48	-0,401425727959	-4,31484176187	12,7936943626
6,49	-0,453785605519	-4,16939765754	25,0487068573
6,5	-0,488692190558	-3,68458397643	25,1833773243
6,51	-0,523598775598	-3,5391398721	13,7363876314
6,52	-0,558505360638	-3,49065850399	9,42693268824
6,53	-0,593411945678	-3,44217713588	13,7363876314
6,54	-0,628318530718	-3,29673303155	25,1833773243
6,55	-0,663225115758	-2,81191935044	25,1833773243
6,56	-0,680678408278	-2,6664752461	13,7363876314
6,57	-0,715584993318	-2,61799387799	9,42693268824
6,58	-0,733038285838	-2,56951250988	13,8710580984
6,59	-0,767944870878	-2,42406840555	26,1260705931
6,6	-0,785398163397	-1,93925472444	29,7621732014
6,61	-0,802851455917	-1,74532925199	25,5873887252
6,62	-0,820304748437	-1,55140377955	29,7621732014
6,63	-0,837758040957	-1,06659009844	26,1260705931
6,64	-0,837758040957	-0,921145994108	13,8710580984
6,65	-0,855211333477	-0,872664625997	9,56160315521
6,66	-0,855211333477	-0,824183257886	14,6790809003
6,67	-0,872664625997	-0,678739153553	29,8968436684
6,68	-0,872664625997	-0,145444104333	37,8424012199
6,69	-0,872664625997	0,145444104333	37,8424012199
6,7	-0,872664625997	0,678739153553	29,8968436684
6,71	-0,855211333477	0,824183257886	14,6790809003
6,72	-0,855211333477	0,872664625997	9,56160315521
6,73	-0,837758040957	0,921145994108	13,7363876314
6,74	-0,837758040957	1,06659009844	25,3180477913
6,75	-0,820304748437	1,55140377955	25,9914001262
6,76	-0,802851455917	1,69684788388	17,5071607067
6,77	-0,785398163397	1,79381062011	17,6418311737
6,78	-0,767944870878	1,93925472444	26,799422928
6,79	-0,750491578358	2,42406840555	28,9541503996
6,8	-0,715584993318	2,61799387799	21,0085928481
6,81	-0,698131700798	2,76343798232	17,9111721077
6,82	-0,663225115758	3,1028075591	5,79083007992
6,83	-0,628318530718	2,81191935044	1,6160456037
6,84	-0,610865238198	2,86040071855	21,547274716
6,85	-0,575958653158	3,34521439966	33,2636053428
6,86	-0,541052068118	3,63610260832	33,2636053428
6,87	-0,506145483078	4,12091628943	21,547274716
6,88	-0,453785605519	4,16939765754	1,48137513672
6,89	-0,418879020479	3,87850944888	4,8481368111
6,9	-0,383972435439	4,21787902565	13,1977057635
6,91	-0,331612557879	4,31484176188	8,21489848547
6,92	-0,296705972839	4,36332312999	3,90544354227
6,93	-0,244346095279	4,36332312999	1,75071607067
6,94	-0,209439510239	4,36332312999	4,71346634412
6,95	-0,157079632679	4,4118044981	11,8510010938
6,96	-0,12217304764	4,55724860243	20,3352405132
6,97	-0,0698131700798	4,99358091543	12,2550124947
6,98	-0,0174532925199	4,99358091543	-12,1203420277
6,99	0,0349065850399	4,55724860243	-19,5272177114
7	0,0698131700798	4,4118044981	-8,21489848546
7,01	0,12217304764	4,4118044981	2,6934093395
7,02	0,157079632679	4,50876723432	7,54154615059
7,03	0,209439510239	4,79965544298	-8,34956895245
7,04	0,261799387799	4,36332312999	-25,3180477913
7,05	0,296705972839	3,92699081699	-11,8510010938
7,06	0,331612557879	4,16939765754	0,269340933954
7,07	0,383972435439	4,16939765754	-5,92550054689
7,08	0,418879020479	3,87850944888	-1,07736373579
7,09	0,453785605519	4,16939765754	0,134670466972
7,1	0,506145483078	4,12091628943	-17,7765016407
7,11	0,541052068118	3,68458397643	-25,9914001261
7,12	0,575958653158	3,49065850399	-24,7793659234
7,13	0,610865238198	3,29673303155	-29,6275027345
7,14	0,645771823238	2,81191935044	-26,1260705931
7,15	0,663225115758	2,6664752461	-13,8710580984
7,16	0,698131700798	2,61799387799	-9,42693268824
7,17	0,715584993318	2,56951250988	-13,7363876314
7,18	0,750491578358	2,42406840555	-25,3180477913
7,19	0,767944870878	1,93925472444	-25,9914001262
7,2	0,785398163397	1,79381062011	-17,5071607067
7,21	0,802851455917	1,69684788388	-17,6418311737
7,22	0,820304748437	1,55140377955	-26,799422928
7,23	0,837758040957	1,06659009844	-28,9541503996
7,24	0,837758040957	0,872664625997	-21,1432633151
7,25	0,855211333477	0,727220521664	-18,8538653765
7,26	0,855211333477	0,387850944888	-10,2349554901
7,27	0,855211333477	0,630257785442	-12,6590238956
7,28	0,872664625997	0,436332312998	-38,3810830878
7,29	0,872664625997	-0,436332312998	-39,0544354227
7,3	0,855211333477	-0,630257785442	-16,295126504
7,31	0,855211333477	-0,436332312999	-17,5071607067
7,32	0,855211333477	-0,872664625997	-27,4727752629
7,33	0,837758040957	-1,308996939	-14,0057285654
7,34	0,820304748437	-1,06659009844	-8,88825082035
7,35	0,820304748437	-1,16355283466	-29,7621732015
7,36	0,802851455917	-1,74532925199	-42,690538031
7,37	0,785398163397	-2,32710566933	-28,9541503996
7,38	0,750491578358	-2,42406840555	-5,25214821202
7,39	0,733038285838	-2,13318019688	-6,59885288177
7,4	0,715584993318	-2,47254977366	-18,0458425746
7,41	0,680678408278	-2,61799387799	-21,0085928481
7,42	0,663225115758	-2,81191935044	-28,8194799326
7,43	0,628318530718	-3,29673303154	-25,9914001261
7,44	0,593411945678	-3,44217713588	-13,8710580984
7,45	0,558505360638	-3,49065850399	-9,29226222127
7,46	0,523598775598	-3,5391398721	-12,9283648296
7,47	0,488692190558	-3,68458397643	-21,412604249
7,48	0,453785605519	-4,12091628943	-16,9684788388
7,49	0,401425727959	-4,16939765754	-0,538681867906
7,5	0,366519142919	-3,87850944888	-4,71346634413
7,51	0,331612557879	-4,21787902565	-13,3323762305
7,52	0,279252680319	-4,31484176187	-9,02292128731
7,53	0,244346095279	-4,36332312999	-7,54154615059
7,54	0,191986217719	-4,4118044981	-9,02292128732
7,55	0,157079632679	-4,50876723432	-13,1977057635
7,56	0,10471975512	-4,8481368111	-3,7707730753
7,57	0,0523598775598	-4,55724860243	4,17478447622
7,58	0,0174532925199	-4,55724860243	-4,17478447622
7,59	-0,0349065850399	-4,8481368111	3,63610260832
7,6	-0,0872664625997	-4,50876723432	12,2550124947
7,61	-0,12217304764	-4,4118044981	4,57879587715
7,62	-0,174532925199	-4,4118044981	-3,50143214134
7,63	-0,209439510239	-4,50876723432	-7,67621661757
7,64	-0,261799387799	-4,79965544298	8,34956895244
7,65	-0,314159265359	-4,36332312999	25,4527182582
7,66	-0,349065850399	-3,92699081699	12,7936943626
7,67	-0,383972435439	-4,16939765754	4,3094549432
7,68	-0,436332312999	-4,12091628943	17,7765016407
7,69	-0,471238898038	-3,68458397643	21,547274716
7,7	-0,506145483078	-3,5391398721	12,9283648296
7,71	-0,541052068118	-3,49065850399	9,29226222126
7,72	-0,575958653158	-3,44217713588	13,7363876314
7,73	-0,610865238198	-3,29673303154	25,1833773243
7,74	-0,645771823238	-2,81191935044	25,1833773243
7,75	-0,663225115758	-2,6664752461	13,7363876314
7,76	-0,698131700798	-2,61799387799	9,42693268824
7,77	-0,715584993318	-2,56951250988	13,8710580984
7,78	-0,750491578358	-2,42406840555	26,1260705931
7,79	-0,767944870878	-1,93925472444	29,7621732015
7,8	-0,785398163397	-1,74532925199	25,5873887252
7,81	-0,802851455917	-1,55140377955	29,7621732014
7,82	-0,820304748437	-1,06659009844	26,1260705931
7,83	-0,820304748437	-0,921145994108	13,8710580984
7,84	-0,837758040957	-0,872664625997	9,42693268825
7,85	-0,837758040957	-0,824183257886	13,8710580984
7,86	-0,855211333477	-0,678739153553	26,1260705931
7,87	-0,855211333477	-0,193925472444	29,7621732014
7,88	-0,855211333477	0	25,7220591922
7,89	-0,855211333477	0,193925472444	30,5701960033
7,9	-0,855211333477	0,678739153553	29,7621732014
7,91	-0,837758040957	0,872664625997	21,277933782
7,92	-0,837758040957	1,01810873033	18,8538653765
7,93	-0,820304748437	1,35747830711	10,2349554901
7,94	-0,802851455917	1,11507146655	12,6590238956
7,95	-0,802851455917	1,308996939	38,2464126209
7,96	-0,785398163397	2,18166156499	38,2464126209
7,97	-0,750491578358	2,37558703744	12,6590238956
7,98	-0,733038285838	2,13318019688	10,2349554901
7,99	-0,715584993318	2,47254977366	18,8538653765
8	-0,680678408278	2,61799387799	21,1432633151
8,01	-0,663225115758	2,81191935044	28,8194799326
8,02	-0,628318530718	3,29673303155	25,8567296592
8,03	-0,593411945678	3,44217713588	12,9283648296
8,04	-0,558505360638	3,49065850399	4,84813681109
8,05	-0,523598775598	3,49065850399	1,88538653765
8,06	-0,488692190558	3,49065850399	4,84813681109
8,07	-0,453785605519	3,5391398721	12,7936943626
8,08	-0,418879020479	3,68458397643	25,0487068573
8,09	-0,383972435439	4,16939765754	25,0487068573
8,1	-0,331612557879	4,31484176188	12,7936943626
8,11	-0,296705972839	4,36332312999	4,71346634412
8,12	-0,244346095279	4,36332312999	0,942693268816
8,13	-0,209439510239	4,36332312999	0,269340933946
8,14	-0,157079632679	4,36332312999	0,808022801851
8,15	-0,12217304764	4,36332312999	3,7707730753
8,16	-0,0698131700798	4,4118044981	8,08022801849
8,17	-0,0349065850399	4,50876723432	12,2550124947
8,18	0,0174532925199	4,8481368111	4,99106928626E-012
8,19	0,0698131700798	4,50876723432	-12,2550124947
8,2	0,10471975512	4,4118044981	-8,0802280185
8,21	0,157079632679	4,36332312999	-3,90544354228
8,22	0,191986217719	4,36332312999	-1,6160456037
8,23	0,244346095279	4,36332312999	-3,90544354227
8,24	0,279252680319	4,31484176187	-8,21489848546
8,25	0,331612557879	4,21787902565	-13,1977057635
8,26	0,366519142919	3,87850944888	-4,71346634413
8,27	0,401425727959	4,16939765754	-0,538681867906
8,28	0,453785605519	4,12091628943	-17,1031493058
8,29	0,488692190558	3,68458397643	-22,2206270509
8,3	0,523598775598	3,5391398721	-16,6991379049
8,31	0,558505360638	3,44217713588	-17,3724902398
8,32	0,593411945678	3,29673303154	-25,9914001262
8,33	0,628318530718	2,81191935044	-25,3180477913
8,34	0,645771823238	2,6664752461	-13,7363876314
8,35	0,680678408278	2,61799387799	-9,42693268824
8,36	0,698131700798	2,56951250988	-13,7363876314
8,37	0,733038285838	2,42406840555	-25,3180477913
8,38	0,750491578358	1,93925472444	-25,9914001262
8,39	0,767944870878	1,79381062011	-17,5071607067
8,4	0,785398163397	1,69684788388	-17,5071607067
8,41	0,802851455917	1,55140377955	-25,9914001262
8,42	0,820304748437	1,06659009844	-25,3180477913
8,43	0,820304748437	0,921145994108	-13,7363876314
8,44	0,837758040957	0,872664625997	-9,56160315521
8,45	0,837758040957	0,824183257886	-14,6790809003
8,46	0,855211333477	0,678739153553	-29,8968436684
8,47	0,855211333477	0,145444104333	-37,8424012199
8,48	0,855211333477	-0,145444104333	-37,8424012199
8,49	0,855211333477	-0,678739153553	-29,8968436684
8,5	0,837758040957	-0,824183257886	-14,6790809003
8,51	0,837758040957	-0,872664625997	-9,56160315521
8,52	0,820304748437	-0,921145994108	-13,7363876314
8,53	0,820304748437	-1,06659009844	-25,3180477913
8,54	0,802851455917	-1,55140377955	-25,9914001262
8,55	0,785398163397	-1,69684788388	-17,5071607067
8,56	0,767944870878	-1,79381062011	-17,6418311737
8,57	0,750491578358	-1,93925472444	-26,799422928
8,58	0,733038285838	-2,42406840555	-28,9541503996
8,59	0,698131700798	-2,61799387799	-21,0085928481
8,6	0,680678408278	-2,76343798232	-17,9111721077
8,61	0,645771823238	-3,1028075591	-5,79083007992
8,62	0,610865238198	-2,81191935044	-1,6160456037
8,63	0,593411945678	-2,86040071855	-21,547274716
8,64	0,558505360638	-3,34521439966	-33,2636053428
8,65	0,523598775598	-3,63610260832	-33,2636053428
8,66	0,488692190558	-4,12091628943	-21,412604249
8,67	0,436332312999	-4,16939765754	-0,673352334871
8,68	0,401425727959	-3,87850944888	-1,0773637358
8,69	0,366519142919	-4,16939765754	-5,11747774505
8,7	0,314159265359	-4,16939765754	3,90544354227
8,71	0,279252680319	-3,87850944888	-4,57879587714
8,72	0,244346095279	-4,21787902565	-16,8338083719
8,73	0,191986217719	-4,36332312999	-16,295126504
8,74	0,157079632679	-4,50876723432	-16,02578557
8,75	0,10471975512	-4,8481368111	-0,942693268829
8,76	0,0523598775598	-4,50876723432	11,3123192259
8,77	0,0174532925199	-4,4118044981	4,3094549432
8,78	-0,0349065850399	-4,4118044981	-4,3094549432
8,79	-0,0698131700798	-4,50876723432	-11,3123192259
8,8	-0,12217304764	-4,8481368111	0,942693268829
8,81	-0,174532925199	-4,50876723432	16,02578557
8,82	-0,209439510239	-4,36332312999	16,295126504
8,83	-0,261799387799	-4,21787902565	16,9684788388
8,84	-0,296705972839	-3,87850944888	5,52148914597
8,85	-0,331612557879	-4,16939765754	0,673352334879
8,86	-0,383972435439	-4,12091628943	16,9684788388
8,87	-0,418879020479	-3,68458397643	21,277933782
8,88	-0,453785605519	-3,5391398721	11,9856715608
8,89	-0,488692190558	-3,49065850399	4,71346634411
8,9	-0,523598775598	-3,49065850399	1,88538653765
8,91	-0,558505360638	-3,49065850399	4,84813681109
8,92	-0,593411945678	-3,44217713588	12,9283648296
8,93	-0,628318530718	-3,29673303155	25,9914001262
8,94	-0,663225115758	-2,81191935044	29,7621732015
8,95	-0,680678408278	-2,61799387799	25,5873887252
8,96	-0,715584993318	-2,42406840555	29,7621732015
8,97	-0,733038285838	-1,93925472444	26,1260705931
8,98	-0,750491578358	-1,79381062011	13,8710580984
8,99	-0,767944870878	-1,74532925199	9,42693268824
9	-0,785398163397	-1,69684788388	13,8710580984
9,01	-0,802851455917	-1,55140377955	26,1260705931
9,02	-0,820304748437	-1,06659009844	29,7621732014
9,03	-0,820304748437	-0,872664625997	25,5873887252
9,04	-0,837758040957	-0,678739153553	29,7621732015
9,05	-0,837758040957	-0,193925472444	26,1260705931
9,06	-0,837758040957	-0,048481368111	13,8710580984
9,07	-0,837758040957	0	9,42693268824
9,08	-0,837758040957	0,048481368111	13,8710580984
9,09	-0,837758040957	0,193925472444	26,1260705931
9,1	-0,837758040957	0,678739153553	29,7621732015
9,11	-0,820304748437	0,872664625997	25,5873887252
9,12	-0,820304748437	1,06659009844	29,8968436684
9,13	-0,802851455917	1,55140377955	26,934093395
9,14	-0,785398163397	1,69684788388	17,6418311737
9,15	-0,767944870878	1,79381062011	17,5071607067
9,16	-0,750491578358	1,93925472444	25,9914001261
9,17	-0,733038285838	2,42406840555	25,3180477913
9,18	-0,698131700798	2,56951250988	13,7363876314
9,19	-0,680678408278	2,61799387799	9,42693268824
9,2	-0,645771823238	2,6664752461	13,7363876314
9,21	-0,628318530718	2,81191935044	25,1833773243
9,22	-0,593411945678	3,29673303154	25,1833773243
9,23	-0,558505360638	3,44217713588	13,7363876314
9,24	-0,523598775598	3,49065850399	9,29226222127
9,25	-0,488692190558	3,5391398721	12,9283648296
9,26	-0,453785605519	3,68458397643	21,412604249
9,27	-0,418879020479	4,12091628943	16,9684788388
9,28	-0,366519142919	4,16939765754	0,538681867906
9,29	-0,331612557879	3,87850944888	4,71346634413
9,3	-0,296705972839	4,21787902565	13,1977057635
9,31	-0,244346095279	4,31484176187	8,21489848546
9,32	-0,209439510239	4,36332312999	3,90544354227
9,33	-0,157079632679	4,36332312999	1,6160456037
9,34	-0,12217304764	4,36332312999	3,90544354228
9,35	-0,0698131700798	4,4118044981	8,08022801849
9,36	-0,0349065850399	4,50876723432	12,2550124947
9,37	0,0174532925199	4,8481368111	4,99106928626E-012
9,38	0,0698131700798	4,50876723432	-12,3896829617
9,39	0,10471975512	4,4118044981	-8,88825082034
9,4	0,157079632679	4,36332312999	-7,5415461506
9,41	0,191986217719	4,31484176187	-9,02292128732
9,42	0,244346095279	4,21787902565	-13,3323762305
9,43	0,279252680319	3,87850944888	-4,71346634412
9,44	0,314159265359	4,16939765754	-0,538681867904
9,45	0,366519142919	4,12091628943	-16,9684788388
9,46	0,401425727959	3,68458397643	-21,277933782
9,47	0,436332312999	3,5391398721	-11,9856715608
9,48	0,471238898038	3,49065850399	-4,71346634411
9,49	0,506145483078	3,49065850399	-1,88538653765
9,5	0,541052068118	3,49065850399	-4,84813681109
9,51	0,575958653158	3,44217713588	-12,9283648296
9,52	0,610865238198	3,29673303155	-25,8567296592
9,53	0,645771823238	2,81191935044	-28,8194799326
9,54	0,663225115758	2,61799387799	-21,1432633151
9,55	0,698131700798	2,47254977366	-18,8538653765
9,56	0,715584993318	2,13318019688	-10,2349554901
9,57	0,733038285838	2,37558703744	-12,6590238956
9,58	0,767944870878	2,18166156499	-38,2464126209
9,59	0,785398163397	1,308996939	-38,2464126209
9,6	0,785398163397	1,11507146655	-12,6590238956
9,61	0,802851455917	1,35747830711	-10,2349554901
9,62	0,820304748437	1,01810873033	-18,8538653765
9,63	0,820304748437	0,872664625997	-21,1432633151
9,64	0,837758040957	0,678739153553	-28,9541503996
9,65	0,837758040957	0,193925472444	-26,799422928
9,66	0,837758040957	0,0484813681109	-17,6418311737
9,67	0,837758040957	-0,0484813681109	-17,6418311737
9,68	0,837758040957	-0,193925472444	-26,934093395
9,69	0,837758040957	-0,678739153553	-29,8968436684
9,7	0,820304748437	-0,872664625997	-25,5873887252
9,71	0,820304748437	-1,06659009844	-29,7621732015
9,72	0,802851455917	-1,55140377955	-25,9914001262
9,73	0,785398163397	-1,69684788388	-13,0630352966
9,74	0,767944870878	-1,74532925199	-5,65615961295
9,75	0,750491578358	-1,74532925199	-5,65615961294
9,76	0,733038285838	-1,79381062011	-13,0630352966
9,77	0,715584993318	-1,93925472444	-25,9914001262
9,78	0,698131700798	-2,42406840555	-29,7621732015
9,79	0,663225115758	-2,61799387799	-25,5873887252
9,8	0,645771823238	-2,81191935044	-29,7621732015
9,81	0,610865238198	-3,29673303155	-25,9914001262
9,82	0,575958653158	-3,44217713588	-13,0630352966
9,83	0,541052068118	-3,49065850399	-5,65615961294
9,84	0,506145483078	-3,49065850399	-5,52148914597
9,85	0,471238898038	-3,5391398721	-12,1203420277
9,86	0,436332312999	-3,68458397643	-21,277933782
9,87	0,401425727959	-4,12091628943	-16,9684788388
9,88	0,349065850399	-4,16939765754	-0,538681867906
9,89	0,314159265359	-3,87850944888	-4,71346634413
9,9	0,279252680319	-4,21787902565	-13,1977057635
9,91	0,226892802759	-4,31484176187	-8,21489848546
9,92	0,191986217719	-4,36332312999	-3,90544354227
9,93	0,13962634016	-4,36332312999	-1,6160456037
9,94	0,10471975512	-4,36332312999	-3,90544354228
9,95	0,0523598775598	-4,4118044981	-8,08022801849
9,96	0,0174532925199	-4,50876723432	-12,2550124947
9,97	-0,0349065850399	-4,8481368111	-4,99106928626E-012
9,98	-0,0872664625997	-4,50876723432	12,3896829617
9,99	-0,12217304764	-4,4118044981	8,88825082034
10	-0,174532925199	-4,36332312999	7,5415461506
10,01	-0,209439510239	-4,31484176187	9,02292128732
10,02	-0,261799387799	-4,21787902565	13,3323762305
10,03	-0,296705972839	-3,87850944888	4,71346634412
10,04	-0,331612557879	-4,16939765754	0,538681867904
10,05	-0,383972435439	-4,12091628943	16,9684788388
10,06	-0,418879020479	-3,68458397643	21,277933782
10,07	-0,453785605519	-3,5391398721	12,1203420277
10,08	-0,488692190558	-3,49065850399	5,52148914596
10,09	-0,523598775598	-3,49065850399	5,65615961295
10,1	-0,558505360638	-3,44217713588	13,0630352966
10,11	-0,593411945678	-3,29673303154	25,8567296592
10,12	-0,628318530718	-2,81191935044	28,8194799326
10,13	-0,645771823238	-2,61799387799	21,0085928481
10,14	-0,680678408278	-2,47254977366	18,0458425746
10,15	-0,698131700798	-2,13318019688	6,59885288177
10,16	-0,715584993318	-2,42406840555	5,25214821202
10,17	-0,750491578358	-2,32710566933	28,9541503996
10,18	-0,767944870878	-1,74532925199	42,690538031
10,19	-0,785398163397	-1,16355283466	29,8968436684
10,2	-0,785398163397	-1,06659009844	9,6962736222
10,21	-0,802851455917	-1,308996939	17,6418311737
10,22	-0,820304748437	-0,824183257886	34,7449804795
10,23	-0,820304748437	-0,290888208666	25,9914001262
10,24	-0,820304748437	-0,193925472444	8,21489848547
10,25	-0,820304748437	-0,436332312999	14,5444104333
10,26	-0,837758040957	0	30,3008550694
10,27	-0,820304748437	0,48481368111	21,1432633151
10,28	-0,820304748437	0,339369576777	17,5071607067
10,29	-0,820304748437	0,727220521664	22,4899679848
10,3	-0,802851455917	0,872664625997	21,9512861169
10,31	-0,802851455917	1,06659009844	28,9541503996
10,32	-0,785398163397	1,55140377955	25,9914001262
10,33	-0,767944870878	1,69684788388	13,8710580984
10,34	-0,750491578358	1,74532925199	9,42693268824
10,35	-0,733038285838	1,79381062011	13,8710580984
10,36	-0,715584993318	1,93925472444	26,1260705931
10,37	-0,698131700798	2,42406840555	29,7621732014
10,38	-0,663225115758	2,61799387799	25,5873887252
10,39	-0,645771823238	2,81191935044	29,7621732014
10,4	-0,610865238198	3,29673303154	25,9914001262
10,41	-0,575958653158	3,44217713588	12,9283648296
10,42	-0,541052068118	3,49065850399	4,71346634412
10,43	-0,506145483078	3,49065850399	1,0773637358
10,44	-0,471238898038	3,49065850399	1,0773637358
10,45	-0,436332312999	3,49065850399	4,71346634412
10,46	-0,401425727959	3,5391398721	12,7936943626
10,47	-0,366519142919	3,68458397643	25,0487068573
10,48	-0,331612557879	4,16939765754	25,0487068573
10,49	-0,279252680319	4,31484176188	12,7936943626
10,5	-0,244346095279	4,36332312999	4,71346634412
10,51	-0,191986217719	4,36332312999	0,942693268816
10,52	-0,157079632679	4,36332312999	0,13467046697
10,53	-0,10471975512	4,36332312999	-1,47042871706E-012
10,54	-0,0698131700798	4,36332312999	1,47042871706E-012
10,55	-0,0174532925199	4,36332312999	4,74188589629E-012
10,56	0,0174532925199	4,36332312999	8,25512497866E-012
10,57	0,0698131700798	4,36332312999	-0,13467046697
10,58	0,10471975512	4,36332312999	-0,808022801854
10,59	0,157079632679	4,36332312999	-3,7707730753
10,6	0,191986217719	4,31484176187	-8,21489848547
10,61	0,244346095279	4,21787902565	-13,1977057635
10,62	0,279252680319	3,87850944888	-4,71346634412
10,63	0,314159265359	4,16939765754	-0,538681867904
10,64	0,366519142919	4,12091628943	-16,9684788388
10,65	0,401425727959	3,68458397643	-21,277933782
10,66	0,436332312999	3,5391398721	-11,9856715608
10,67	0,471238898038	3,49065850399	-4,71346634411
10,68	0,506145483078	3,49065850399	-1,88538653765
10,69	0,541052068118	3,49065850399	-4,84813681109
10,7	0,575958653158	3,44217713588	-12,9283648296
10,71	0,610865238198	3,29673303155	-25,9914001262
10,72	0,645771823238	2,81191935044	-29,7621732015
10,73	0,663225115758	2,61799387799	-25,5873887252
10,74	0,698131700798	2,42406840555	-29,7621732015
10,75	0,715584993318	1,93925472444	-26,1260705931
10,76	0,733038285838	1,79381062011	-13,8710580984
10,77	0,750491578358	1,74532925199	-9,42693268824
10,78	0,767944870878	1,69684788388	-13,8710580984
10,79	0,785398163397	1,55140377955	-26,1260705931
10,8	0,802851455917	1,06659009844	-29,7621732014
10,81	0,802851455917	0,872664625997	-25,5873887252
10,82	0,820304748437	0,678739153553	-29,7621732015
10,83	0,820304748437	0,193925472444	-25,9914001262
10,84	0,820304748437	0,048481368111	-13,0630352966
10,85	0,820304748437	0	-5,79083007992
10,86	0,820304748437	0	-6,4641824148
10,87	0,820304748437	-0,048481368111	-16,6991379049
10,88	0,820304748437	-0,242406840555	-33,2636053428
10,89	0,820304748437	-0,824183257886	-38,3810830878
10,9	0,802851455917	-1,308996939	-18,4498539756
10,91	0,785398163397	-1,06659009844	-9,83094408916
10,92	0,785398163397	-1,16355283466	-29,8968436684
10,93	0,767944870878	-1,74532925199	-42,690538031
10,94	0,750491578358	-2,32710566933	-28,9541503996
10,95	0,715584993318	-2,42406840555	-5,25214821203
10,96	0,698131700798	-2,13318019688	-6,59885288177
10,97	0,680678408278	-2,47254977366	-18,0458425746
10,98	0,645771823238	-2,61799387799	-21,0085928481
10,99	0,628318530718	-2,81191935044	-28,8194799326
11	0,593411945678	-3,29673303154	-25,8567296592
11,01	0,558505360638	-3,44217713588	-12,9283648296
11,02	0,523598775598	-3,49065850399	-4,84813681109
11,03	0,488692190558	-3,49065850399	-1,88538653765
11,04	0,453785605519	-3,49065850399	-4,71346634412
11,05	0,418879020479	-3,5391398721	-11,9856715608
11,06	0,383972435439	-3,68458397643	-21,277933782
11,07	0,349065850399	-4,12091628943	-16,9684788388
11,08	0,296705972839	-4,16939765754	-0,538681867906
11,09	0,261799387799	-3,87850944888	-4,71346634413
11,1	0,226892802759	-4,21787902565	-13,1977057635
11,11	0,174532925199	-4,31484176187	-8,21489848546
11,12	0,13962634016	-4,36332312999	-3,77077307529
11,13	0,0872664625997	-4,36332312999	-0,808022801848
11,14	0,0523598775598	-4,36332312999	-0,134670466976
11,15	0	-4,36332312999	-4,74188589629E-012
11,16	-0,0349065850399	-4,36332312999	-8,25512497866E-012
11,17	-0,0872664625997	-4,36332312999	-4,98366779943E-012
11,18	-0,12217304764	-4,36332312999	4,92939022934E-012
11,19	-0,174532925199	-4,36332312999	0,134670466983
11,2	-0,209439510239	-4,36332312999	0,942693268827
11,21	-0,261799387799	-4,36332312999	4,71346634412
11,22	-0,296705972839	-4,31484176187	12,7936943626
