Vernier Format 2
Файл.gmbl 07.12.2019 14:02:04 ,
Новый
Время	Угол	Скорость	Ускорение
6,04	0,575958653158	-2,42406840555	-1,6160456037
6,05	0,558505360638	-2,13318019688	-5,65615961295
6,06	0,541052068118	-2,47254977366	-16,9684788388
6,07	0,506145483078	-2,61799387799	-16,4297969709
6,08	0,488692190558	-2,76343798232	-16,9684788388
6,09	0,453785605519	-3,1028075591	-5,52148914597
6,1	0,418879020479	-2,81191935044	-0,673352334869
6,11	0,401425727959	-2,86040071855	-16,9684788388
6,12	0,366519142919	-3,29673303154	-21,277933782
6,13	0,331612557879	-3,44217713588	-12,1203420277
6,14	0,296705972839	-3,49065850399	-5,52148914597
6,15	0,261799387799	-3,49065850399	-5,52148914597
6,16	0,226892802759	-3,5391398721	-11,9856715608
6,17	0,191986217719	-3,68458397643	-20,3352405132
6,18	0,157079632679	-4,12091628943	-12,3896829617
6,19	0,10471975512	-4,12091628943	11,3123192259
6,2	0,0698131700798	-3,68458397643	15,7564446361
6,21	0,0349065850399	-3,58762124021	6,47013307129E-012
6,22	0	-3,68458397643	-15,7564446361
6,23	-0,0349065850399	-4,12091628943	-11,3123192259
6,24	-0,0872664625997	-4,12091628943	12,3896829617
6,25	-0,12217304764	-3,68458397643	20,3352405132
6,26	-0,157079632679	-3,5391398721	11,8510010938
6,27	-0,191986217719	-3,49065850399	4,57879587714
6,28	-0,226892802759	-3,49065850399	0,942693268826
6,29	-0,261799387799	-3,49065850399	0,26934093395
6,3	-0,296705972839	-3,49065850399	0,942693268822
6,31	-0,331612557879	-3,49065850399	4,71346634412
6,32	-0,366519142919	-3,44217713588	12,7936943626
6,33	-0,401425727959	-3,29673303154	25,0487068573
6,34	-0,436332312999	-2,81191935044	25,1833773243
6,35	-0,453785605519	-2,6664752461	13,6017171645
6,36	-0,488692190558	-2,61799387799	8,48423941941
6,37	-0,506145483078	-2,56951250988	9,15759175429
6,38	-0,541052068118	-2,47254977366	13,4670466975
6,39	-0,558505360638	-2,13318019688	5,65615961295
6,4	-0,575958653158	-2,42406840555	5,11747774505
6,41	-0,610865238198	-2,32710566933	28,9541503996
6,42	-0,628318530718	-1,74532925199	42,5558675641
6,43	-0,645771823238	-1,16355283466	28,9541503996
6,44	-0,645771823238	-1,06659009844	5,25214821201
6,45	-0,663225115758	-1,35747830711	6,59885288177
6,46	-0,680678408278	-1,01810873033	18,0458425746
6,47	-0,680678408278	-0,872664625997	21,0085928481
6,48	-0,698131700798	-0,678739153553	28,8194799326
6,49	-0,698131700798	-0,193925472444	25,9914001261
6,5	-0,698131700798	-0,0484813681109	13,8710580984
6,51	-0,698131700798	0	9,42693268824
6,52	-0,698131700798	0,0484813681109	13,7363876314
6,53	-0,698131700798	0,193925472444	25,1833773243
6,54	-0,698131700798	0,678739153553	25,1833773243
6,55	-0,680678408278	0,824183257886	13,7363876314
6,56	-0,680678408278	0,872664625997	9,42693268825
6,57	-0,663225115758	0,921145994108	13,7363876314
6,58	-0,663225115758	1,06659009844	25,3180477913
6,59	-0,645771823238	1,55140377955	25,9914001261
6,6	-0,628318530718	1,69684788388	17,5071607067
6,61	-0,610865238198	1,79381062011	17,5071607067
6,62	-0,593411945678	1,93925472444	25,9914001261
6,63	-0,575958653158	2,42406840555	25,3180477913
6,64	-0,541052068118	2,56951250988	13,7363876314
6,65	-0,523598775598	2,61799387799	9,29226222126
6,66	-0,488692190558	2,6664752461	12,7936943626
6,67	-0,471238898038	2,81191935044	20,6045814472
6,68	-0,436332312999	3,24825166343	13,1977057635
6,69	-0,401425727959	3,24825166343	-7,54154615059
6,7	-0,366519142919	2,86040071855	-7,5415461506
6,71	-0,349065850399	2,86040071855	13,3323762305
6,72	-0,314159265359	3,29673303154	21,412604249
6,73	-0,279252680319	3,44217713588	16,4297969709
6,74	-0,244346095279	3,5391398721	16,4297969709
6,75	-0,209439510239	3,68458397643	21,277933782
6,76	-0,174532925199	4,12091628943	12,5243534287
6,77	-0,12217304764	4,12091628943	-11,3123192259
6,78	-0,0872664625997	3,68458397643	-15,7564446361
6,79	-0,0523598775598	3,58762124021	-6,47013307129E-012
6,8	-0,0174532925199	3,68458397643	15,7564446361
6,81	0,0174532925199	4,12091628943	11,3123192259
6,82	0,0698131700798	4,12091628943	-12,3896829617
6,83	0,10471975512	3,68458397643	-20,3352405132
6,84	0,13962634016	3,5391398721	-11,8510010938
6,85	0,174532925199	3,49065850399	-4,57879587714
6,86	0,209439510239	3,49065850399	-0,942693268826
6,87	0,244346095279	3,49065850399	-0,26934093395
6,88	0,279252680319	3,49065850399	-0,942693268824
6,89	0,314159265359	3,49065850399	-4,57879587715
6,9	0,349065850399	3,44217713588	-11,9856715608
6,91	0,383972435439	3,29673303154	-21,412604249
6,92	0,418879020479	2,86040071855	-17,7765016407
6,93	0,436332312999	2,81191935044	-4,30945494319
6,94	0,471238898038	3,05432619099	-12,9283648296
6,95	0,506145483078	2,61799387799	-26,3954115271
6,96	0,523598775598	2,18166156499	-12,9283648296
6,97	0,541052068118	2,42406840555	-4,30945494319
6,98	0,575958653158	2,37558703744	-17,9111721077
6,99	0,593411945678	1,93925472444	-22,3552975178
7	0,610865238198	1,79381062011	-16,5644674379
7,01	0,628318530718	1,69684788388	-16,5644674379
7,02	0,645771823238	1,55140377955	-22,3552975178
7,03	0,663225115758	1,11507146655	-18,0458425746
7,04	0,663225115758	1,06659009844	-5,25214821202
7,05	0,680678408278	1,308996939	-17,5071607067
7,06	0,698131700798	0,824183257886	-38,2464126209
7,07	0,698131700798	0,242406840555	-33,2636053428
7,08	0,698131700798	0,048481368111	-16,6991379049
7,09	0,698131700798	0	-6,46418241479
7,1	0,698131700798	0	-5,79083007992
7,11	0,698131700798	-0,048481368111	-13,0630352966
7,12	0,698131700798	-0,193925472444	-25,8567296592
7,13	0,698131700798	-0,678739153553	-28,8194799326
7,14	0,680678408278	-0,872664625997	-21,0085928481
7,15	0,680678408278	-1,01810873033	-18,0458425746
7,16	0,663225115758	-1,35747830711	-6,59885288177
7,17	0,645771823238	-1,06659009844	-5,25214821202
7,18	0,645771823238	-1,16355283466	-28,9541503996
7,19	0,628318530718	-1,74532925199	-42,5558675641
7,2	0,610865238198	-2,32710566933	-28,9541503996
7,21	0,575958653158	-2,42406840555	-5,11747774504
7,22	0,558505360638	-2,13318019688	-5,65615961295
7,23	0,541052068118	-2,47254977366	-13,4670466975
7,24	0,506145483078	-2,56951250988	-9,15759175429
7,25	0,488692190558	-2,61799387799	-8,48423941942
7,26	0,453785605519	-2,6664752461	-13,6017171645
7,27	0,436332312999	-2,81191935044	-25,1833773243
7,28	0,401425727959	-3,29673303154	-25,0487068573
7,29	0,366519142919	-3,44217713588	-12,7936943626
7,3	0,331612557879	-3,49065850399	-4,71346634412
7,31	0,296705972839	-3,49065850399	-0,942693268824
7,32	0,261799387799	-3,49065850399	-0,134670466977
7,33	0,226892802759	-3,49065850399	1,97619698383E-012
7,34	0,191986217719	-3,49065850399	-0,134670466975
7,35	0,157079632679	-3,49065850399	-0,942693268826
7,36	0,12217304764	-3,49065850399	-4,57879587714
7,37	0,0872664625997	-3,5391398721	-11,8510010938
7,38	0,0523598775598	-3,68458397643	-20,3352405132
7,39	0,0174532925199	-4,12091628943	-12,2550124947
7,4	-0,0349065850399	-4,12091628943	12,2550124947
7,41	-0,0698131700798	-3,68458397643	20,3352405132
7,42	-0,10471975512	-3,5391398721	11,8510010938
7,43	-0,13962634016	-3,49065850399	4,57879587714
7,44	-0,174532925199	-3,49065850399	0,942693268826
7,45	-0,209439510239	-3,49065850399	0,134670466975
7,46	-0,244346095279	-3,49065850399	0,134670466973
7,47	-0,279252680319	-3,49065850399	0,942693268826
7,48	-0,314159265359	-3,49065850399	4,57879587714
7,49	-0,349065850399	-3,44217713588	11,9856715608
7,5	-0,383972435439	-3,29673303155	21,412604249
7,51	-0,418879020479	-2,86040071855	17,7765016407
7,52	-0,436332312999	-2,81191935044	4,3094549432
7,53	-0,471238898038	-3,05432619099	12,9283648296
7,54	-0,506145483078	-2,61799387799	26,3954115271
7,55	-0,523598775598	-2,18166156499	12,9283648296
7,56	-0,541052068118	-2,42406840555	4,30945494319
7,57	-0,575958653158	-2,37558703744	17,9111721077
7,58	-0,593411945678	-1,93925472444	22,3552975178
7,59	-0,610865238198	-1,79381062011	16,6991379049
7,6	-0,628318530718	-1,69684788388	17,5071607067
7,61	-0,645771823238	-1,55140377955	26,799422928
7,62	-0,663225115758	-1,06659009844	28,9541503996
7,63	-0,663225115758	-0,872664625997	21,0085928481
7,64	-0,680678408278	-0,727220521664	17,9111721077
7,65	-0,680678408278	-0,387850944888	5,79083007993
7,66	-0,680678408278	-0,678739153553	1,6160456037
7,67	-0,698131700798	-0,630257785442	21,547274716
7,68	-0,698131700798	-0,145444104333	33,2636053428
7,69	-0,698131700798	0,145444104333	33,3982758098
7,7	-0,698131700798	0,630257785442	22,3552975178
7,71	-0,680678408278	0,678739153553	5,25214821203
7,72	-0,680678408278	0,436332312999	13,0630352966
7,73	-0,680678408278	0,872664625997	26,3954115271
7,74	-0,663225115758	1,308996939	13,0630352966
7,75	-0,645771823238	1,06659009844	5,25214821201
7,76	-0,645771823238	1,11507146655	22,3552975178
7,77	-0,628318530718	1,59988514766	33,3982758098
7,78	-0,610865238198	1,89077335633	33,2636053428
7,79	-0,593411945678	2,37558703744	21,547274716
7,8	-0,558505360638	2,42406840555	1,6160456037
7,81	-0,541052068118	2,13318019688	5,65615961294
7,82	-0,523598775598	2,47254977366	16,9684788388
7,83	-0,488692190558	2,61799387799	16,4297969709
7,84	-0,471238898038	2,76343798232	16,9684788388
7,85	-0,436332312999	3,1028075591	5,52148914598
7,86	-0,401425727959	2,81191935044	0,673352334876
7,87	-0,383972435439	2,86040071855	16,9684788388
7,88	-0,349065850399	3,29673303154	21,277933782
7,89	-0,314159265359	3,44217713588	11,9856715608
7,9	-0,279252680319	3,49065850399	4,57879587715
7,91	-0,244346095279	3,49065850399	1,0773637358
7,92	-0,209439510239	3,49065850399	1,0773637358
7,93	-0,174532925199	3,49065850399	4,57879587715
7,94	-0,13962634016	3,5391398721	11,8510010938
7,95	-0,10471975512	3,68458397643	20,3352405132
7,96	-0,0698131700798	4,12091628943	12,2550124947
7,97	-0,0174532925199	4,12091628943	-12,2550124947
7,98	0,0174532925199	3,68458397643	-20,3352405132
7,99	0,0523598775598	3,5391398721	-11,8510010938
8	0,0872664625997	3,49065850399	-4,57879587715
8,01	0,12217304764	3,49065850399	-0,942693268822
8,02	0,157079632679	3,49065850399	-0,134670466977
8,03	0,191986217719	3,49065850399	0
8,04	0,226892802759	3,49065850399	1,97619698383E-012
8,05	0,261799387799	3,49065850399	-0,134670466977
8,06	0,296705972839	3,49065850399	-0,942693268824
8,07	0,331612557879	3,49065850399	-4,71346634412
8,08	0,366519142919	3,44217713588	-12,7936943626
8,09	0,401425727959	3,29673303154	-25,0487068573
8,1	0,436332312999	2,81191935044	-25,1833773243
8,11	0,453785605519	2,6664752461	-13,7363876314
8,12	0,488692190558	2,61799387799	-9,42693268824
8,13	0,506145483078	2,56951250988	-13,7363876314
8,14	0,541052068118	2,42406840555	-25,1833773243
8,15	0,558505360638	1,93925472444	-25,0487068573
8,16	0,575958653158	1,79381062011	-12,9283648296
8,17	0,593411945678	1,74532925199	-5,65615961294
8,18	0,610865238198	1,74532925199	-5,65615961295
8,19	0,628318530718	1,69684788388	-12,9283648296
8,2	0,645771823238	1,55140377955	-25,0487068573
8,21	0,663225115758	1,06659009844	-25,1833773243
8,22	0,663225115758	0,921145994108	-13,7363876314
8,23	0,680678408278	0,872664625997	-9,42693268824
8,24	0,680678408278	0,824183257886	-13,8710580984
8,25	0,698131700798	0,678739153553	-26,1260705931
8,26	0,698131700798	0,193925472444	-29,6275027345
8,27	0,698131700798	0	-24,7793659234
8,28	0,698131700798	-0,193925472444	-26,1260705931
8,29	0,698131700798	-0,630257785442	-18,8538653765
8,3	0,680678408278	-0,678739153553	-5,38681867899
8,31	0,680678408278	-0,436332312999	-17,5071607067
8,32	0,680678408278	-0,921145994108	-38,2464126209
8,33	0,663225115758	-1,50292241144	-33,2636053428
8,34	0,645771823238	-1,69684788388	-16,5644674379
8,35	0,628318530718	-1,74532925199	-5,65615961294
8,36	0,610865238198	-1,74532925199	-2,02005700463
8,37	0,593411945678	-1,74532925199	-4,84813681109
8,38	0,575958653158	-1,79381062011	-12,7936943626
8,39	0,558505360638	-1,93925472444	-25,0487068573
8,4	0,541052068118	-2,42406840555	-25,1833773243
8,41	0,506145483078	-2,56951250988	-13,7363876314
8,42	0,488692190558	-2,61799387799	-9,42693268824
8,43	0,453785605519	-2,6664752461	-13,6017171645
8,44	0,436332312999	-2,81191935044	-24,2406840555
8,45	0,401425727959	-3,29673303154	-20,4699109802
8,46	0,366519142919	-3,39369576777	-0,942693268829
8,47	0,331612557879	-3,29673303155	15,4871037021
8,48	0,296705972839	-2,86040071855	10,3696259571
8,49	0,279252680319	-2,86040071855	-16,9684788388
8,5	0,244346095279	-3,34521439966	-32,186241607
8,51	0,209439510239	-3,63610260832	-32,186241607
8,52	0,174532925199	-4,12091628943	-16,8338083719
8,53	0,12217304764	-4,12091628943	11,3123192259
8,54	0,0872664625997	-3,68458397643	20,0658995793
8,55	0,0523598775598	-3,5391398721	10,908307825
8,56	0,0174532925199	-3,49065850399	4,98736854284E-012
8,57	-0,0174532925199	-3,5391398721	-10,908307825
8,58	-0,0523598775598	-3,68458397643	-20,2005700462
8,59	-0,0872664625997	-4,12091628943	-12,2550124947
8,6	-0,13962634016	-4,12091628943	12,2550124947
8,61	-0,174532925199	-3,68458397643	20,4699109802
8,62	-0,209439510239	-3,5391398721	12,7936943626
8,63	-0,244346095279	-3,49065850399	9,15759175429
8,64	-0,279252680319	-3,44217713588	12,9283648296
8,65	-0,314159265359	-3,29673303154	21,412604249
8,66	-0,349065850399	-2,86040071855	16,9684788388
8,67	-0,366519142919	-2,81191935044	0,538681867898
8,68	-0,401425727959	-3,1028075591	4,71346634412
8,69	-0,436332312999	-2,76343798232	13,3323762305
8,7	-0,453785605519	-2,6664752461	9,15759175429
8,71	-0,488692190558	-2,61799387799	8,48423941941
8,72	-0,506145483078	-2,56951250988	13,6017171645
8,73	-0,541052068118	-2,42406840555	25,1833773243
8,74	-0,558505360638	-1,93925472444	25,0487068573
8,75	-0,575958653158	-1,79381062011	12,9283648296
8,76	-0,593411945678	-1,74532925199	5,65615961294
8,77	-0,610865238198	-1,74532925199	5,65615961295
8,78	-0,628318530718	-1,69684788388	13,0630352966
8,79	-0,645771823238	-1,55140377955	25,9914001261
8,8	-0,663225115758	-1,06659009844	29,7621732014
8,81	-0,663225115758	-0,872664625997	25,5873887252
8,82	-0,680678408278	-0,678739153553	29,7621732015
8,83	-0,680678408278	-0,193925472444	25,9914001262
8,84	-0,680678408278	-0,048481368111	13,0630352966
8,85	-0,680678408278	0	5,65615961295
8,86	-0,680678408278	0	5,65615961295
8,87	-0,680678408278	0,048481368111	13,0630352966
8,88	-0,680678408278	0,193925472444	25,8567296592
8,89	-0,680678408278	0,678739153553	28,8194799326
8,9	-0,663225115758	0,872664625997	21,0085928481
8,91	-0,663225115758	1,01810873033	18,0458425746
8,92	-0,645771823238	1,35747830711	6,59885288176
8,93	-0,628318530718	1,06659009844	5,25214821202
8,94	-0,628318530718	1,16355283466	28,9541503996
8,95	-0,610865238198	1,74532925199	42,5558675641
8,96	-0,593411945678	2,32710566933	28,9541503996
8,97	-0,558505360638	2,42406840555	5,11747774504
8,98	-0,541052068118	2,13318019688	5,65615961294
8,99	-0,523598775598	2,47254977366	13,4670466975
9	-0,488692190558	2,56951250988	9,15759175429
9,01	-0,471238898038	2,61799387799	8,48423941942
9,02	-0,436332312999	2,6664752461	13,6017171645
9,03	-0,418879020479	2,81191935044	25,1833773243
9,04	-0,383972435439	3,29673303155	25,0487068573
9,05	-0,349065850399	3,44217713588	12,7936943626
9,06	-0,314159265359	3,49065850399	4,71346634412
9,07	-0,279252680319	3,49065850399	0,942693268826
9,08	-0,244346095279	3,49065850399	0,134670466973
9,09	-0,209439510239	3,49065850399	0
9,1	-0,174532925199	3,49065850399	1,97619698383E-012
9,11	-0,13962634016	3,49065850399	-2,0329417162E-012
9,12	-0,10471975512	3,49065850399	0,134670466975
9,13	-0,0698131700798	3,49065850399	0,942693268824
9,14	-0,0349065850399	3,49065850399	4,57879587714
9,15	0	3,5391398721	11,8510010938
9,16	0,0349065850399	3,68458397643	20,3352405132
9,17	0,0698131700798	4,12091628943	12,2550124947
9,18	0,12217304764	4,12091628943	-12,2550124947
9,19	0,157079632679	3,68458397643	-20,4699109802
9,2	0,191986217719	3,5391398721	-12,7936943626
9,21	0,226892802759	3,49065850399	-9,15759175429
9,22	0,261799387799	3,44217713588	-12,7936943626
9,23	0,296705972839	3,29673303154	-20,6045814472
9,24	0,331612557879	2,86040071855	-13,1977057635
9,25	0,349065850399	2,86040071855	7,54154615059
9,26	0,383972435439	3,24825166343	7,40687568362
9,27	0,418879020479	3,24825166343	-14,0057285654
9,28	0,453785605519	2,81191935044	-24,2406840555
9,29	0,471238898038	2,61799387799	-20,0658995793
9,3	0,506145483078	2,47254977366	-17,7765016407
9,31	0,523598775598	2,13318019688	-5,65615961294
9,32	0,541052068118	2,42406840555	-0,808022801846
9,33	0,575958653158	2,37558703744	-17,9111721077
9,34	0,593411945678	1,93925472444	-25,9914001262
9,35	0,610865238198	1,74532925199	-24,7793659234
9,36	0,628318530718	1,55140377955	-29,6275027345
9,37	0,645771823238	1,06659009844	-26,1260705931
9,38	0,645771823238	0,921145994108	-13,8710580984
9,39	0,663225115758	0,872664625997	-9,42693268825
9,4	0,663225115758	0,824183257886	-13,7363876314
9,41	0,680678408278	0,678739153553	-25,1833773243
9,42	0,680678408278	0,193925472444	-25,0487068573
9,43	0,680678408278	0,0484813681109	-12,9283648296
9,44	0,680678408278	0	-5,65615961294
9,45	0,680678408278	0	-5,65615961294
9,46	0,680678408278	-0,0484813681109	-13,0630352966
9,47	0,680678408278	-0,193925472444	-25,9914001261
9,48	0,680678408278	-0,678739153553	-29,7621732014
9,49	0,663225115758	-0,872664625997	-25,5873887252
9,5	0,663225115758	-1,06659009844	-29,7621732015
9,51	0,645771823238	-1,55140377955	-25,9914001262
9,52	0,628318530718	-1,69684788388	-13,0630352966
9,53	0,610865238198	-1,74532925199	-5,65615961295
9,54	0,593411945678	-1,74532925199	-5,65615961294
9,55	0,575958653158	-1,79381062011	-12,9283648296
9,56	0,558505360638	-1,93925472444	-25,0487068573
9,57	0,541052068118	-2,42406840555	-25,1833773243
9,58	0,506145483078	-2,56951250988	-13,6017171645
9,59	0,488692190558	-2,61799387799	-8,48423941942
9,6	0,453785605519	-2,6664752461	-9,15759175429
9,61	0,436332312999	-2,76343798232	-13,3323762305
9,62	0,401425727959	-3,1028075591	-4,71346634412
9,63	0,366519142919	-2,81191935044	-0,538681867904
9,64	0,349065850399	-2,86040071855	-16,9684788388
9,65	0,314159265359	-3,29673303155	-21,277933782
9,66	0,279252680319	-3,44217713588	-11,9856715608
9,67	0,244346095279	-3,49065850399	-4,71346634412
9,68	0,209439510239	-3,49065850399	-1,88538653765
9,69	0,174532925199	-3,49065850399	-4,71346634412
9,7	0,13962634016	-3,5391398721	-11,8510010938
9,71	0,10471975512	-3,68458397643	-20,3352405132
9,72	0,0698131700798	-4,12091628943	-12,2550124947
9,73	0,0174532925199	-4,12091628943	12,2550124947
9,74	-0,0174532925199	-3,68458397643	20,3352405132
9,75	-0,0523598775598	-3,5391398721	11,8510010938
9,76	-0,0872664625997	-3,49065850399	4,57879587714
9,77	-0,12217304764	-3,49065850399	0,942693268824
9,78	-0,157079632679	-3,49065850399	0,134670466975
9,79	-0,191986217719	-3,49065850399	0,134670466973
9,8	-0,226892802759	-3,49065850399	0,942693268826
9,81	-0,261799387799	-3,49065850399	4,57879587714
9,82	-0,296705972839	-3,44217713588	11,9856715608
9,83	-0,331612557879	-3,29673303155	21,277933782
9,84	-0,366519142919	-2,86040071855	16,9684788388
9,85	-0,383972435439	-2,81191935044	0,673352334879
9,86	-0,418879020479	-3,1028075591	5,52148914597
9,87	-0,453785605519	-2,76343798232	16,9684788388
9,88	-0,471238898038	-2,61799387799	16,4297969709
9,89	-0,506145483078	-2,47254977366	16,9684788388
9,9	-0,523598775598	-2,13318019688	5,65615961294
9,91	-0,541052068118	-2,42406840555	1,6160456037
9,92	-0,575958653158	-2,37558703744	21,547274716
9,93	-0,593411945678	-1,89077335633	33,2636053428
9,94	-0,610865238198	-1,59988514766	33,3982758098
9,95	-0,628318530718	-1,11507146655	22,3552975178
9,96	-0,628318530718	-1,06659009844	5,25214821202
9,97	-0,645771823238	-1,308996939	13,0630352966
9,98	-0,663225115758	-0,872664625997	26,3954115271
9,99	-0,663225115758	-0,436332312999	12,9283648296
10	-0,663225115758	-0,678739153553	4,44412541017
10,01	-0,680678408278	-0,630257785442	18,7191949095
10,02	-0,680678408278	-0,193925472444	26,1260705931
10,03	-0,680678408278	0	24,7793659234
10,04	-0,680678408278	0,193925472444	29,6275027345
10,05	-0,680678408278	0,678739153553	26,1260705931
10,06	-0,663225115758	0,824183257886	13,8710580984
10,07	-0,663225115758	0,872664625997	9,42693268824
10,08	-0,645771823238	0,921145994108	13,7363876314
10,09	-0,645771823238	1,06659009844	25,1833773243
10,1	-0,628318530718	1,55140377955	25,0487068573
10,11	-0,610865238198	1,69684788388	12,9283648296
10,12	-0,593411945678	1,74532925199	5,65615961294
10,13	-0,575958653158	1,74532925199	5,65615961295
10,14	-0,558505360638	1,79381062011	12,9283648296
10,15	-0,541052068118	1,93925472444	25,0487068573
10,16	-0,523598775598	2,42406840555	25,1833773243
10,17	-0,488692190558	2,56951250988	13,7363876314
10,18	-0,471238898038	2,61799387799	9,42693268824
10,19	-0,436332312999	2,6664752461	13,6017171645
10,2	-0,418879020479	2,81191935044	24,2406840555
10,21	-0,383972435439	3,29673303155	20,4699109802
10,22	-0,349065850399	3,39369576777	0,94269326882
10,23	-0,314159265359	3,29673303154	-15,4871037021
10,24	-0,279252680319	2,86040071855	-10,3696259571
10,25	-0,261799387799	2,86040071855	16,9684788388
10,26	-0,226892802759	3,34521439966	32,186241607
10,27	-0,191986217719	3,63610260832	32,186241607
10,28	-0,157079632679	4,12091628943	16,8338083719
10,29	-0,10471975512	4,12091628943	-11,3123192259
10,3	-0,0698131700798	3,68458397643	-20,2005700462
10,31	-0,0349065850399	3,5391398721	-11,8510010938
10,32	0	3,49065850399	-4,57879587715
10,33	0,0349065850399	3,49065850399	-0,94269326882
10,34	0,0698131700798	3,49065850399	-0,13467046697
10,35	0,10471975512	3,49065850399	-4,79863062866E-013
10,36	0,13962634016	3,49065850399	3,34300488526E-013
10,37	0,174532925199	3,49065850399	2,0329417162E-012
10,38	0,209439510239	3,49065850399	-0,134670466977
10,39	0,244346095279	3,49065850399	-0,942693268824
10,4	0,279252680319	3,49065850399	-4,57879587714
10,41	0,314159265359	3,44217713588	-11,9856715608
10,42	0,349065850399	3,29673303154	-21,412604249
10,43	0,383972435439	2,86040071855	-17,7765016407
10,44	0,401425727959	2,81191935044	-4,3094549432
10,45	0,436332312999	3,05432619099	-12,9283648296
10,46	0,471238898038	2,61799387799	-26,3954115271
10,47	0,488692190558	2,18166156499	-12,9283648296
10,48	0,506145483078	2,42406840555	-4,3094549432
10,49	0,541052068118	2,37558703744	-17,7765016407
10,5	0,558505360638	1,93925472444	-21,547274716
10,51	0,575958653158	1,79381062011	-12,9283648296
10,52	0,593411945678	1,74532925199	-9,29226222127
10,53	0,610865238198	1,69684788388	-13,7363876314
10,54	0,628318530718	1,55140377955	-25,1833773243
10,55	0,645771823238	1,06659009844	-25,1833773243
10,56	0,645771823238	0,921145994108	-13,7363876314
10,57	0,663225115758	0,872664625997	-9,42693268825
10,58	0,663225115758	0,824183257886	-13,7363876314
10,59	0,680678408278	0,678739153553	-25,3180477913
10,6	0,680678408278	0,193925472444	-25,9914001261
10,61	0,680678408278	0,0484813681109	-17,5071607067
10,62	0,680678408278	-0,0484813681109	-17,5071607067
10,63	0,680678408278	-0,193925472444	-25,9914001261
10,64	0,680678408278	-0,678739153553	-25,3180477913
10,65	0,663225115758	-0,824183257886	-13,7363876314
10,66	0,663225115758	-0,872664625997	-9,42693268825
10,67	0,645771823238	-0,921145994108	-13,7363876314
10,68	0,645771823238	-1,06659009844	-25,1833773243
10,69	0,628318530718	-1,55140377955	-25,1833773243
10,7	0,610865238198	-1,69684788388	-13,7363876314
10,71	0,593411945678	-1,74532925199	-9,42693268824
10,72	0,575958653158	-1,79381062011	-13,7363876314
10,73	0,558505360638	-1,93925472444	-25,1833773243
10,74	0,541052068118	-2,42406840555	-25,1833773243
10,75	0,506145483078	-2,56951250988	-13,6017171645
10,76	0,488692190558	-2,61799387799	-8,48423941942
10,77	0,453785605519	-2,6664752461	-9,15759175429
10,78	0,436332312999	-2,76343798232	-13,3323762305
10,79	0,401425727959	-3,1028075591	-4,71346634412
10,8	0,366519142919	-2,81191935044	-0,538681867904
10,81	0,349065850399	-2,86040071855	-16,9684788388
10,82	0,314159265359	-3,29673303155	-21,277933782
10,83	0,279252680319	-3,44217713588	-11,9856715608
10,84	0,244346095279	-3,49065850399	-4,57879587714
10,85	0,209439510239	-3,49065850399	-0,942693268826
10,86	0,174532925199	-3,49065850399	-0,269340933948
10,87	0,13962634016	-3,49065850399	-0,942693268824
10,88	0,10471975512	-3,49065850399	-4,57879587715
10,89	0,0698131700798	-3,5391398721	-11,8510010938
10,9	0,0349065850399	-3,68458397643	-20,3352405132
10,91	0	-4,12091628943	-12,2550124947
10,92	-0,0523598775598	-4,12091628943	12,2550124947
10,93	-0,0872664625997	-3,68458397643	20,3352405132
10,94	-0,12217304764	-3,5391398721	11,8510010938
10,95	-0,157079632679	-3,49065850399	4,71346634412
10,96	-0,191986217719	-3,49065850399	1,88538653765
10,97	-0,226892802759	-3,49065850399	4,71346634412
10,98	-0,261799387799	-3,44217713588	11,9856715608
10,99	-0,296705972839	-3,29673303154	21,277933782
11	-0,331612557879	-2,86040071855	16,9684788388
11,01	-0,349065850399	-2,81191935044	0,538681867898
11,02	-0,383972435439	-3,1028075591	4,71346634412
11,03	-0,418879020479	-2,76343798232	13,3323762305
11,04	-0,436332312999	-2,6664752461	9,1575917543
11,05	-0,471238898038	-2,61799387799	8,48423941942
11,06	-0,488692190558	-2,56951250988	13,6017171645
11,07	-0,523598775598	-2,42406840555	25,1833773243
11,08	-0,541052068118	-1,93925472444	25,0487068573
11,09	-0,558505360638	-1,79381062011	12,9283648296
11,1	-0,575958653158	-1,74532925199	5,65615961295
11,11	-0,593411945678	-1,74532925199	5,65615961294
11,12	-0,610865238198	-1,69684788388	13,0630352966
11,13	-0,628318530718	-1,55140377955	25,9914001262
11,14	-0,645771823238	-1,06659009844	29,7621732014
11,15	-0,645771823238	-0,872664625997	25,5873887252
11,16	-0,663225115758	-0,678739153553	29,7621732014
11,17	-0,663225115758	-0,193925472444	25,9914001262
11,18	-0,663225115758	-0,048481368111	12,9283648296
11,19	-0,663225115758	0	4,8481368111
11,2	-0,663225115758	0	1,88538653765
11,21	-0,663225115758	0	4,8481368111
11,22	-0,663225115758	0,048481368111	12,9283648296
11,23	-0,663225115758	0,193925472444	25,9914001262
11,24	-0,663225115758	0,678739153553	29,7621732014
11,25	-0,645771823238	0,872664625997	25,5873887252
11,26	-0,645771823238	1,06659009844	29,7621732014
11,27	-0,628318530718	1,55140377955	25,9914001262
11,28	-0,610865238198	1,69684788388	13,0630352966
11,29	-0,593411945678	1,74532925199	5,65615961294
11,3	-0,575958653158	1,74532925199	5,65615961295
